# target: wasp-43
# filter: <_io.TextIOWrapper name='DATA/WASP-43/IRAC 4.5um/2458752_phasecurve_0/timeseries.csv' mode='w' encoding='UTF-8'>
# tmid: 2456897.131703 +- 0.000069
# emid: 2456896.726136 +- 0.000274
# transit_depth: 0.026320+-0.000026
# eclipse_depth: 0.003700 +- 0.000064
# nightside_amp: 0.000610 +- 0.000106
# hotspot_amp: 0.003701 +- 0.000064
# hotspot_lon[deg]: 4.046921 +- 1.294819
# hotspot_lat[deg]: 0.615836 +- 2.458991
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2456897.175752,1.000502,0.004711,15.143092,14.939348,3.427329,1.052699,892.979276,1.000176
2456897.175775,0.989276,0.004727,15.148524,14.989592,3.360556,1.052727,886.897946,1.000176
2456897.175797,1.000741,0.004713,15.151318,14.924226,3.403846,1.052755,892.331891,1.000176
2456897.175820,1.006414,0.004691,15.148047,14.976306,3.385302,1.052783,900.371716,1.000176
2456897.175843,0.996929,0.004721,15.148032,14.937932,3.393970,1.052811,889.209252,1.000176
2456897.175866,0.996632,0.004716,15.150940,14.971637,3.368063,1.052839,891.128159,1.000177
2456897.175888,1.006053,0.004700,15.159953,14.952445,3.394547,1.052867,897.205118,1.000177
2456897.175911,1.002851,0.004700,15.157817,14.989374,3.274621,1.052895,897.222181,1.000177
2456897.175934,1.001506,0.004701,15.142180,14.967995,3.328255,1.052923,896.820775,1.000177
2456897.175957,1.005340,0.004687,15.139859,14.992054,3.292492,1.052951,902.234308,1.000177
2456897.175980,0.996385,0.004709,15.135674,14.991857,3.269396,1.052979,893.560248,1.000177
2456897.176002,1.001616,0.004692,15.134668,15.012510,3.279448,1.053007,900.207662,1.000177
2456897.176025,0.997932,0.004701,15.128950,15.036254,3.285449,1.053035,896.575483,1.000177
2456897.176048,0.996788,0.004707,15.134042,14.987730,3.299987,1.053063,894.285870,1.000178
2456897.176093,0.999394,0.004708,15.141883,14.974026,3.354771,1.053119,894.231944,1.000178
2456897.176156,0.995117,0.004713,15.137790,14.989040,3.306974,1.053196,892.211399,1.000178
2456897.176179,1.000536,0.004694,15.134116,15.026576,3.306140,1.053224,899.461508,1.000178
2456897.176201,1.000774,0.004699,15.117586,14.957074,3.327133,1.053252,897.404607,1.000178
2456897.176224,0.998119,0.004703,15.115223,14.990586,3.349818,1.053280,896.114478,1.000179
2456897.176247,1.006157,0.004695,15.125002,14.938526,3.370443,1.053308,898.950255,1.000179
2456897.176270,0.995125,0.004708,15.113453,14.991193,3.358520,1.053336,893.936930,1.000179
2456897.176292,1.000823,0.004708,15.136137,14.937310,3.371821,1.053364,894.095932,1.000179
2456897.176315,1.003909,0.004695,15.123741,14.952422,3.352023,1.053392,898.914304,1.000179
2456897.176338,1.001985,0.004704,15.144132,14.949126,3.362345,1.053420,895.668400,1.000179
2456897.176361,1.003772,0.004696,15.139707,14.969102,3.363099,1.053448,898.521669,1.000179
2456897.176384,0.995833,0.004714,15.146824,14.974499,3.294714,1.053476,891.754297,1.000179
2456897.176406,0.998829,0.004713,15.144572,14.946595,3.386516,1.053504,892.053714,1.000180
2456897.176429,0.996447,0.004713,15.135860,14.964438,3.342114,1.053532,892.272765,1.000180
2456897.176452,1.000839,0.004711,15.141969,14.913424,3.352165,1.053560,892.838752,1.000180
2456897.176475,1.000462,0.004698,15.150267,15.006963,3.348988,1.053588,897.882518,1.000180
2456897.176497,0.996336,0.004719,15.164924,14.955952,3.348082,1.053616,890.080576,1.000180
2456897.176520,1.006761,0.004690,15.160069,14.982680,3.320379,1.053644,901.106481,1.000180
2456897.176543,1.008787,0.004684,15.144833,14.972985,3.369574,1.053672,903.103126,1.000180
2456897.176566,1.000023,0.004702,15.141130,14.983054,3.307610,1.053700,896.297172,1.000180
2456897.176589,0.997455,0.004708,15.155370,14.971397,3.283132,1.053728,894.000127,1.000181
2456897.176611,1.007197,0.004682,15.127747,14.979470,3.304303,1.053756,904.165057,1.000181
2456897.176634,0.990667,0.004722,15.138792,14.972809,3.275371,1.053784,888.730553,1.000181
2456897.176657,1.002364,0.004694,15.128512,14.988571,3.322452,1.053812,899.483962,1.000181
2456897.176680,1.002125,0.004694,15.120086,14.982261,3.318207,1.053840,899.551030,1.000181
2456897.176702,0.995283,0.004712,15.140875,14.985705,3.298168,1.053868,892.623002,1.000181
2456897.176725,0.998693,0.004700,15.128125,15.003831,3.283266,1.053896,897.061965,1.000181
2456897.176748,1.006066,0.004681,15.117007,15.001845,3.286574,1.053924,904.409160,1.000181
2456897.176771,0.996848,0.004708,15.126518,14.992633,3.355475,1.053952,893.938270,1.000182
2456897.176794,0.998685,0.004702,15.146990,15.000549,3.327643,1.053980,896.318870,1.000182
2456897.176816,0.995264,0.004713,15.137844,14.979618,3.302904,1.054008,892.173968,1.000182
2456897.176839,1.006314,0.004689,15.138027,14.978709,3.314631,1.054036,901.424202,1.000182
2456897.176862,0.994543,0.004713,15.124606,14.991815,3.285145,1.054064,892.078923,1.000182
2456897.176885,1.001149,0.004695,15.123514,14.980577,3.299041,1.054092,898.874162,1.000182
2456897.176907,0.997317,0.004708,15.130308,14.964025,3.284383,1.054120,894.030060,1.000182
2456897.176930,1.000655,0.004698,15.123423,14.980517,3.315080,1.054148,897.814674,1.000182
2456897.176953,0.986623,0.004735,15.133652,14.969888,3.304829,1.054176,883.753571,1.000183
2456897.176976,0.999233,0.004710,15.152692,14.964754,3.375930,1.054204,893.394585,1.000183
2456897.176999,1.000563,0.004712,15.152097,14.925619,3.394104,1.054232,892.518221,1.000183
2456897.177021,1.001449,0.004709,15.154409,14.933322,3.412071,1.054260,893.526865,1.000183
2456897.177044,0.994614,0.004726,15.151811,14.918280,3.403499,1.054288,887.242212,1.000183
2456897.177067,0.989784,0.004732,15.126558,14.938266,3.389682,1.054316,885.005624,1.000183
2456897.177090,0.998222,0.004717,15.126220,14.927988,3.380969,1.054344,890.725363,1.000183
2456897.177113,1.007268,0.004698,15.126105,14.913831,3.402689,1.054372,897.927573,1.000183
2456897.177135,1.001820,0.004711,15.157858,14.926781,3.418161,1.054400,892.760205,1.000184
2456897.177158,1.007333,0.004701,15.178097,14.933484,3.454108,1.054428,896.602828,1.000184
2456897.177181,1.000424,0.004720,15.186036,14.924910,3.514687,1.054456,889.421188,1.000184
2456897.177204,1.006284,0.004706,15.175726,14.916902,3.498304,1.054484,894.785446,1.000184
2456897.177226,0.992273,0.004734,15.172725,14.933137,3.452162,1.054512,884.182767,1.000184
2456897.177249,1.004230,0.004707,15.173480,14.919346,3.448285,1.054540,894.275190,1.000184
2456897.177272,1.008018,0.004700,15.182392,14.926297,3.388761,1.054568,897.029164,1.000184
2456897.177295,0.998208,0.004715,15.148242,14.931277,3.370414,1.054596,891.245409,1.000185
2456897.177318,1.004851,0.004710,15.166213,14.911373,3.486308,1.054624,893.432660,1.000185
2456897.177340,1.011657,0.004684,15.182795,14.960397,3.359461,1.054652,903.287327,1.000185
2456897.177363,1.004075,0.004702,15.192306,14.959144,3.361050,1.054680,896.438048,1.000185
2456897.177386,0.994925,0.004721,15.185125,14.991442,3.344574,1.054708,889.306622,1.000185
2456897.177409,1.004423,0.004703,15.186312,14.975871,3.394108,1.054736,896.133722,1.000185
2456897.177431,0.995087,0.004720,15.167982,14.983750,3.352012,1.054764,889.708627,1.000185
2456897.177454,0.991753,0.004723,15.163329,14.977696,3.293437,1.054792,888.543500,1.000185
2456897.177477,0.998133,0.004709,15.168461,15.021021,3.347605,1.054820,893.665175,1.000186
2456897.177500,0.996815,0.004712,15.172140,15.012577,3.329273,1.054848,892.481240,1.000186
2456897.177523,0.994424,0.004722,15.173420,15.013045,3.400989,1.054876,888.891068,1.000186
2456897.177545,1.004188,0.004695,15.158835,14.996140,3.337543,1.054904,898.861573,1.000186
2456897.177568,0.999414,0.004707,15.171802,14.999608,3.348258,1.054932,894.454761,1.000186
2456897.177591,1.012867,0.004680,15.159138,14.958155,3.326988,1.054960,904.828347,1.000186
2456897.177654,0.991191,0.004728,15.163398,14.980674,3.399163,1.055038,886.636447,1.000187
2456897.177677,1.006633,0.004699,15.164780,14.955300,3.450749,1.055066,897.338589,1.000187
2456897.177700,1.005981,0.004698,15.160951,14.949616,3.374164,1.055094,897.914705,1.000187
2456897.177722,1.005832,0.004698,15.155444,14.941823,3.355944,1.055122,897.746056,1.000187
2456897.177745,1.004075,0.004702,15.150399,14.922199,3.382263,1.055150,896.402437,1.000187
2456897.177768,0.996257,0.004723,15.162499,14.945936,3.437594,1.055178,888.367146,1.000187
2456897.177791,1.002197,0.004712,15.173175,14.920622,3.389034,1.055206,892.418083,1.000187
2456897.177814,0.994384,0.004727,15.171132,14.941263,3.415728,1.055234,886.879373,1.000187
2456897.177836,0.990012,0.004735,15.167034,14.955833,3.362141,1.055262,883.746275,1.000188
2456897.177859,1.002797,0.004706,15.160070,14.947013,3.367678,1.055290,894.658074,1.000188
2456897.177882,1.004952,0.004706,15.186649,14.936549,3.411233,1.055318,895.001348,1.000188
2456897.177905,1.003587,0.004708,15.177533,14.956171,3.431271,1.055346,894.076288,1.000188
2456897.177927,0.997276,0.004715,15.147808,14.947291,3.354396,1.055374,891.579097,1.000188
2456897.177950,1.014261,0.004676,15.162632,14.974037,3.387858,1.055402,906.442626,1.000188
2456897.177973,1.001834,0.004706,15.161089,14.955552,3.373608,1.055430,894.803851,1.000188
2456897.177996,0.997510,0.004714,15.140727,14.942568,3.362214,1.055458,891.620464,1.000189
2456897.178019,0.994180,0.004730,15.157166,14.922683,3.452997,1.055486,885.598529,1.000189
2456897.178041,0.994101,0.004728,15.146928,14.934594,3.424030,1.055514,886.575312,1.000189
2456897.178110,0.991306,0.004740,15.167227,14.917408,3.480800,1.055598,882.141284,1.000189
2456897.178178,0.992775,0.004732,15.161062,14.922974,3.414244,1.055682,884.906725,1.000190
2456897.178201,0.993213,0.004727,15.157832,14.935482,3.375130,1.055710,886.815399,1.000190
2456897.178224,1.004495,0.004702,15.158369,14.958312,3.406795,1.055738,896.174128,1.000190
2456897.178246,0.992465,0.004730,15.164228,14.956246,3.397626,1.055766,885.608757,1.000190
2456897.178292,0.994030,0.004723,15.171539,14.978756,3.371186,1.055822,888.580210,1.000190
2456897.178315,0.997493,0.004723,15.178918,14.940903,3.401146,1.055850,888.556305,1.000190
2456897.178337,1.002462,0.004713,15.185207,14.937926,3.488968,1.055878,892.187649,1.000190
2456897.178360,0.999465,0.004714,15.159122,14.932769,3.405891,1.055906,891.849822,1.000191
2456897.178383,1.002981,0.004704,15.130479,14.952436,3.438017,1.055934,895.417502,1.000191
2456897.178406,1.006233,0.004692,15.146319,14.942756,3.320277,1.055962,900.217007,1.000191
2456897.178429,0.997426,0.004712,15.134623,14.952343,3.355981,1.055990,892.698603,1.000191
2456897.178451,1.000306,0.004708,15.147844,14.939832,3.344830,1.056018,894.084194,1.000191
2456897.178474,1.002950,0.004703,15.147460,14.938829,3.352620,1.056046,895.959228,1.000191
2456897.178497,1.007070,0.004694,15.131907,14.936537,3.382454,1.056074,899.447606,1.000191
2456897.178520,1.001349,0.004709,15.154573,14.932737,3.356971,1.056102,893.723441,1.000192
2456897.178565,0.992621,0.004726,15.157581,14.958479,3.371841,1.056158,887.092168,1.000192
2456897.178588,0.992677,0.004728,15.174158,14.960435,3.350710,1.056186,886.558703,1.000192
2456897.178611,0.995720,0.004722,15.162233,14.951729,3.385140,1.056214,888.905327,1.000192
2456897.178656,0.994111,0.004723,15.170948,14.977200,3.329957,1.056270,888.550608,1.000192
2456897.178679,1.002072,0.004700,15.158423,14.989189,3.279974,1.056298,896.960556,1.000192
2456897.178702,0.994186,0.004713,15.131076,14.986467,3.314905,1.056326,892.110941,1.000193
2456897.178725,1.003865,0.004697,15.139048,14.965132,3.377694,1.056354,898.289618,1.000193
2456897.178747,1.004195,0.004695,15.133608,14.971234,3.354230,1.056382,898.862695,1.000193
2456897.178770,1.005992,0.004696,15.140270,14.957573,3.375211,1.056410,898.822895,1.000193
2456897.178793,1.010460,0.004682,15.145692,14.956499,3.352919,1.056438,903.833304,1.000193
2456897.178839,1.003988,0.004693,15.136606,14.966603,3.326711,1.056494,899.697100,1.000193
2456897.178861,1.004536,0.004693,15.119533,14.944014,3.349353,1.056522,899.819276,1.000194
2456897.178884,0.998888,0.004701,15.114845,14.979983,3.306992,1.056550,896.723665,1.000194
2456897.178907,0.997849,0.004703,15.128638,14.977836,3.298428,1.056578,896.046147,1.000194
2456897.178930,1.002471,0.004700,15.156806,15.000545,3.301660,1.056606,897.000866,1.000194
2456897.178952,0.999389,0.004709,15.167677,14.974016,3.381670,1.056634,893.540496,1.000194
2456897.178975,0.993629,0.004724,15.169939,14.975164,3.339649,1.056662,888.085611,1.000194
2456897.178998,0.998699,0.004716,15.157171,14.958335,3.409408,1.056690,891.141902,1.000194
2456897.179021,1.001028,0.004708,15.168362,14.967167,3.347206,1.056718,894.041977,1.000194
2456897.179044,0.999984,0.004705,15.147564,14.962185,3.303489,1.056746,895.368412,1.000195
2456897.179066,1.000349,0.004702,15.154290,14.992991,3.326486,1.056774,896.232813,1.000195
2456897.179089,1.003697,0.004705,15.190182,14.945882,3.383340,1.056802,895.125220,1.000195
2456897.179151,0.994574,0.004723,15.150845,14.954781,3.419736,1.056878,888.211900,1.000195
2456897.179174,0.999581,0.004714,15.150364,14.954432,3.403261,1.056906,891.927970,1.000195
2456897.179197,1.007460,0.004692,15.167326,14.960338,3.382486,1.056934,899.993594,1.000195
2456897.179219,1.005102,0.004701,15.181647,14.978062,3.429082,1.056962,896.793320,1.000196
2456897.179242,0.998464,0.004720,15.190912,14.968450,3.401277,1.056990,889.695680,1.000196
2456897.179265,0.995818,0.004726,15.183087,14.952720,3.414236,1.057018,887.268410,1.000196
2456897.179288,0.999050,0.004721,15.178080,14.944999,3.424680,1.057046,889.316554,1.000196
2456897.179310,1.003409,0.004710,15.186744,14.946748,3.448701,1.057074,893.280602,1.000196
2456897.179333,0.999602,0.004718,15.178965,14.937918,3.400281,1.057102,890.117536,1.000196
2456897.179447,0.994189,0.004722,15.162097,14.961197,3.360030,1.057242,888.788553,1.000197
2456897.179470,1.002055,0.004699,15.113079,14.961289,3.364909,1.057270,897.388984,1.000197
2456897.179493,0.997212,0.004708,15.112029,14.966429,3.333609,1.057298,894.027702,1.000197
2456897.179538,1.001318,0.004700,15.153650,15.005504,3.305906,1.057354,897.196683,1.000197
2456897.179561,1.003408,0.004692,15.154349,15.005081,3.351509,1.057382,900.094554,1.000198
2456897.179584,0.994096,0.004717,15.140937,14.989650,3.340775,1.057410,890.692261,1.000198
2456897.179607,1.006802,0.004688,15.131897,14.979331,3.354335,1.057438,901.845306,1.000198
2456897.179629,1.005488,0.004693,15.144469,14.966568,3.308066,1.057466,899.882009,1.000198
2456897.179652,0.999281,0.004706,15.160159,14.989645,3.284977,1.057494,895.004157,1.000198
2456897.179675,1.002099,0.004699,15.139091,14.974738,3.338236,1.057522,897.376792,1.000198
2456897.179698,1.000560,0.004705,15.133439,14.951027,3.346450,1.057550,895.378012,1.000198
2456897.179720,0.998401,0.004714,15.165912,14.976431,3.362002,1.057578,891.730891,1.000199
2456897.179743,0.999572,0.004703,15.126012,14.962630,3.311399,1.057606,896.042602,1.000199
2456897.179766,1.002379,0.004697,15.130332,14.980970,3.351649,1.057634,898.284902,1.000199
2456897.179789,1.000097,0.004703,15.120812,14.953469,3.358732,1.057662,896.054876,1.000199
2456897.179812,0.989089,0.004731,15.130689,14.962419,3.352777,1.057690,885.425992,1.000199
2456897.179880,1.000932,0.004707,15.141680,14.947441,3.412485,1.057774,894.269997,1.000199
2456897.179903,0.995167,0.004729,15.155380,14.919157,3.459820,1.057802,885.996844,1.000200
2456897.179948,0.994497,0.004724,15.161490,14.946218,3.416048,1.057858,887.880372,1.000200
2456897.179971,1.001425,0.004709,15.161652,14.933612,3.398209,1.057886,893.582434,1.000200
2456897.179994,0.998251,0.004720,15.163828,14.931117,3.466815,1.057914,889.492254,1.000200
2456897.180017,0.990136,0.004740,15.165653,14.917975,3.417444,1.057942,882.087649,1.000200
2456897.180039,1.000767,0.004712,15.167409,14.957869,3.419923,1.057970,892.486823,1.000200
2456897.180062,0.995586,0.004712,15.145946,14.984055,3.297724,1.057998,892.603821,1.000201
2456897.180085,1.006612,0.004688,15.173569,15.000939,3.294332,1.058026,901.733662,1.000201
2456897.180108,0.998363,0.004708,15.162664,14.994787,3.336446,1.058054,893.925752,1.000201
2456897.180130,1.001938,0.004698,15.150589,14.990514,3.317656,1.058082,897.928155,1.000201
2456897.180153,1.002588,0.004698,15.153089,14.993391,3.307659,1.058110,897.779981,1.000201
2456897.180176,1.003553,0.004699,15.156279,14.966806,3.347491,1.058138,897.566907,1.000201
2456897.180199,1.003743,0.004695,15.156583,14.984457,3.316295,1.058166,898.853464,1.000201
2456897.180222,1.002519,0.004699,15.151437,14.981542,3.363053,1.058194,897.439238,1.000202
2456897.180244,0.993166,0.004722,15.146651,14.956448,3.326221,1.058222,888.721904,1.000202
2456897.180267,1.003758,0.004693,15.132740,14.970326,3.364793,1.058250,899.599166,1.000202
2456897.180290,0.998645,0.004711,15.155346,14.979204,3.310793,1.058278,893.051081,1.000202
2456897.180313,1.002017,0.004705,15.149494,14.950637,3.363060,1.058306,895.179284,1.000202
2456897.180335,0.997677,0.004716,15.170067,14.958564,3.349770,1.058334,891.172435,1.000202
2456897.180358,0.991479,0.004730,15.156020,14.949553,3.334062,1.058362,885.847660,1.000202
2456897.180381,0.995744,0.004713,15.147336,14.975621,3.292010,1.058390,892.041687,1.000202
2456897.180404,0.999310,0.004710,15.161982,14.978470,3.313067,1.058418,893.154668,1.000203
2456897.180427,1.002388,0.004703,15.161215,14.966470,3.311855,1.058446,895.939483,1.000203
2456897.180449,0.997667,0.004713,15.177547,14.977249,3.360114,1.058474,892.065658,1.000203
2456897.180472,1.005160,0.004699,15.176813,14.970443,3.391440,1.058502,897.397542,1.000203
2456897.180495,0.997170,0.004724,15.179862,14.941460,3.420099,1.058530,887.921372,1.000203
2456897.180518,1.006319,0.004702,15.186643,14.943618,3.409350,1.058558,896.520405,1.000203
2456897.180541,1.003851,0.004706,15.161557,14.936762,3.438463,1.058586,894.655748,1.000203
2456897.180563,1.007385,0.004700,15.179764,14.939781,3.414389,1.058614,897.054235,1.000204
2456897.180586,0.995730,0.004729,15.148368,14.916519,3.435878,1.058642,886.138625,1.000204
2456897.180649,0.997988,0.004720,15.170203,14.962732,3.423489,1.058719,889.493987,1.000204
2456897.180671,0.991985,0.004730,15.168609,14.979800,3.420715,1.058747,885.943103,1.000204
2456897.180694,0.993533,0.004724,15.168335,14.973921,3.326803,1.058775,887.922224,1.000204
2456897.180717,0.988622,0.004730,15.159032,14.969937,3.278454,1.058803,885.954244,1.000204
2456897.180740,0.990173,0.004730,15.144929,14.951834,3.355816,1.058831,885.793773,1.000205
2456897.180762,0.999486,0.004716,15.178075,14.962640,3.406689,1.058859,890.946041,1.000205
2456897.180785,1.000885,0.004710,15.165503,14.941414,3.413160,1.058887,893.225422,1.000205
2456897.180808,0.995105,0.004727,15.160568,14.940629,3.434321,1.058915,886.909067,1.000205
2456897.180831,1.008116,0.004698,15.162489,14.949039,3.468611,1.058943,897.942440,1.000205
2456897.180854,1.007078,0.004699,15.155327,14.928194,3.418517,1.058971,897.311049,1.000205
2456897.180876,0.992642,0.004731,15.136703,14.925695,3.393108,1.058999,885.496730,1.000205
2456897.180899,1.002924,0.004708,15.153733,14.941446,3.451250,1.059027,894.182064,1.000206
2456897.180922,1.001676,0.004716,15.162157,14.917108,3.435462,1.059055,891.128721,1.000206
2456897.180945,0.994422,0.004722,15.163966,14.974071,3.365931,1.059083,888.603543,1.000206
2456897.180967,0.985741,0.004741,15.174588,14.988175,3.367696,1.059111,881.648872,1.000206
2456897.180990,0.999200,0.004710,15.185727,14.990382,3.361690,1.059139,893.311668,1.000206
2456897.181013,1.004775,0.004699,15.184640,15.000883,3.423153,1.059167,897.514252,1.000206
2456897.181036,0.996166,0.004715,15.181846,15.021952,3.351799,1.059195,891.309067,1.000206
2456897.181059,1.000797,0.004706,15.164582,14.986859,3.398743,1.059223,894.778890,1.000207
2456897.181081,0.998082,0.004709,15.173120,14.991583,3.350340,1.059251,893.505315,1.000207
2456897.181104,0.997996,0.004711,15.154167,14.970908,3.346326,1.059279,892.956557,1.000207
2456897.181127,1.004182,0.004700,15.166671,14.973447,3.365632,1.059307,897.057345,1.000207
2456897.181150,1.000607,0.004709,15.169935,14.953120,3.352982,1.059335,893.688730,1.000207
2456897.181173,0.996328,0.004718,15.166582,14.968738,3.342894,1.059363,890.132282,1.000207
2456897.181195,0.998819,0.004714,15.172395,14.944303,3.352790,1.059391,891.705141,1.000207
2456897.181218,0.995895,0.004725,15.172632,14.948789,3.408398,1.059419,887.632001,1.000207
2456897.181241,0.993559,0.004732,15.173263,14.947740,3.470447,1.059447,884.980674,1.000208
2456897.181264,0.997082,0.004721,15.168222,14.944455,3.400590,1.059475,889.237675,1.000208
2456897.181286,0.995610,0.004719,15.138997,14.944274,3.364628,1.059503,889.854345,1.000208
2456897.181309,0.989130,0.004737,15.125693,14.941011,3.415859,1.059531,883.183991,1.000208
2456897.181332,0.998054,0.004719,15.140374,14.931685,3.426165,1.059559,890.024327,1.000208
2456897.181355,1.005962,0.004697,15.141264,14.934771,3.371389,1.059587,898.299754,1.000208
2456897.181378,1.003864,0.004699,15.112416,14.948069,3.424830,1.059615,897.379113,1.000208
2456897.181400,0.999316,0.004720,15.119110,14.908109,3.523457,1.059643,889.504251,1.000209
2456897.181423,0.996632,0.004726,15.112800,14.892015,3.507085,1.059671,887.318975,1.000209
2456897.181446,0.999269,0.004723,15.128167,14.898866,3.538862,1.059699,888.381548,1.000209
2456897.181469,0.998239,0.004720,15.113459,14.921916,3.476052,1.059727,889.479282,1.000209
2456897.181491,0.997076,0.004718,15.149782,14.933017,3.378559,1.059755,890.360365,1.000209
2456897.181514,0.991431,0.004739,15.145622,14.911344,3.441513,1.059783,882.238202,1.000209
2456897.181537,1.011846,0.004691,15.138159,14.922178,3.475737,1.059811,900.593356,1.000209
2456897.181560,0.998722,0.004719,15.162267,14.945087,3.471991,1.059839,890.063210,1.000210
2456897.181583,0.996516,0.004724,15.174471,14.929674,3.437041,1.059867,888.152741,1.000210
2456897.181605,1.004781,0.004720,15.180462,14.918178,3.573961,1.059895,889.447234,1.000210
2456897.181628,0.995117,0.004731,15.167668,14.914374,3.484719,1.059923,885.247419,1.000210
2456897.181651,1.005412,0.004709,15.156814,14.924338,3.505946,1.059951,893.846550,1.000210
2456897.181674,0.999157,0.004719,15.170314,14.944865,3.474925,1.059979,890.047698,1.000210
2456897.181696,1.003220,0.004703,15.150933,14.950668,3.419799,1.060007,895.881480,1.000210
2456897.181719,0.995609,0.004730,15.167738,14.922790,3.481898,1.060035,885.932360,1.000211
2456897.181742,1.004045,0.004711,15.179389,14.947020,3.498702,1.060063,893.100411,1.000211
2456897.181765,1.001702,0.004715,15.196441,14.939245,3.447531,1.060091,891.314114,1.000211
2456897.181788,0.995691,0.004726,15.176914,14.953417,3.445475,1.060119,887.084107,1.000211
2456897.181810,1.001426,0.004713,15.172349,14.948385,3.436266,1.060147,892.236030,1.000211
2456897.181833,1.007406,0.004698,15.166797,14.933754,3.440574,1.060175,897.760112,1.000211
2456897.181856,1.000770,0.004709,15.157607,14.942502,3.412599,1.060203,893.777860,1.000211
2456897.181879,1.002042,0.004706,15.181501,14.959443,3.363099,1.060231,894.972321,1.000212
2456897.181901,0.996878,0.004722,15.187376,14.941691,3.378470,1.060259,888.682469,1.000212
2456897.181924,0.994723,0.004731,15.183214,14.942397,3.432380,1.060287,885.474331,1.000212
2456897.181947,1.004692,0.004710,15.208899,14.936101,3.427288,1.060315,893.396885,1.000212
2456897.181993,1.002948,0.004709,15.130059,14.898218,3.411290,1.060371,893.845498,1.000212
2456897.182015,0.993223,0.004732,15.180705,14.942510,3.401364,1.060399,884.975587,1.000212
2456897.182038,0.994488,0.004731,15.179694,14.940896,3.433453,1.060427,885.493464,1.000212
2456897.182061,0.994068,0.004736,15.181079,14.918639,3.523639,1.060455,883.534381,1.000213
2456897.182084,0.992727,0.004737,15.197468,14.901132,3.503184,1.060483,883.282209,1.000213
2456897.182147,1.000697,0.004722,15.192672,14.927013,3.535105,1.060560,888.598597,1.000213
2456897.182169,0.991713,0.004735,15.191275,14.936011,3.406291,1.060588,883.907039,1.000213
2456897.182192,0.992850,0.004740,15.195833,14.916311,3.524872,1.060616,882.042291,1.000213
2456897.182215,1.000194,0.004725,15.196873,14.942834,3.559142,1.060644,887.701088,1.000214
2456897.182238,1.003804,0.004707,15.192617,14.973425,3.437067,1.060672,894.374184,1.000214
2456897.182261,1.001905,0.004705,15.202918,14.994298,3.394407,1.060700,895.142807,1.000214
2456897.182283,1.002417,0.004706,15.204155,15.001189,3.384698,1.060728,894.793459,1.000214
2456897.182306,0.998463,0.004709,15.164636,14.992004,3.334137,1.060756,893.546973,1.000214
2456897.182329,1.007067,0.004694,15.183150,14.989356,3.401876,1.060784,899.278277,1.000214
2456897.182352,0.992230,0.004724,15.165096,15.009616,3.392969,1.060812,888.059714,1.000214
2456897.182374,0.999447,0.004709,15.164971,14.984951,3.345196,1.060840,893.602816,1.000215
2456897.182397,0.996680,0.004709,15.160302,14.996998,3.352997,1.060868,893.791426,1.000215
2456897.182420,1.001055,0.004706,15.175228,14.977923,3.357123,1.060896,894.745289,1.000215
2456897.182443,0.995459,0.004716,15.162152,14.986301,3.385455,1.060924,891.015184,1.000215
2456897.182466,1.003276,0.004697,15.159906,14.990798,3.360374,1.060952,898.129283,1.000215
2456897.182488,1.003332,0.004701,15.175970,14.972505,3.359461,1.060980,896.868309,1.000215
2456897.182511,0.996532,0.004724,15.183327,14.955980,3.423428,1.061008,887.959734,1.000215
2456897.182534,0.994643,0.004732,15.192516,14.952282,3.457297,1.061036,885.148281,1.000216
2456897.182557,0.993739,0.004727,15.182926,14.965912,3.430412,1.061064,886.760972,1.000216
2456897.182579,0.998776,0.004724,15.215819,14.954783,3.485797,1.061092,887.871312,1.000216
2456897.182602,0.996196,0.004725,15.193407,14.943382,3.425228,1.061120,887.784917,1.000216
2456897.182625,1.005044,0.004708,15.192070,14.933440,3.450095,1.061148,894.167556,1.000216
2456897.182648,0.987542,0.004746,15.181107,14.931559,3.445772,1.061176,879.878054,1.000216
2456897.182671,0.992149,0.004742,15.199884,14.912403,3.535029,1.061204,881.109831,1.000216
2456897.182693,1.005162,0.004714,15.205841,14.911906,3.550812,1.061232,891.877487,1.000217
2456897.182716,0.995760,0.004734,15.206968,14.931765,3.557848,1.061260,884.266439,1.000217
2456897.182739,1.004169,0.004708,15.181818,14.950961,3.442503,1.061288,894.199572,1.000217
2456897.182762,1.004849,0.004700,15.152149,14.942610,3.384918,1.061316,897.291942,1.000217
2456897.182784,1.002505,0.004705,15.156897,14.941832,3.416674,1.061344,895.134157,1.000217
2456897.182807,1.000283,0.004700,15.124429,14.985575,3.360841,1.061372,897.300839,1.000217
2456897.182830,1.004313,0.004694,15.147255,14.954647,3.302280,1.061400,899.324900,1.000217
2456897.182853,1.006797,0.004696,15.129342,14.941236,3.425049,1.061428,898.609395,1.000218
2456897.182876,1.004971,0.004700,15.138286,14.951491,3.372281,1.061456,897.235154,1.000218
2456897.182898,0.998016,0.004709,15.138661,14.955582,3.341081,1.061484,893.679140,1.000218
2456897.182921,1.003944,0.004698,15.137227,14.955517,3.350448,1.061512,897.821411,1.000218
2456897.182944,0.996398,0.004712,15.122155,14.937701,3.285757,1.061540,892.499209,1.000218
2456897.182967,0.991489,0.004723,15.108871,14.962252,3.365238,1.061568,888.390759,1.000218
