# target: wasp-103
# filter: IRAC 3.6um
# tmid: 2457171.340154 +- 0.000271
# emid: 2457170.880752 +- 0.000655
# transit_depth: 0.012936+-0.000063
# eclipse_depth: 0.003635 +- 0.000159
# nightside_amp: 0.000783 +- 0.000292
# hotspot_amp: 0.003635 +- 0.000159
# hotspot_lon[deg]: 9.325513 +- 2.301419
# hotspot_lat[deg]: 0.967742 +- 2.448668
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457171.434611,0.998005,0.002776,23.148408,231.028829,3.852073,1.098454,368.566864,1.000754
2457171.434764,0.999311,0.002776,23.144304,231.049674,3.915696,1.098620,368.239288,1.000755
2457171.434912,1.000819,0.002774,23.132513,231.041058,3.882972,1.098779,369.142054,1.000757
2457171.435070,0.998177,0.002778,23.094988,231.037710,3.892000,1.098950,368.057259,1.000758
2457171.435370,1.001375,0.002772,23.138907,231.028653,3.849166,1.099275,369.749736,1.000760
2457171.435519,1.004937,0.002769,23.121258,231.039710,3.940198,1.099435,370.166188,1.000762
2457171.435676,0.998698,0.002778,23.119246,231.037698,3.932979,1.099605,368.076481,1.000763
2457171.435824,1.000375,0.002771,23.147721,231.010872,3.812755,1.099765,369.521629,1.000764
2457171.435977,0.996429,0.002780,23.113629,231.009565,3.895080,1.099930,367.589142,1.000765
2457171.436125,1.000566,0.002777,23.118454,231.052169,3.949062,1.100090,368.440876,1.000767
2457171.436278,1.002504,0.002771,23.113947,231.009789,3.820680,1.100255,370.044763,1.000768
2457171.436430,0.994135,0.002783,23.107905,231.017609,3.876633,1.100420,366.821597,1.000769
2457171.436583,0.999021,0.002776,23.120258,231.029502,3.932801,1.100585,368.415777,1.000770
2457171.436736,1.001454,0.002772,23.135014,231.011698,3.870212,1.100750,369.612407,1.000772
2457171.436884,0.996778,0.002778,23.136710,231.022655,3.936199,1.100910,367.714814,1.000773
2457171.437190,1.000808,0.002774,23.122563,231.029450,3.937066,1.101240,369.089046,1.000775
2457171.437338,1.000557,0.002772,23.129029,231.021276,3.865319,1.101401,369.296767,1.000777
2457171.437491,1.001108,0.002773,23.123003,231.036611,3.914346,1.101566,369.325123,1.000778
2457171.437644,1.002226,0.002770,23.130346,231.021736,3.908887,1.101731,369.808806,1.000779
2457171.437796,1.000917,0.002773,23.125914,231.010091,3.870292,1.101896,369.361165,1.000781
2457171.437944,0.999246,0.002775,23.112389,231.013500,3.860701,1.102056,368.749859,1.000782
2457171.438097,0.997491,0.002778,23.111804,231.014528,3.872715,1.102221,368.103186,1.000783
2457171.438250,0.998120,0.002781,23.099658,231.034710,4.010682,1.102386,367.271472,1.000784
2457171.438403,1.000300,0.002773,23.128957,231.033642,3.917987,1.102551,369.113281,1.000786
2457171.438551,0.999832,0.002774,23.139410,231.030913,3.888641,1.102711,369.189430,1.000787
2457171.438704,1.000628,0.002771,23.133462,231.018269,3.884367,1.102876,369.518735,1.000788
2457171.438856,0.997520,0.002777,23.148569,231.032094,3.914291,1.103041,368.234992,1.000789
2457171.439009,1.007477,0.002763,23.150288,231.005749,3.869087,1.103206,372.116277,1.000791
2457171.439157,1.001599,0.002771,23.135634,230.987856,3.867250,1.103366,369.975967,1.000792
2457171.439315,0.993495,0.002782,23.135594,230.986616,3.833806,1.103536,366.974031,1.000793
2457171.439463,0.997011,0.002775,23.129350,230.995883,3.877103,1.103696,368.486174,1.000795
2457171.439616,1.008920,0.002761,23.125827,230.993448,3.866747,1.103861,372.496004,1.000796
2457171.439768,0.995848,0.002779,23.147927,231.007204,3.813498,1.104027,367.766644,1.000797
2457171.439921,1.003418,0.002768,23.141103,231.013267,3.869987,1.104192,370.663906,1.000798
2457171.440069,1.003087,0.002769,23.158697,231.001399,3.855665,1.104352,370.601640,1.000800
2457171.440222,1.000793,0.002773,23.151501,231.012385,3.805750,1.104517,369.401333,1.000801
2457171.440375,0.994475,0.002782,23.116002,231.028388,3.834542,1.104682,367.131935,1.000802
2457171.440523,1.004107,0.002767,23.122152,231.005904,3.868524,1.104842,370.753453,1.000804
2457171.440676,0.999884,0.002775,23.116280,231.005459,3.933809,1.105007,368.818257,1.000805
2457171.440829,0.994030,0.002782,23.103761,231.002213,3.946440,1.105172,366.721547,1.000806
2457171.440977,0.998243,0.002776,23.119849,231.014762,3.846479,1.105332,368.515227,1.000807
2457171.441130,1.005510,0.002767,23.120860,231.022230,3.928637,1.105497,370.995905,1.000809
2457171.441287,1.000921,0.002772,23.131703,230.999374,3.878244,1.105667,369.580583,1.000810
2457171.441435,1.005069,0.002768,23.121329,231.012269,3.921662,1.105827,370.862782,1.000811
2457171.441583,0.999426,0.002774,23.122366,231.000741,3.906687,1.105987,368.921663,1.000813
2457171.441741,0.994414,0.002781,23.140345,231.014507,3.902754,1.106157,367.364526,1.000814
2457171.441889,1.002777,0.002770,23.143419,231.016084,3.843370,1.106318,370.021551,1.000815
2457171.442042,1.003039,0.002770,23.157134,230.997799,3.840600,1.106483,370.160421,1.000817
2457171.442347,1.002135,0.002772,23.126300,230.995045,3.833881,1.106813,369.800819,1.000819
2457171.442495,1.007549,0.002764,23.127486,230.999033,3.878518,1.106973,371.716385,1.000820
2457171.442648,0.999026,0.002776,23.135127,231.001193,3.829280,1.107138,368.687459,1.000822
2457171.442801,1.000876,0.002775,23.144756,230.998155,3.931946,1.107303,368.947756,1.000823
2457171.442949,1.003557,0.002770,23.149376,230.978344,3.892470,1.107463,369.779261,1.000824
2457171.443102,0.993890,0.002782,23.142737,231.012801,3.857940,1.107628,366.904892,1.000826
2457171.443255,1.006412,0.002765,23.129146,231.019889,3.915469,1.107793,371.441002,1.000827
2457171.443403,1.001685,0.002771,23.129984,231.021219,3.897107,1.107953,369.813887,1.000828
2457171.443555,1.004683,0.002768,23.149636,231.023295,3.833383,1.108118,370.634048,1.000830
2457171.443708,1.001751,0.002772,23.142814,231.002282,3.862395,1.108283,369.435018,1.000831
2457171.443861,0.995618,0.002781,23.135524,231.000770,3.874853,1.108448,367.239044,1.000832
2457171.444009,1.002803,0.002769,23.130190,231.009962,3.798138,1.108608,370.144779,1.000834
2457171.444162,0.997434,0.002778,23.115346,231.021688,3.866776,1.108774,368.008609,1.000835
2457171.444315,0.998985,0.002777,23.139983,230.999039,3.859253,1.108938,368.397102,1.000836
2457171.444467,1.001947,0.002773,23.109795,230.988300,3.860189,1.109104,369.311680,1.000838
2457171.444616,0.998032,0.002777,23.121137,230.998319,3.811716,1.109264,368.444605,1.000839
2457171.444773,0.996842,0.002779,23.100858,230.989505,3.867199,1.109434,367.515460,1.000840
2457171.444921,1.005267,0.002769,23.140608,230.976305,3.891642,1.109594,370.356572,1.000842
2457171.445074,1.004140,0.002770,23.152204,231.016888,3.849599,1.109759,370.304440,1.000843
2457171.445222,1.000908,0.002774,23.146017,231.010270,3.881319,1.109919,369.124943,1.000844
2457171.445375,0.996959,0.002781,23.134084,231.014844,3.965447,1.110084,367.287843,1.000846
2457171.445528,1.001054,0.002772,23.151662,231.016037,3.872014,1.110249,369.695645,1.000847
2457171.445680,0.999613,0.002774,23.151037,230.987409,3.847783,1.110414,369.223624,1.000848
2457171.447801,1.007030,0.002766,23.115319,230.986476,3.836496,1.112705,371.346916,1.000867
2457171.448407,0.999823,0.002774,23.141005,230.990391,3.870713,1.113360,369.113094,1.000872
2457171.448560,0.999193,0.002775,23.146109,231.007169,3.828319,1.113525,368.864247,1.000874
2457171.448713,1.002889,0.002768,23.169373,231.005099,3.850313,1.113691,370.466243,1.000875
2457171.448865,1.006127,0.002766,23.151250,230.989105,3.824952,1.113855,371.175536,1.000877
2457171.449018,1.003126,0.002769,23.161012,231.012924,3.850977,1.114021,370.263171,1.000878
2457171.449166,1.003001,0.002771,23.130987,231.027497,3.845074,1.114181,370.011788,1.000879
2457171.449319,0.997690,0.002778,23.151936,231.013716,3.827748,1.114346,368.202129,1.000881
2457171.449467,1.001704,0.002771,23.131078,231.031487,3.879728,1.114506,369.521635,1.000882
2457171.449620,0.999151,0.002776,23.141536,231.023795,3.856866,1.114671,368.634443,1.000883
2457171.449773,1.005042,0.002768,23.114568,231.020000,3.873310,1.114836,370.557813,1.000885
2457171.449926,0.996060,0.002781,23.105503,231.003791,3.863269,1.115001,367.377101,1.000886
2457171.450078,1.005738,0.002767,23.136637,231.005999,3.810432,1.115166,371.057093,1.000887
2457171.450227,1.001972,0.002773,23.132871,230.993443,3.861417,1.115326,369.404982,1.000889
2457171.450379,0.998754,0.002777,23.139058,231.012381,3.855271,1.115491,368.367095,1.000890
2457171.450532,0.997397,0.002778,23.164777,231.011108,3.878466,1.115656,367.839400,1.000892
2457171.450685,1.001783,0.002773,23.123520,230.994698,3.865057,1.115821,369.291352,1.000893
2457171.450833,0.998771,0.002776,23.169261,231.012833,3.840431,1.115981,368.420185,1.000894
2457171.450986,0.999299,0.002776,23.155186,231.026266,3.871643,1.116146,368.583524,1.000896
2457171.451139,0.998933,0.002776,23.150393,231.019843,3.847947,1.116311,368.496843,1.000897
2457171.451292,0.997244,0.002777,23.145030,231.033522,3.837819,1.116477,368.108690,1.000898
2457171.451440,1.004725,0.002768,23.132285,231.015839,3.835547,1.116637,370.694203,1.000900
2457171.451592,1.000211,0.002773,23.144729,231.037478,3.818833,1.116802,369.220444,1.000901
2457171.451745,1.002818,0.002771,23.154586,231.034642,3.862819,1.116967,369.947846,1.000903
2457171.451898,0.996765,0.002777,23.117615,231.028021,3.889043,1.117132,368.045184,1.000904
2457171.452046,1.003186,0.002769,23.123680,231.033819,3.905015,1.117292,370.375900,1.000905
2457171.452199,0.996522,0.002778,23.125565,231.036994,3.840689,1.117457,367.957052,1.000907
2457171.452352,1.006436,0.002765,23.176621,231.075932,3.846417,1.117622,371.556045,1.000908
2457171.452509,1.006319,0.002766,23.113085,231.017885,3.839626,1.117792,371.365447,1.000910
2457171.452653,1.003863,0.002767,23.133725,231.012926,3.891847,1.117947,370.640164,1.000911
2457171.452805,0.999208,0.002775,23.116658,231.008832,3.867643,1.118112,368.881830,1.000912
2457171.452958,1.005890,0.002766,23.127779,231.008874,3.827049,1.118277,371.090937,1.000914
2457171.453106,1.000038,0.002773,23.121928,231.025681,3.913658,1.118437,369.304565,1.000915
2457171.453259,1.000390,0.002774,23.130955,231.008540,3.853143,1.118602,369.266447,1.000916
2457171.453412,1.005506,0.002768,23.143949,231.033937,3.798583,1.118768,370.868165,1.000918
2457171.453564,0.997774,0.002777,23.148814,231.030189,3.855918,1.118933,368.338626,1.000919
2457171.453717,0.995732,0.002779,23.124162,231.020368,3.843718,1.119098,367.579962,1.000921
2457171.453866,1.008888,0.002762,23.143289,231.052879,3.909285,1.119258,372.468798,1.000922
2457171.454018,0.993792,0.002782,23.123271,231.012057,3.814991,1.119423,366.779995,1.000923
2457171.454171,1.003441,0.002770,23.116687,231.016971,3.831798,1.119588,370.253470,1.000925
2457171.454319,0.998637,0.002776,23.099600,231.005292,3.878564,1.119748,368.640560,1.000926
2457171.454472,0.996599,0.002778,23.112256,231.006088,3.846031,1.119913,367.987629,1.000928
2457171.454625,1.001991,0.002770,23.102089,231.037676,3.887518,1.120078,370.130253,1.000929
2457171.454778,0.993660,0.002781,23.116407,231.032240,3.919133,1.120243,367.012314,1.000930
2457171.454930,0.996758,0.002778,23.116173,231.048929,3.900017,1.120408,368.202005,1.000932
2457171.455078,1.008300,0.002763,23.108657,231.058051,3.944204,1.120568,371.648665,1.000933
2457171.455231,1.003072,0.002769,23.109618,231.046460,3.900105,1.120733,370.408939,1.000935
2457171.455384,1.007056,0.002764,23.101288,231.031420,3.877812,1.120898,371.903020,1.000936
2457171.455537,1.000942,0.002772,23.100813,231.038119,3.883150,1.121063,369.796005,1.000937
2457171.455685,1.006904,0.002764,23.112194,231.045841,3.892271,1.121223,371.785629,1.000939
2457171.455838,0.997437,0.002776,23.132844,231.014316,3.845623,1.121389,368.279276,1.000940
2457171.455990,1.002105,0.002771,23.136955,231.042196,3.832949,1.121554,369.844282,1.000942
2457171.456143,1.003170,0.002768,23.126487,231.038803,3.885371,1.121719,370.468985,1.000943
2457171.456291,1.006136,0.002765,23.107807,231.025588,3.888163,1.121879,371.461105,1.000945
2457171.456444,0.994640,0.002781,23.124571,231.003625,3.807628,1.122044,367.378959,1.000946
2457171.456597,1.001144,0.002772,23.125894,231.014371,3.856277,1.122209,369.582443,1.000947
2457171.456745,0.999847,0.002774,23.097385,231.044583,3.889518,1.122369,369.242672,1.000949
2457171.456898,0.996372,0.002779,23.101947,231.043687,3.902174,1.122534,367.923225,1.000950
2457171.457051,1.000772,0.002773,23.108373,231.016037,3.829314,1.122699,369.412878,1.000952
2457171.457203,0.999398,0.002774,23.100091,231.017503,3.892597,1.122864,368.857849,1.000953
2457171.457352,1.003606,0.002769,23.098726,231.021814,3.873769,1.123024,370.376710,1.000954
2457171.457509,0.994188,0.002782,23.112706,231.017052,3.848954,1.123194,367.033724,1.000956
2457171.457657,1.001160,0.002772,23.132206,231.019137,3.805960,1.123354,369.628959,1.000957
2457171.457810,1.005060,0.002768,23.120776,231.024746,3.853725,1.123519,370.866271,1.000959
2457171.457963,0.995758,0.002778,23.134047,231.016158,3.840048,1.123685,367.652520,1.000960
2457171.458115,1.001517,0.002772,23.114620,231.035693,3.888171,1.123850,369.662345,1.000962
2457171.458264,1.006046,0.002769,23.104738,231.044467,3.957363,1.124010,370.601217,1.000963
2457171.458416,1.002543,0.002771,23.121955,231.028663,3.892441,1.124175,369.986409,1.000964
2457171.458564,1.000738,0.002772,23.164745,231.010109,3.868194,1.124335,369.562669,1.000966
2457171.458717,1.000597,0.002772,23.135243,231.016693,3.841318,1.124500,369.396681,1.000967
2457171.458870,1.001513,0.002772,23.128858,231.034579,3.896271,1.124665,369.630010,1.000969
2457171.459023,0.998086,0.002777,23.110144,231.027790,3.870505,1.124830,368.366863,1.000970
2457171.459171,1.002746,0.002772,23.046529,231.026732,3.881564,1.124990,369.685868,1.000972
2457171.459324,0.999153,0.002775,23.112429,231.027784,3.838471,1.125155,368.876084,1.000973
2457171.459477,1.001255,0.002773,23.114848,231.020885,3.863686,1.125320,369.450386,1.000974
2457171.459629,1.003216,0.002772,23.101964,231.033848,3.944120,1.125485,369.779941,1.000976
2457171.459782,1.003047,0.002771,23.105528,231.029431,3.917357,1.125650,369.887022,1.000977
2457171.459930,1.000709,0.002774,23.106763,231.034724,3.887562,1.125810,369.233601,1.000979
2457171.460083,1.005848,0.002767,23.105872,231.032576,3.847243,1.125975,371.109166,1.000980
2457171.460236,0.992363,0.002785,23.085918,231.039909,3.913417,1.126140,366.141203,1.000982
2457171.460384,1.000510,0.002774,23.102329,231.016096,3.872582,1.126301,369.032599,1.000983
2457171.460537,1.003991,0.002767,23.130611,231.037009,3.862780,1.126466,370.569665,1.000985
2457171.460689,1.002255,0.002771,23.135843,231.034116,3.836783,1.126631,370.064826,1.000986
2457171.460842,1.004614,0.002767,23.136160,231.019297,3.862459,1.126796,370.822466,1.000987
2457171.460995,0.997368,0.002777,23.138795,230.990477,3.820906,1.126961,368.470893,1.000989
2457171.461143,0.999812,0.002774,23.116027,231.022154,3.827697,1.127121,368.923455,1.000990
2457171.461296,1.000308,0.002774,23.112216,231.018863,3.831872,1.127286,369.072980,1.000992
2457171.461449,0.998516,0.002777,23.123856,231.021541,3.850188,1.127451,368.431563,1.000993
2457171.461597,0.997235,0.002779,23.109931,231.018108,3.863334,1.127611,367.774441,1.000995
2457171.461750,1.007629,0.002766,23.097275,231.023701,3.930769,1.127776,371.316734,1.000996
2457171.461903,1.000991,0.002773,23.108361,231.011432,3.876611,1.127941,369.062280,1.000998
2457171.462055,0.999555,0.002775,23.123750,231.000844,3.814194,1.128106,368.910945,1.000999
2457171.462203,1.004588,0.002768,23.148634,231.011670,3.888774,1.128266,370.503727,1.001000
2457171.462361,0.999731,0.002775,23.133288,231.012419,3.863708,1.128436,368.851971,1.001002
2457171.462509,1.008174,0.002763,23.149382,231.023033,3.809986,1.128596,372.205794,1.001003
2457171.462662,0.995069,0.002780,23.126263,231.011330,3.840876,1.128762,367.229740,1.001005
2457171.462810,0.996952,0.002779,23.107719,231.011764,3.858182,1.128922,367.684099,1.001006
2457171.462963,0.998521,0.002776,23.117486,231.020425,3.883735,1.129087,368.192970,1.001008
2457171.463115,1.001005,0.002774,23.115206,231.011830,3.866912,1.129252,369.074915,1.001009
2457171.463273,1.004873,0.002768,23.096913,231.008156,3.897120,1.129422,370.561792,1.001011
2457171.463416,1.002638,0.002772,23.105358,231.021342,3.870638,1.129577,369.717982,1.001012
2457171.463569,1.003782,0.002769,23.129236,231.022900,3.806308,1.129742,370.566874,1.001014
2457171.463722,0.997403,0.002778,23.141240,231.003553,3.858088,1.129907,368.092608,1.001015
2457171.463875,0.999537,0.002773,23.150369,230.991984,3.829058,1.130072,369.288542,1.001017
2457171.464027,1.002615,0.002771,23.110308,231.001818,3.863245,1.130237,369.749606,1.001018
2457171.464175,1.000211,0.002773,23.135924,230.987906,3.841072,1.130397,369.308797,1.001020
2457171.464328,0.996967,0.002777,23.140580,230.994146,3.806005,1.130562,368.237506,1.001021
2457171.464481,1.003534,0.002770,23.118876,230.992273,3.874534,1.130727,370.110804,1.001022
2457171.464629,1.005648,0.002769,23.106665,230.988006,3.929141,1.130887,370.606463,1.001024
2457171.464782,1.000860,0.002772,23.101165,231.007278,3.884356,1.131052,369.325284,1.001025
2457171.464935,1.002504,0.002771,23.107744,231.019257,3.843419,1.131218,369.860390,1.001027
2457171.465088,1.003943,0.002768,23.104628,231.017576,3.856290,1.131383,370.385949,1.001028
2457171.465236,0.997344,0.002778,23.112370,231.033572,3.840901,1.131543,368.141736,1.001030
2457171.465388,1.000423,0.002774,23.134732,231.012455,3.850255,1.131708,369.196846,1.001031
2457171.465546,0.996255,0.002780,23.126758,230.998660,3.866699,1.131878,367.629093,1.001033
2457171.465694,0.997847,0.002777,23.108351,230.994498,3.824065,1.132038,368.314408,1.001034
2457171.465842,1.008757,0.002762,23.099060,231.004713,3.862560,1.132198,372.162094,1.001036
2457171.465995,1.001024,0.002773,23.091750,231.019305,3.878293,1.132363,369.533446,1.001037
2457171.466148,1.001333,0.002771,23.105146,231.014095,3.866613,1.132528,369.569193,1.001039
2457171.466301,0.995453,0.002780,23.106378,231.004557,3.851319,1.132693,367.579962,1.001040
2457171.466448,1.003271,0.002770,23.114216,230.998652,3.859909,1.132853,370.203887,1.001042
2457171.466601,0.999884,0.002774,23.115601,230.998099,3.852947,1.133018,369.043157,1.001043
2457171.466754,0.993779,0.002782,23.120789,230.991987,3.862001,1.133183,366.915516,1.001045
2457171.466907,1.002757,0.002769,23.151800,230.999066,3.811477,1.133349,370.549698,1.001046
2457171.467060,1.000483,0.002772,23.141576,231.001551,3.819302,1.133513,369.725444,1.001048
2457171.467208,1.000867,0.002770,23.139025,231.012029,3.839906,1.133674,369.807297,1.001049
2457171.467361,1.001459,0.002772,23.127130,230.998145,3.862904,1.133838,369.659138,1.001051
2457171.467513,1.001610,0.002769,23.152531,231.004892,3.798730,1.134004,370.152446,1.001052
2457171.467662,1.004663,0.002766,23.146232,231.008144,3.843351,1.134164,371.156666,1.001054
2457171.467819,0.994660,0.002780,23.130126,231.006119,3.811622,1.134334,367.648053,1.001055
2457171.467967,1.005302,0.002766,23.128307,231.003689,3.842092,1.134494,371.245528,1.001057
2457171.468120,0.994786,0.002781,23.181175,231.013627,3.820995,1.134659,367.260876,1.001058
2457171.468268,1.007027,0.002763,23.161866,231.012119,3.869104,1.134819,371.787269,1.001060
2457171.468421,0.999598,0.002774,23.154570,230.979440,3.838916,1.134984,369.177308,1.001061
2457171.468578,0.996788,0.002776,23.166782,230.998309,3.862578,1.135154,368.202670,1.001063
2457171.468726,1.003547,0.002768,23.145916,231.004899,3.859026,1.135314,370.668065,1.001064
2457171.468875,1.006398,0.002764,23.150065,231.020555,3.845445,1.135474,371.745968,1.001066
2457171.469027,1.005067,0.002767,23.125393,231.012203,3.862574,1.135639,370.959597,1.001067
2457171.469180,0.994625,0.002781,23.125262,231.018495,3.854233,1.135804,367.364462,1.001069
2457171.469333,0.998598,0.002774,23.128143,231.031601,3.817719,1.135969,368.894240,1.001070
2457171.469481,1.005035,0.002767,23.118974,231.018006,3.860186,1.136129,370.911008,1.001072
2457171.469634,0.997238,0.002777,23.128481,231.048865,3.873818,1.136295,368.051446,1.001073
2457171.469787,0.998762,0.002775,23.145437,231.035780,3.852860,1.136460,368.910069,1.001075
2457171.469939,1.002458,0.002770,23.127416,231.030185,3.808633,1.136625,370.080309,1.001076
2457171.470092,1.003622,0.002768,23.129107,230.992582,3.850765,1.136790,370.458419,1.001078
2457171.470240,1.002783,0.002769,23.146363,230.994876,3.811544,1.136950,370.457946,1.001079
2457171.470393,0.993245,0.002782,23.129511,230.983435,3.835844,1.137115,366.763573,1.001081
2457171.470546,1.000592,0.002773,23.151823,230.996441,3.834409,1.137280,369.508401,1.001082
2457171.470694,1.006335,0.002765,23.124601,230.998355,3.818604,1.137440,371.469114,1.001084
2457171.470847,0.999965,0.002774,23.154181,230.998520,3.862694,1.137605,369.240438,1.001085
2457171.470999,0.997365,0.002777,23.157323,230.998369,3.831318,1.137770,368.395715,1.001087
2457171.471152,0.999500,0.002774,23.183097,230.989386,3.845967,1.137935,368.875195,1.001088
2457171.471300,1.005848,0.002767,23.168427,230.978749,3.858644,1.138095,370.952116,1.001090
2457171.471606,0.999709,0.002776,23.140481,230.978491,3.850644,1.138426,368.678053,1.001093
2457171.471759,1.000430,0.002773,23.142674,231.018384,3.856720,1.138590,369.440002,1.001094
2457171.471912,0.998225,0.002775,23.128082,231.024271,3.846341,1.138756,368.575317,1.001096
2457171.472060,0.999658,0.002774,23.143486,231.012702,3.824983,1.138916,369.265192,1.001097
2457171.472212,0.998321,0.002775,23.146546,231.000490,3.841674,1.139081,368.683480,1.001099
2457171.472365,1.005387,0.002767,23.126249,231.008026,3.854254,1.139246,371.042159,1.001100
2457171.472513,1.004085,0.002767,23.149472,231.022985,3.809394,1.139406,370.915246,1.001102
2457171.472666,1.001074,0.002772,23.154541,231.003329,3.854956,1.139571,369.697437,1.001103
2457171.472819,1.001997,0.002770,23.142678,231.004126,3.830623,1.139736,370.136084,1.001105
2457171.472972,1.003545,0.002769,23.146622,230.997307,3.841609,1.139901,370.542284,1.001106
2457171.473124,1.004114,0.002767,23.153542,231.016924,3.811732,1.140066,370.946197,1.001108
2457171.473277,1.005996,0.002764,23.148743,231.005193,3.853217,1.140231,371.410046,1.001109
2457171.473425,1.003174,0.002769,23.156218,231.004147,3.808662,1.140391,370.588849,1.001111
2457171.473578,0.995704,0.002779,23.174591,230.987291,3.864950,1.140556,367.769858,1.001113
2457171.473726,1.003781,0.002769,23.170370,230.996976,3.853132,1.140716,370.556424,1.001114
2457171.473879,1.000498,0.002772,23.133313,230.990611,3.813899,1.140881,369.634900,1.001116
2457171.474037,0.999830,0.002773,23.137238,231.006421,3.855593,1.141052,369.148034,1.001117
2457171.474185,1.006744,0.002765,23.140566,230.993002,3.844288,1.141212,371.679110,1.001119
2457171.474333,1.001637,0.002771,23.146214,231.011280,3.826622,1.141371,370.055637,1.001120
2457171.474486,1.000320,0.002774,23.149172,231.001380,3.873529,1.141537,369.169870,1.001122
2457171.474638,1.003419,0.002771,23.128098,230.971513,3.885931,1.141702,369.898396,1.001123
2457171.474791,1.005490,0.002767,23.122149,230.980516,3.868549,1.141867,370.761720,1.001125
2457171.474939,0.997923,0.002778,23.132399,230.983662,3.868759,1.142027,368.158632,1.001126
2457171.475092,0.998345,0.002775,23.120054,231.000639,3.859121,1.142192,368.569956,1.001128
2457171.475245,0.999412,0.002773,23.131996,231.004086,3.814379,1.142357,369.367397,1.001129
2457171.475398,1.003783,0.002768,23.144098,231.003521,3.818347,1.142522,370.862055,1.001131
2457171.475546,1.006538,0.002764,23.148845,231.000502,3.828042,1.142682,371.805908,1.001132
2457171.475698,1.001601,0.002777,23.080750,230.920772,3.841938,1.142847,368.331713,1.001134
2457171.475851,1.000961,0.002773,23.155997,230.977851,3.836707,1.143012,369.105304,1.001136
2457171.476004,1.001981,0.002773,23.144706,230.975225,3.874793,1.143177,369.460087,1.001137
2457171.476157,0.996791,0.002778,23.146025,230.985355,3.843244,1.143342,368.000502,1.001139
2457171.476305,0.998602,0.002775,23.126995,230.992133,3.857424,1.143502,368.645364,1.001140
2457171.476458,0.999193,0.002775,23.116024,230.987098,3.849716,1.143668,368.829781,1.001142
2457171.476611,1.002635,0.002769,23.142061,230.991632,3.855093,1.143833,370.109936,1.001143
2457171.476759,0.994237,0.002780,23.152650,231.017508,3.824546,1.143993,367.538233,1.001145
2457171.476912,0.998115,0.002774,23.150353,230.995464,3.814098,1.144158,368.786794,1.001146
2457171.477064,1.005569,0.002766,23.124768,231.009220,3.841767,1.144323,371.376386,1.001148
2457171.477217,1.005722,0.002766,23.167275,231.034763,3.817282,1.144488,371.171759,1.001149
2457171.477365,0.999411,0.002774,23.145151,230.989906,3.801633,1.144648,369.211880,1.001151
2457171.477518,0.998287,0.002775,23.136443,231.006672,3.844524,1.144813,368.858741,1.001153
2457171.477671,0.998262,0.002773,23.148279,231.003462,3.792052,1.144978,369.021966,1.001154
2457171.477823,0.998944,0.002774,23.144917,230.996525,3.809632,1.145143,369.127167,1.001156
2457171.477972,1.001484,0.002772,23.134721,230.992816,3.850388,1.145303,369.698278,1.001157
2457171.478124,1.000101,0.002772,23.130273,231.000577,3.822405,1.145468,369.637614,1.001159
2457171.478277,1.000542,0.002773,23.146620,230.985493,3.828745,1.145633,369.322693,1.001160
2457171.478430,0.993454,0.002779,23.144956,230.994316,3.777341,1.145798,367.580469,1.001162
2457171.478583,1.001084,0.002773,23.133196,230.987230,3.882428,1.145963,369.341779,1.001163
2457171.478731,0.999441,0.002776,23.155099,230.981896,3.859687,1.146123,368.728942,1.001165
2457171.478884,0.996024,0.002782,23.159444,230.969939,3.851451,1.146288,367.120223,1.001167
2457171.479037,1.000479,0.002775,23.187739,230.990226,3.876124,1.146454,368.806959,1.001168
2457171.479189,1.000588,0.002772,23.169121,230.991734,3.808817,1.146619,369.416631,1.001170
2457171.479342,1.004528,0.002768,23.137460,230.993578,3.826036,1.146784,370.863477,1.001171
2457171.479490,0.998961,0.002773,23.133174,231.003449,3.788607,1.146944,369.391398,1.001173
2457171.479643,1.003226,0.002770,23.114574,231.028160,3.824031,1.147109,370.316378,1.001174
2457171.479791,0.998330,0.002776,23.106693,230.992289,3.856118,1.147269,368.607735,1.001176
2457171.479949,0.996301,0.002778,23.132986,230.986028,3.848318,1.147439,367.756645,1.001178
2457171.480097,1.006723,0.002767,23.141770,230.973164,3.864283,1.147599,371.086952,1.001179
2457171.480249,1.000139,0.002772,23.118838,230.995461,3.811931,1.147764,369.322343,1.001181
2457171.480398,0.997567,0.002777,23.115632,230.993701,3.825283,1.147924,368.236060,1.001182
2457171.480550,0.995262,0.002781,23.143556,230.974464,3.887540,1.148089,367.160194,1.001184
2457171.480708,0.992622,0.002784,23.147162,230.989449,3.832804,1.148259,366.603677,1.001185
2457171.480856,1.005246,0.002767,23.157051,231.002683,3.846350,1.148419,371.134385,1.001187
2457171.481004,1.004028,0.002767,23.135020,231.021794,3.840579,1.148580,370.725232,1.001188
2457171.481157,0.997554,0.002776,23.149332,231.001908,3.811464,1.148744,368.602160,1.001190
2457171.481310,1.002541,0.002769,23.115250,231.010487,3.847230,1.148910,370.114018,1.001192
2457171.481462,1.004279,0.002768,23.107561,231.006249,3.860178,1.149075,370.771785,1.001193
2457171.481610,1.007212,0.002765,23.124999,230.991094,3.904502,1.149235,371.585329,1.001195
2457171.481763,1.003479,0.002771,23.122729,230.975754,3.835971,1.149400,370.061493,1.001196
