# target: wasp-43
# filter: <_io.TextIOWrapper name='DATA/WASP-43/IRAC 4.5um/2458738_phasecurve_0/timeseries.csv' mode='w' encoding='UTF-8'>
# tmid: 2458753.478143 +- 0.000069
# emid: 2458753.071578 +- 0.000312
# transit_depth: 0.026057+-0.000049
# eclipse_depth: 0.004050 +- 0.000131
# nightside_amp: 0.001316 +- 0.000155
# hotspot_amp: 0.004050 +- 0.000131
# hotspot_lon[deg]: 16.715543 +- 2.624455
# hotspot_lat[deg]: 5.190616 +- 2.632632
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458753.539362,1.001051,0.004641,14.324392,15.054065,4.099372,1.075057,920.134577,1.000911
2458753.539385,0.996625,0.004650,14.357073,15.058339,4.156289,1.075085,916.609054,1.000911
2458753.539407,1.007581,0.004629,14.349037,15.049847,4.278275,1.075113,925.038998,1.000911
2458753.539430,0.999739,0.004643,14.359259,15.059387,4.324397,1.075141,919.466629,1.000911
2458753.539453,0.996432,0.004652,14.347171,15.033515,4.203575,1.075169,915.716467,1.000912
2458753.539476,1.002688,0.004636,14.344023,15.045044,4.091465,1.075197,921.909901,1.000912
2458753.539499,1.011715,0.004615,14.346571,15.043544,4.104232,1.075225,930.457140,1.000912
2458753.539521,1.003366,0.004636,14.339628,15.046463,4.206470,1.075253,922.165247,1.000912
2458753.539544,1.006934,0.004621,14.314137,15.067646,4.006169,1.075281,928.125573,1.000912
2458753.539567,1.006526,0.004623,14.328332,15.081946,4.073373,1.075309,927.102240,1.000913
2458753.539590,1.005764,0.004626,14.326698,15.064617,4.170681,1.075337,926.204778,1.000913
2458753.539613,1.000652,0.004640,14.312217,15.066108,4.114015,1.075365,920.464058,1.000913
2458753.539635,0.996781,0.004645,14.292048,15.064360,3.937364,1.075393,918.326329,1.000913
2458753.539658,0.996561,0.004646,14.296196,15.064732,3.973002,1.075421,918.187166,1.000914
2458753.539681,1.007787,0.004620,14.313997,15.073613,4.063441,1.075449,928.376878,1.000914
2458753.539704,1.001884,0.004639,14.338310,15.068563,4.105106,1.075477,920.878791,1.000914
2458753.539726,1.002559,0.004639,14.342309,15.062878,4.231394,1.075505,920.994829,1.000914
2458753.539749,0.992396,0.004662,14.349691,15.047233,4.159992,1.075533,911.968936,1.000914
2458753.539772,0.995969,0.004653,14.338791,15.045354,4.149953,1.075561,915.187123,1.000915
2458753.539795,0.998423,0.004648,14.342395,15.054482,4.272921,1.075589,917.149087,1.000915
2458753.539818,0.997313,0.004646,14.335208,15.065774,4.185571,1.075617,918.182153,1.000915
2458753.539840,0.998893,0.004643,14.323891,15.068161,4.214361,1.075645,919.082996,1.000915
2458753.539863,0.990119,0.004662,14.320860,15.072011,4.045693,1.075673,911.678398,1.000916
2458753.539886,1.005879,0.004624,14.300530,15.055899,4.056854,1.075701,926.769749,1.000916
2458753.539909,1.007975,0.004623,14.312251,15.043964,4.079202,1.075729,927.372017,1.000916
2458753.539931,1.001719,0.004639,14.319462,15.048599,4.090078,1.075757,921.014794,1.000916
2458753.539954,1.003398,0.004638,14.309710,15.036046,4.126039,1.075785,921.263257,1.000916
2458753.539977,0.999966,0.004635,14.317906,15.043371,3.941181,1.075813,922.612315,1.000917
2458753.540040,0.999901,0.004641,14.333187,15.030119,4.067378,1.075890,919.995079,1.000917
2458753.540062,1.003590,0.004636,14.333365,15.011370,4.077259,1.075918,922.156160,1.000918
2458753.540085,0.999862,0.004646,14.329478,15.014554,3.994955,1.075946,918.076149,1.000918
2458753.540108,1.005505,0.004632,14.334621,15.008858,4.072237,1.075974,923.458139,1.000918
2458753.540131,1.008633,0.004628,14.309316,15.002616,3.965396,1.076002,925.357109,1.000918
2458753.540153,1.008860,0.004624,14.310614,15.020977,3.942347,1.076030,926.723582,1.000918
2458753.540176,0.999076,0.004645,14.303604,15.038755,3.992033,1.076058,918.636985,1.000919
2458753.540199,1.003983,0.004630,14.297746,15.039810,3.919750,1.076086,924.387184,1.000919
2458753.540222,0.996419,0.004646,14.313402,15.050570,4.045947,1.076114,917.905380,1.000919
2458753.540245,1.000954,0.004639,14.318929,15.057954,4.079692,1.076142,920.899921,1.000919
2458753.540267,1.001432,0.004638,14.322909,15.044275,4.058319,1.076170,921.328791,1.000920
2458753.540290,0.999843,0.004646,14.331182,15.033961,4.108771,1.076198,918.229307,1.000920
2458753.540313,1.001683,0.004643,14.330881,15.023253,4.107260,1.076226,919.325510,1.000920
2458753.540336,0.996838,0.004651,14.317337,15.038306,4.121629,1.076254,916.244940,1.000920
2458753.540358,0.998273,0.004646,14.301251,15.051457,3.999364,1.076282,918.074395,1.000920
2458753.540381,1.006743,0.004619,14.308191,15.061419,3.954692,1.076310,928.686734,1.000921
2458753.540404,1.007901,0.004622,14.322460,15.068568,4.036994,1.076338,927.597906,1.000921
2458753.540427,1.001013,0.004641,14.302664,15.051160,3.994509,1.076366,920.156614,1.000921
2458753.540450,0.999593,0.004640,14.281678,15.078553,3.960306,1.076394,920.632564,1.000921
2458753.540472,1.007464,0.004619,14.282852,15.078777,3.981483,1.076422,928.878457,1.000922
2458753.540495,1.002875,0.004632,14.297332,15.061535,3.986473,1.076450,923.587092,1.000922
2458753.540518,1.007695,0.004622,14.292151,15.074995,4.075676,1.076478,927.829520,1.000922
2458753.540541,1.006317,0.004620,14.276385,15.090273,3.986312,1.076506,928.507030,1.000922
2458753.540564,1.002490,0.004632,14.291519,15.099709,4.090689,1.076534,923.716642,1.000922
2458753.540586,0.997940,0.004643,14.295253,15.108230,4.205340,1.076562,919.141241,1.000923
2458753.540609,1.006259,0.004623,14.275379,15.072491,3.986261,1.076590,927.390269,1.000923
2458753.540632,1.000414,0.004636,14.296450,15.072079,4.013223,1.076618,922.171025,1.000923
2458753.540655,0.997231,0.004641,14.281407,15.078529,3.903378,1.076646,920.035436,1.000923
2458753.540677,0.997870,0.004641,14.270644,15.060873,3.860409,1.076674,920.069752,1.000924
2458753.540700,1.002849,0.004630,14.271211,15.069121,4.001625,1.076702,924.615051,1.000924
2458753.540723,1.002997,0.004633,14.271555,15.046451,3.860923,1.076730,923.362659,1.000924
2458753.540746,1.000347,0.004635,14.251888,15.057248,3.846357,1.076758,922.250471,1.000924
2458753.540769,1.009388,0.004615,14.266958,15.064323,3.823142,1.076786,930.471805,1.000924
2458753.540791,1.003123,0.004628,14.280246,15.068200,3.877624,1.076814,925.062321,1.000925
2458753.540814,0.997333,0.004645,14.289739,15.064650,3.990939,1.076842,918.482266,1.000925
2458753.540837,1.001711,0.004634,14.309914,15.070356,4.067694,1.076870,922.895230,1.000925
2458753.540860,1.004963,0.004632,14.343363,15.069500,4.210860,1.076898,923.680536,1.000925
2458753.540882,1.005293,0.004630,14.336597,15.053096,4.204869,1.076926,924.245374,1.000926
2458753.540905,1.000589,0.004640,14.341088,15.044412,4.186033,1.076954,920.327206,1.000926
2458753.540928,0.999672,0.004639,14.310290,15.050782,3.977826,1.076982,920.970749,1.000926
2458753.540951,0.994422,0.004654,14.313990,15.057843,4.093773,1.077010,914.958677,1.000926
2458753.540974,1.005112,0.004630,14.325909,15.046394,4.137422,1.077038,924.499938,1.000926
2458753.540996,0.989292,0.004667,14.334654,15.064907,4.112811,1.077066,910.022820,1.000927
2458753.541019,0.999604,0.004641,14.322631,15.054825,4.039171,1.077094,919.908610,1.000927
2458753.541042,1.014174,0.004607,14.294839,15.049589,4.073099,1.077122,933.791740,1.000927
2458753.541065,1.002445,0.004632,14.296498,15.067117,3.913319,1.077150,923.777290,1.000927
2458753.541087,0.994925,0.004651,14.295175,15.075969,3.965301,1.077178,916.201564,1.000928
2458753.541110,1.007287,0.004618,14.301117,15.078959,3.995376,1.077206,929.377978,1.000928
2458753.541133,1.001417,0.004634,14.297322,15.062666,3.979872,1.077234,923.009353,1.000928
2458753.541156,0.996379,0.004649,14.321631,15.045877,4.061237,1.077262,916.985734,1.000928
2458753.541179,0.999052,0.004642,14.318729,15.053453,4.037321,1.077290,919.646426,1.000928
2458753.541201,1.005183,0.004629,14.306964,15.048255,3.966050,1.077318,924.996030,1.000929
2458753.541247,1.006214,0.004624,14.312595,15.061948,4.026740,1.077374,926.876415,1.000929
2458753.541270,1.003252,0.004632,14.291750,15.071490,4.033107,1.077402,923.659157,1.000929
2458753.541292,0.996413,0.004646,14.305313,15.089921,4.071770,1.077430,918.009689,1.000930
2458753.541315,1.003090,0.004632,14.291470,15.095963,4.075746,1.077459,923.804553,1.000930
2458753.541338,1.000858,0.004634,14.311474,15.083568,4.109265,1.077487,922.952146,1.000930
2458753.541361,1.004832,0.004626,14.280259,15.086364,3.948763,1.077515,926.025260,1.000930
2458753.541384,0.997349,0.004641,14.273016,15.093974,3.872705,1.077543,920.098958,1.000930
2458753.541406,0.999548,0.004637,14.270240,15.082664,3.891463,1.077571,921.802263,1.000931
2458753.541452,0.998937,0.004639,14.291658,15.099449,4.123392,1.077627,920.902995,1.000931
2458753.541475,0.995403,0.004644,14.272251,15.098702,3.977643,1.077655,919.045007,1.000931
2458753.541538,0.992400,0.004649,14.283341,15.093356,4.003266,1.077732,916.810305,1.000932
2458753.541561,1.001591,0.004630,14.260040,15.090731,3.950114,1.077760,924.552657,1.000932
2458753.541584,1.006263,0.004620,14.289897,15.092747,3.981435,1.077788,928.549912,1.000932
2458753.541606,1.003512,0.004625,14.288256,15.119932,4.039555,1.077816,926.544201,1.000933
2458753.541629,0.995451,0.004643,14.270393,15.108231,3.954066,1.077844,919.113555,1.000933
2458753.541652,1.003187,0.004625,14.280884,15.100397,3.986340,1.077872,926.253833,1.000933
2458753.541675,1.003234,0.004626,14.298135,15.079493,3.984761,1.077900,926.172578,1.000933
2458753.541698,1.001700,0.004635,14.285329,15.076447,3.949698,1.077928,922.421742,1.000934
2458753.541720,0.998650,0.004641,14.299991,15.065000,3.971733,1.077956,919.930785,1.000934
2458753.541743,1.008339,0.004617,14.304839,15.053773,3.945285,1.077984,929.793935,1.000934
2458753.541766,0.998039,0.004644,14.298285,15.064514,3.998376,1.078012,918.854989,1.000934
2458753.541789,1.005693,0.004629,14.331151,15.049168,4.141880,1.078040,924.756991,1.000934
2458753.541834,1.008860,0.004621,14.335622,15.069759,4.195367,1.078096,928.102859,1.000935
2458753.541857,0.996700,0.004651,14.366995,15.067159,4.301326,1.078124,916.129146,1.000935
2458753.541880,1.001588,0.004638,14.326103,15.059618,4.221838,1.078153,921.081710,1.000935
2458753.541903,1.004662,0.004634,14.355309,15.063737,4.215942,1.078181,922.791313,1.000936
2458753.541925,1.004068,0.004632,14.325600,15.056722,4.144792,1.078209,923.465666,1.000936
2458753.541948,1.005024,0.004630,14.335386,15.043329,4.119787,1.078237,924.584974,1.000936
2458753.541971,0.998810,0.004645,14.336317,15.036065,4.137732,1.078265,918.575609,1.000936
2458753.541994,1.000490,0.004643,14.342245,15.049616,4.151534,1.078293,919.174538,1.000937
2458753.542016,0.996406,0.004652,14.350473,15.036556,4.149466,1.078321,915.677373,1.000937
2458753.542039,1.000278,0.004641,14.329647,15.046502,4.114436,1.078349,919.960716,1.000937
2458753.542062,1.000254,0.004640,14.322374,15.042557,4.015123,1.078377,920.553204,1.000937
2458753.542085,1.002538,0.004638,14.316326,15.027180,3.997943,1.078405,921.370250,1.000937
2458753.542108,1.000261,0.004638,14.298398,15.032993,3.901216,1.078433,921.070651,1.000938
2458753.542130,0.998803,0.004644,14.291725,15.023885,3.849714,1.078461,918.975515,1.000938
2458753.542153,1.006828,0.004624,14.270180,15.035060,3.825341,1.078489,926.920119,1.000938
2458753.542176,1.003823,0.004631,14.299206,15.049965,3.894741,1.078517,924.183032,1.000938
2458753.542199,1.003483,0.004634,14.292146,15.027213,3.969048,1.078545,922.769823,1.000939
2458753.542221,0.998222,0.004649,14.283663,15.029511,3.951220,1.078573,917.020973,1.000939
2458753.542244,0.996420,0.004654,14.324834,15.003419,4.012823,1.078601,914.737145,1.000939
2458753.542267,0.997577,0.004654,14.328972,15.000895,4.090394,1.078629,915.104275,1.000939
2458753.542290,0.995198,0.004664,14.326942,14.988642,4.120477,1.078657,910.920738,1.000939
2458753.542313,1.002546,0.004641,14.320124,15.009016,4.008681,1.078685,920.055421,1.000940
2458753.542335,1.006044,0.004630,14.291333,15.011438,3.923490,1.078713,924.329406,1.000940
2458753.542358,1.007381,0.004629,14.289920,15.000173,3.911460,1.078741,924.750250,1.000940
2458753.542381,1.001360,0.004639,14.294190,15.026348,3.860964,1.078769,921.027612,1.000940
2458753.542404,0.996739,0.004651,14.274138,15.006470,3.864419,1.078797,916.283958,1.000941
2458753.542426,1.008652,0.004625,14.256527,15.019237,3.810678,1.078825,926.318410,1.000941
2458753.542449,0.998898,0.004644,14.241879,15.016083,3.690310,1.078853,918.755729,1.000941
2458753.542472,1.003078,0.004636,14.259388,15.002572,3.752210,1.078881,922.238085,1.000941
2458753.542495,1.000237,0.004639,14.247301,15.023112,3.729507,1.078909,920.674541,1.000941
2458753.542518,1.005708,0.004625,14.250968,15.028515,3.734588,1.078937,926.413384,1.000942
2458753.542540,0.992721,0.004654,14.234656,15.042100,3.688048,1.078965,914.993944,1.000942
2458753.542563,0.998075,0.004640,14.255338,15.072931,3.789265,1.078993,920.372867,1.000942
2458753.542586,1.000188,0.004635,14.280466,15.090488,3.940333,1.079021,922.579889,1.000942
2458753.542609,1.001533,0.004635,14.275999,15.067814,3.933513,1.079049,922.631866,1.000943
2458753.542631,1.006818,0.004624,14.293918,15.046503,3.960861,1.079077,926.828138,1.000943
2458753.542654,1.002467,0.004633,14.294414,15.046225,3.936279,1.079105,923.187209,1.000943
2458753.542677,0.996814,0.004645,14.283477,15.057926,3.910697,1.079133,918.458112,1.000943
2458753.542700,0.993919,0.004653,14.306242,15.045397,3.974162,1.079161,915.243374,1.000944
2458753.542723,1.000987,0.004636,14.308998,15.049250,3.982327,1.079189,922.001724,1.000944
2458753.542745,1.005455,0.004626,14.311527,15.052187,4.045860,1.079217,926.156334,1.000944
2458753.542768,0.995835,0.004652,14.311664,15.043429,4.005175,1.079245,915.752903,1.000944
2458753.542791,0.998703,0.004642,14.307362,15.051236,4.084997,1.079273,919.524831,1.000944
2458753.542814,1.004554,0.004630,14.295114,15.056129,3.968937,1.079301,924.339831,1.000945
2458753.542836,1.004545,0.004627,14.307068,15.039550,3.933432,1.079329,925.505946,1.000945
2458753.542859,0.988891,0.004666,14.280453,15.036493,3.903079,1.079357,910.151790,1.000945
2458753.542882,0.992865,0.004657,14.303914,15.040336,3.968692,1.079385,913.720885,1.000945
2458753.542905,1.004850,0.004632,14.310042,15.040419,4.020416,1.079413,923.794811,1.000946
2458753.542928,0.996766,0.004651,14.290391,15.041673,3.984336,1.079441,916.293664,1.000946
2458753.542950,1.003319,0.004631,14.298679,15.042974,3.902644,1.079469,923.852725,1.000946
2458753.542973,1.004332,0.004628,14.286386,15.047188,3.918426,1.079497,925.355933,1.000946
2458753.543035,0.997464,0.004648,14.308679,15.050311,4.004638,1.079572,917.485360,1.000947
2458753.543057,1.002632,0.004637,14.298055,15.029325,3.979942,1.079600,921.751328,1.000947
2458753.543080,0.992729,0.004664,14.310133,15.005282,3.957892,1.079628,911.201576,1.000947
2458753.543103,0.996353,0.004656,14.348052,14.989884,4.147238,1.079656,913.984101,1.000948
2458753.543126,0.997483,0.004652,14.352296,15.028759,4.233796,1.079684,915.726927,1.000948
2458753.543149,0.997084,0.004652,14.344509,15.039460,4.157311,1.079712,915.731265,1.000948
2458753.543171,0.999556,0.004644,14.317542,15.032081,4.133421,1.079740,918.882106,1.000948
2458753.543194,1.003631,0.004629,14.305159,15.056195,4.050024,1.079768,924.949956,1.000948
2458753.543217,1.000792,0.004633,14.294160,15.074762,3.988637,1.079796,923.299879,1.000949
2458753.543240,0.998082,0.004641,14.289010,15.078910,4.028586,1.079824,920.115687,1.000949
2458753.543262,1.006912,0.004617,14.282219,15.102583,3.991659,1.079852,929.687739,1.000949
2458753.543285,1.000877,0.004633,14.299786,15.075365,3.998202,1.079880,923.151453,1.000949
2458753.543308,1.000936,0.004629,14.292893,15.096236,3.999966,1.079908,924.797417,1.000950
2458753.543331,0.998366,0.004641,14.294548,15.081067,4.036253,1.079936,920.262524,1.000950
2458753.543354,0.999184,0.004642,14.290034,15.080237,3.960362,1.079964,919.761958,1.000950
2458753.543376,1.001078,0.004638,14.272625,15.041779,3.864286,1.079992,921.277905,1.000950
2458753.543399,0.998583,0.004644,14.280011,15.044177,3.892334,1.080020,919.023347,1.000950
2458753.543422,1.004095,0.004636,14.303418,15.021373,4.033015,1.080048,922.012305,1.000951
2458753.543445,1.003620,0.004639,14.327640,15.020224,4.039956,1.080076,921.031432,1.000951
2458753.543467,0.999899,0.004646,14.345237,15.028686,4.222217,1.080104,918.031266,1.000951
2458753.543490,0.999227,0.004642,14.328372,15.046429,4.175715,1.080132,919.854759,1.000951
2458753.543536,1.005533,0.004634,14.350703,15.040942,4.249620,1.080188,922.864111,1.000952
2458753.543559,1.001661,0.004641,14.350716,15.040452,4.208881,1.080216,920.116106,1.000952
2458753.543581,1.001101,0.004638,14.332307,15.046904,4.188168,1.080244,921.380588,1.000952
2458753.543604,0.997372,0.004648,14.325246,15.052553,4.147335,1.080272,917.478059,1.000953
2458753.543627,1.012536,0.004612,14.326073,15.077672,4.114947,1.080300,931.869827,1.000953
2458753.543650,1.000779,0.004636,14.307303,15.074573,4.150769,1.080328,922.130068,1.000953
2458753.543672,0.999417,0.004635,14.296243,15.089979,4.026360,1.080356,922.426488,1.000953
2458753.543695,0.997601,0.004644,14.288562,15.082421,3.949643,1.080384,918.705054,1.000953
2458753.543718,0.995352,0.004642,14.290880,15.089909,3.863010,1.080412,919.499913,1.000954
2458753.543741,1.009268,0.004615,14.260069,15.067942,3.874144,1.080440,930.605531,1.000954
2458753.543764,1.014393,0.004602,14.244559,15.068274,3.757551,1.080468,935.554565,1.000954
2458753.543786,1.011504,0.004608,14.238561,15.070393,3.692649,1.080496,933.124535,1.000954
2458753.543809,1.003779,0.004623,14.221394,15.075731,3.676180,1.080524,927.318737,1.000955
2458753.543832,1.009431,0.004614,14.226081,15.084535,3.818658,1.080552,930.689998,1.000955
2458753.543855,1.000196,0.004634,14.243416,15.079132,3.815238,1.080580,922.959477,1.000955
2458753.543878,1.002840,0.004631,14.226439,15.102214,3.820283,1.080608,924.107344,1.000955
2458753.543900,1.004091,0.004632,14.241444,15.095743,3.861517,1.080636,923.767363,1.000956
2458753.543923,1.005894,0.004622,14.252740,15.090470,3.819884,1.080664,927.599164,1.000956
2458753.543946,0.995601,0.004649,14.245081,15.097606,3.847700,1.080692,916.801322,1.000956
2458753.543969,1.006081,0.004621,14.269323,15.089067,3.907777,1.080720,928.154225,1.000956
2458753.543991,0.998152,0.004640,14.268801,15.090004,3.871185,1.080748,920.628555,1.000956
2458753.544014,1.001343,0.004632,14.273731,15.085103,3.890668,1.080776,923.552773,1.000957
2458753.544037,1.005887,0.004624,14.267298,15.074896,3.912949,1.080804,927.035348,1.000957
2458753.544060,0.997867,0.004642,14.260542,15.078287,3.834360,1.080832,919.756542,1.000957
2458753.544083,0.996395,0.004642,14.236915,15.079420,3.807019,1.080860,919.669359,1.000957
2458753.544105,1.006087,0.004619,14.254708,15.082256,3.743390,1.080888,928.754368,1.000958
2458753.544128,1.001716,0.004635,14.244268,15.087489,3.856603,1.080916,922.496617,1.000958
2458753.544151,1.001389,0.004636,14.241489,15.094168,3.877058,1.080944,921.971178,1.000958
2458753.544174,0.998306,0.004637,14.265550,15.090411,3.915324,1.080972,921.483527,1.000958
2458753.544196,0.997825,0.004646,14.279652,15.057829,3.954296,1.081000,918.090906,1.000958
2458753.544219,1.006292,0.004624,14.295632,15.078486,3.943401,1.081028,926.671475,1.000959
2458753.544242,1.013381,0.004607,14.276403,15.083180,3.967615,1.081056,933.628056,1.000959
2458753.544265,1.000702,0.004636,14.281406,15.083625,3.968370,1.081084,922.246079,1.000959
2458753.544288,1.001069,0.004637,14.285152,15.080537,3.960110,1.081112,921.764574,1.000959
2458753.544310,1.003363,0.004631,14.299958,15.081187,4.073590,1.081140,924.046230,1.000960
2458753.544333,1.008092,0.004616,14.300727,15.078216,4.005283,1.081168,930.044381,1.000960
2458753.544356,1.005306,0.004625,14.300897,15.066472,3.986262,1.081196,926.623569,1.000960
2458753.544379,0.991315,0.004659,14.295904,15.064064,3.991628,1.081224,913.023575,1.000960
2458753.544401,1.011692,0.004613,14.294717,15.040441,3.916235,1.081252,931.387499,1.000961
2458753.544424,1.006360,0.004622,14.312895,15.047981,3.929348,1.081280,927.579738,1.000961
2458753.544447,0.998720,0.004644,14.322857,15.020862,3.979876,1.081308,918.747149,1.000961
2458753.544470,1.007970,0.004623,14.320575,15.041810,4.080473,1.081336,927.081639,1.000961
2458753.544533,0.995342,0.004650,14.320422,15.070627,4.053268,1.081414,916.646667,1.000962
2458753.544555,1.007350,0.004621,14.314866,15.066185,4.065319,1.081442,927.851050,1.000962
2458753.544578,0.990719,0.004661,14.291704,15.057139,3.966404,1.081470,912.213561,1.000962
2458753.544601,0.994716,0.004648,14.308866,15.055460,3.956116,1.081498,917.275978,1.000963
2458753.544624,0.996818,0.004647,14.289530,15.028749,3.898096,1.081526,917.637999,1.000963
2458753.544646,1.002583,0.004637,14.296587,15.017910,3.911954,1.081554,921.565518,1.000963
2458753.544669,1.007657,0.004619,14.290781,15.042121,3.810723,1.081582,929.037867,1.000963
2458753.544692,1.003923,0.004630,14.263827,15.041739,3.804383,1.081610,924.357441,1.000963
2458753.544715,1.006327,0.004624,14.255692,15.045766,3.783180,1.081638,926.895718,1.000964
2458753.544738,0.999960,0.004635,14.249135,15.055976,3.724531,1.081666,922.382479,1.000964
2458753.544760,0.996461,0.004643,14.253272,15.059654,3.846088,1.081694,919.152219,1.000964
2458753.544783,0.997468,0.004644,14.273952,15.068061,3.904040,1.081722,919.062164,1.000964
2458753.544806,1.009314,0.004615,14.258302,15.069148,3.841479,1.081750,930.263552,1.000965
2458753.544829,1.002254,0.004634,14.258037,15.051729,3.829245,1.081778,922.983242,1.000965
2458753.544851,0.990930,0.004656,14.247349,15.052124,3.801042,1.081806,913.965454,1.000965
2458753.544874,1.001453,0.004635,14.277711,15.041710,3.768906,1.081834,922.490690,1.000965
2458753.544897,0.994731,0.004650,14.276776,15.054157,3.866467,1.081862,916.663333,1.000966
2458753.544920,1.002870,0.004629,14.287498,15.064534,3.873925,1.081890,924.689471,1.000966
2458753.544943,0.996860,0.004640,14.289752,15.099233,3.921403,1.081918,920.537460,1.000966
2458753.544965,1.004770,0.004628,14.291095,15.075214,3.951669,1.081946,925.063725,1.000966
2458753.544988,1.000906,0.004634,14.284336,15.072060,3.990410,1.081974,922.765045,1.000966
2458753.545011,1.000600,0.004631,14.291917,15.115744,4.031141,1.082002,924.071267,1.000967
2458753.545034,0.995094,0.004649,14.286181,15.123028,4.105448,1.082030,916.829847,1.000967
2458753.545057,0.998694,0.004641,14.301490,15.109452,4.138200,1.082058,920.025351,1.000967
2458753.545079,1.011644,0.004610,14.299534,15.078054,4.118571,1.082086,932.464487,1.000967
2458753.545102,1.006577,0.004618,14.285178,15.085289,4.008616,1.082114,929.367708,1.000968
2458753.545125,1.000474,0.004639,14.297333,15.054536,3.972826,1.082142,920.856059,1.000968
2458753.545148,1.006353,0.004629,14.330236,15.046051,4.107595,1.082170,925.001320,1.000968
2458753.545170,0.991784,0.004659,14.335804,15.040780,4.061968,1.082198,912.841652,1.000968
2458753.545193,1.002761,0.004636,14.312593,15.041696,4.035885,1.082226,921.860407,1.000969
2458753.545216,0.997147,0.004649,14.310634,15.030724,3.983299,1.082254,917.089661,1.000969
2458753.545239,0.995607,0.004657,14.301269,15.001317,3.952581,1.082282,913.743142,1.000969
2458753.545262,0.996152,0.004650,14.314807,15.027359,3.906354,1.082310,916.351869,1.000969
2458753.545284,1.001707,0.004637,14.294970,15.020501,3.903353,1.082338,921.505481,1.000969
2458753.545307,0.995474,0.004649,14.288665,15.027611,3.818475,1.082366,916.722280,1.000970
2458753.545330,0.986131,0.004673,14.299640,15.043167,4.010546,1.082394,907.500360,1.000970
2458753.545353,1.010471,0.004621,14.317783,15.019814,3.991312,1.082422,928.210989,1.000970
2458753.545375,1.003050,0.004636,14.320550,15.034223,4.127367,1.082450,921.996878,1.000970
2458753.545398,1.006559,0.004622,14.305619,15.054238,4.041474,1.082478,927.469688,1.000971
2458753.545421,0.998202,0.004649,14.309772,15.012160,3.927197,1.082506,917.076591,1.000971
2458753.545444,0.995777,0.004657,14.301826,14.992048,3.934473,1.082534,913.686048,1.000971
2458753.545467,0.996685,0.004648,14.278011,15.045321,3.850060,1.082562,917.172867,1.000971
2458753.545489,0.997270,0.004647,14.313907,15.032627,3.982402,1.082590,917.532772,1.000972
2458753.545512,1.000401,0.004639,14.311378,15.042175,3.966388,1.082618,920.720771,1.000972
2458753.545535,1.005831,0.004625,14.285657,15.019436,3.891200,1.082646,926.419771,1.000972
2458753.545558,0.996656,0.004645,14.266836,15.055281,3.798956,1.082674,918.657037,1.000972
2458753.545580,1.002585,0.004632,14.284736,15.056694,3.919115,1.082702,923.798798,1.000972
2458753.545603,1.001240,0.004632,14.275563,15.081445,3.931055,1.082730,923.523088,1.000973
2458753.545626,0.994058,0.004649,14.268575,15.055521,3.834091,1.082758,916.850594,1.000973
2458753.545649,0.996127,0.004645,14.271543,15.073983,3.887197,1.082786,918.323833,1.000973
2458753.545672,1.002423,0.004632,14.281525,15.043875,3.825314,1.082814,923.480306,1.000973
2458753.545694,1.004573,0.004629,14.295630,15.035896,3.925379,1.082842,924.656132,1.000974
2458753.545717,1.008412,0.004619,14.298445,15.048582,3.938784,1.082870,928.862991,1.000974
2458753.545740,1.001004,0.004635,14.319666,15.051390,3.984332,1.082898,922.469893,1.000974
2458753.545763,1.002745,0.004637,14.306749,15.038509,4.039987,1.082926,921.597799,1.000974
2458753.545785,1.003252,0.004630,14.307673,15.039034,3.929741,1.082954,924.398481,1.000975
2458753.545808,1.001303,0.004640,14.300052,15.039483,3.988709,1.082982,920.359034,1.000975
2458753.545831,1.001423,0.004642,14.317761,15.017730,3.947068,1.083010,919.633245,1.000975
2458753.545854,1.010876,0.004618,14.300598,15.032308,3.974682,1.083038,929.448379,1.000975
2458753.545877,1.003345,0.004632,14.292980,15.031723,3.909601,1.083066,923.755283,1.000976
2458753.545899,1.002181,0.004638,14.317965,15.024163,3.978194,1.083094,921.368123,1.000976
2458753.545922,1.000931,0.004646,14.309353,14.994806,4.004643,1.083122,918.105326,1.000976
2458753.545968,1.008952,0.004626,14.319432,15.000402,3.996507,1.083178,926.124913,1.000976
2458753.546030,0.998266,0.004650,14.305708,15.005334,3.944868,1.083254,916.573810,1.000977
2458753.546053,0.999299,0.004644,14.306798,15.013265,3.952882,1.083282,918.974606,1.000977
2458753.546076,0.999083,0.004644,14.314347,15.033608,3.998189,1.083310,918.806211,1.000978
2458753.546098,1.004155,0.004631,14.300385,15.018770,3.876901,1.083338,923.938769,1.000978
2458753.546121,1.004516,0.004630,14.289513,15.038863,3.871685,1.083366,924.609286,1.000978
2458753.546144,1.016661,0.004603,14.314836,15.054443,3.999117,1.083394,935.411695,1.000978
2458753.546167,1.005627,0.004627,14.319036,15.042716,3.975129,1.083422,925.738324,1.000978
2458753.546190,1.008081,0.004623,14.284517,15.046184,3.856468,1.083450,927.351141,1.000979
2458753.546212,1.005913,0.004627,14.295285,15.058431,4.028825,1.083478,925.531816,1.000979
2458753.546235,1.001823,0.004635,14.293146,15.047155,3.897466,1.083506,922.525734,1.000979
2458753.546258,1.006013,0.004628,14.271196,15.042250,3.848654,1.083534,925.146636,1.000979
2458753.546281,0.995332,0.004651,14.287327,15.028956,3.885574,1.083562,916.139174,1.000980
