# target: wasp-19
# filter: IRAC 3.6um
# tmid: 2455777.162871 +- 0.000134
# emid: 2455776.767849 +- 0.000410
# transit_depth: 0.020494+-0.000059
# eclipse_depth: 0.004529 +- 0.000159
# nightside_amp: 0.003390 +- 0.000257
# hotspot_amp: 0.004529 +- 0.000159
# hotspot_lon[deg]: -33.255132 +- 3.624146
# hotspot_lat[deg]: 14.164223 +- 6.114429
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2455777.192301,0.999361,0.006102,15.128830,15.081296,3.788384,1.043168,463.549710,0.998902
2455777.192323,0.986014,0.006137,15.133168,15.086467,3.714431,1.043197,458.327407,0.998935
2455777.192346,1.001940,0.006079,15.108537,15.052845,3.649623,1.043226,467.069862,0.998968
2455777.192369,0.986975,0.006109,15.142667,15.016882,3.587534,1.043255,462.463711,0.999001
2455777.192392,0.998640,0.006080,15.105904,15.003563,3.626002,1.043283,466.924124,0.999034
2455777.192415,1.012315,0.006045,15.154816,15.033078,3.531332,1.043312,472.335761,0.999067
2455777.192437,0.992588,0.006097,15.143732,15.006072,3.577388,1.043341,464.326002,0.999100
2455777.192460,0.995270,0.006095,15.134350,14.993350,3.545414,1.043370,464.678683,0.999133
2455777.192483,0.998442,0.006084,15.111800,15.001202,3.649146,1.043399,466.331493,0.999166
2455777.192506,1.001544,0.006079,15.136366,15.049537,3.554032,1.043428,467.103174,0.999198
2455777.192528,1.009069,0.006045,15.147063,15.038907,3.597321,1.043457,472.323672,0.999231
2455777.192551,1.000228,0.006074,15.129271,15.025803,3.654036,1.043486,467.819058,0.999263
2455777.192574,1.006649,0.006074,15.112537,15.091440,3.747872,1.043514,467.918695,0.999296
2455777.192597,0.989810,0.006124,15.119402,15.076653,3.780267,1.043543,460.198790,0.999328
2455777.192620,0.996618,0.006125,15.132402,15.137745,3.897256,1.043572,460.145105,0.999361
2455777.192642,0.999414,0.006132,15.100030,15.132850,4.009887,1.043601,459.018792,0.999393
2455777.192665,1.009231,0.006101,15.118308,15.129373,4.069319,1.043630,463.718138,0.999425
2455777.192688,0.990073,0.006165,15.123259,15.143180,4.090189,1.043659,454.148927,0.999457
2455777.192711,1.008123,0.006102,15.128632,15.153743,4.012097,1.043688,463.536212,0.999489
2455777.192733,1.003108,0.006126,15.106897,15.139463,4.046705,1.043717,460.013299,0.999521
2455777.192756,1.010350,0.006110,15.079762,15.156563,4.129193,1.043745,462.419605,0.999552
2455777.192779,0.997945,0.006137,15.068297,15.130646,4.047026,1.043774,458.287887,0.999584
2455777.192802,0.993947,0.006134,15.095726,15.091325,3.961407,1.043803,458.749402,0.999616
2455777.192825,0.997415,0.006108,15.079035,15.102577,3.798022,1.043832,462.642576,0.999647
2455777.192847,1.004063,0.006123,15.111371,15.169837,4.075858,1.043861,460.413916,0.999679
2455777.193007,0.999487,0.006134,15.104426,15.149080,4.048415,1.044063,458.722224,0.999896
2455777.193030,1.004448,0.006088,15.122046,15.105327,3.871247,1.044092,465.651635,0.999927
2455777.193052,0.998474,0.006104,15.136805,15.087136,3.810270,1.044121,463.223688,0.999958
2455777.193075,0.998811,0.006110,15.100765,15.093905,3.828498,1.044150,462.346243,0.999988
2455777.193098,1.000295,0.006095,15.121815,15.090099,3.708042,1.044179,464.644523,1.000019
2455777.193121,1.002995,0.006073,15.114684,15.045619,3.673662,1.044207,468.043309,1.000049
2455777.193143,1.000414,0.006084,15.100244,15.049910,3.697051,1.044236,466.402759,1.000079
2455777.193166,0.996404,0.006083,15.133802,15.021511,3.668932,1.044265,466.438696,1.000110
2455777.193189,1.013245,0.006050,15.109097,15.070171,3.706045,1.044294,471.655732,1.000140
2455777.193212,1.012656,0.006056,15.093180,15.082141,3.703874,1.044323,470.713420,1.000170
2455777.193235,1.006409,0.006081,15.088523,15.094856,3.815082,1.044352,466.746609,1.000200
2455777.193257,0.994900,0.006126,15.103449,15.100490,3.889847,1.044381,459.926646,1.000229
2455777.193280,1.003484,0.006109,15.115764,15.095546,3.967883,1.044410,462.582880,1.000259
2455777.193303,0.999447,0.006110,15.095484,15.102337,3.867544,1.044439,462.358092,1.000289
2455777.193326,1.001867,0.006091,15.118228,15.074133,3.819212,1.044467,465.340371,1.000318
2455777.193349,1.009624,0.006094,15.098040,15.112946,3.968559,1.044496,464.849806,1.000348
2455777.193371,0.995934,0.006128,15.116930,15.109438,3.971072,1.044525,459.641550,1.000377
2455777.193394,0.995663,0.006115,15.134615,15.091209,3.767597,1.044554,461.556969,1.000406
2455777.193457,0.989772,0.006124,15.110651,15.071840,3.711905,1.044634,460.208134,1.000486
2455777.193480,0.999531,0.006103,15.153306,15.095810,3.763427,1.044663,463.488605,1.000515
2455777.193503,1.003159,0.006085,15.129233,15.085341,3.786837,1.044692,466.113753,1.000544
2455777.193525,1.007400,0.006076,15.131071,15.098354,3.800372,1.044720,467.552888,1.000572
2455777.193548,0.987381,0.006124,15.145615,15.098182,3.670795,1.044749,460.243554,1.000601
2455777.193571,0.994943,0.006103,15.154107,15.095620,3.675635,1.044778,463.424894,1.000629
2455777.193594,0.997581,0.006092,15.140644,15.068708,3.684322,1.044807,465.111548,1.000657
2455777.193616,1.003627,0.006075,15.144895,15.075785,3.627198,1.044836,467.781036,1.000685
2455777.193639,1.003823,0.006063,15.132271,15.008686,3.574479,1.044865,469.617604,1.000713
2455777.193662,1.010636,0.006052,15.120139,15.058493,3.668679,1.044894,471.250669,1.000741
2455777.193685,1.000153,0.006122,15.130246,15.102642,3.985086,1.044923,460.499894,1.000769
2455777.193708,0.995577,0.006167,15.135872,15.179383,4.137068,1.044951,453.825518,1.000797
2455777.193890,0.984225,0.006181,15.133821,15.121261,4.072011,1.045182,451.879035,1.001014
2455777.193913,0.998717,0.006127,15.168001,15.106171,3.937615,1.045211,459.784235,1.001041
2455777.193935,0.999518,0.006086,15.142764,15.071115,3.764752,1.045240,466.029019,1.001067
2455777.193958,1.001306,0.006078,15.100526,15.067120,3.624623,1.045269,467.218310,1.001093
2455777.193981,1.000958,0.006081,15.120617,15.052612,3.658308,1.045298,466.826688,1.001120
2455777.194004,1.004074,0.006064,15.120151,15.007277,3.589407,1.045327,469.388920,1.001146
2455777.194026,1.005814,0.006063,15.114423,15.019319,3.542607,1.045356,469.645896,1.001172
2455777.194049,0.987118,0.006111,15.134981,15.029359,3.590651,1.045385,462.158863,1.001198
2455777.194072,1.007554,0.006059,15.105996,15.009110,3.569981,1.045413,470.203348,1.001223
2455777.194095,0.994399,0.006091,15.129373,15.002939,3.594366,1.045442,465.223470,1.001249
2455777.194118,0.989755,0.006106,15.125280,15.037760,3.629184,1.045471,462.911512,1.001274
2455777.194140,1.012469,0.006045,15.148020,15.043235,3.638714,1.045500,472.381601,1.001300
2455777.194163,1.005960,0.006064,15.135441,15.052512,3.740860,1.045529,469.437290,1.001325
2455777.194186,1.006574,0.006070,15.145012,15.073797,3.715953,1.045558,468.509160,1.001350
2455777.194209,1.002816,0.006067,15.156155,15.032226,3.658425,1.045587,468.960613,1.001375
2455777.194231,1.000694,0.006083,15.125593,15.056961,3.663488,1.045616,466.443826,1.001399
2455777.194254,1.008624,0.006064,15.112052,15.081124,3.689624,1.045644,469.428385,1.001424
2455777.194277,1.001023,0.006089,15.112948,15.068679,3.773559,1.045673,465.595989,1.001449
2455777.194300,1.010107,0.006049,15.115044,15.036750,3.721233,1.045702,471.690083,1.001473
2455777.194323,1.012336,0.006064,15.100078,15.089063,3.791490,1.045731,469.344898,1.001497
2455777.194345,0.999063,0.006106,15.109513,15.105601,3.817995,1.045760,463.008623,1.001521
2455777.194368,1.001524,0.006100,15.139762,15.103900,3.836464,1.045789,463.969651,1.001545
2455777.194391,1.008930,0.006067,15.135493,15.099924,3.715914,1.045818,469.013900,1.001569
2455777.194414,1.005872,0.006065,15.132129,15.045041,3.709332,1.045847,469.264400,1.001592
2455777.194436,0.988678,0.006113,15.111553,15.027769,3.644219,1.045875,461.991886,1.001616
2455777.194459,1.009613,0.006057,15.104721,15.055003,3.654935,1.045904,470.539087,1.001639
2455777.194482,1.007632,0.006057,15.116380,15.041726,3.675712,1.045933,470.580207,1.001662
2455777.194505,0.994885,0.006096,15.132077,15.055665,3.600321,1.045962,464.577966,1.001685
2455777.194528,1.009187,0.006050,15.114931,15.006020,3.584071,1.045991,471.546878,1.001708
2455777.194573,0.995179,0.006091,15.116183,15.022715,3.573601,1.046049,465.296067,1.001753
2455777.194596,1.014524,0.006031,15.132359,15.008600,3.592162,1.046078,474.565643,1.001775
2455777.194619,0.997052,0.006086,15.114422,15.022117,3.591588,1.046106,465.994336,1.001798
2455777.194641,0.990195,0.006115,15.131735,15.051901,3.689390,1.046135,461.550434,1.001820
2455777.194664,0.999183,0.006103,15.155419,15.090116,3.760643,1.046164,463.430844,1.001841
2455777.194687,1.013968,0.006055,15.111150,15.086084,3.702996,1.046193,470.884629,1.001863
2455777.194710,1.001767,0.006088,15.111242,15.101450,3.686473,1.046222,465.699816,1.001885
2455777.194733,1.002733,0.006091,15.123797,15.099843,3.818590,1.046251,465.297301,1.001906
2455777.194755,0.995613,0.006165,15.140293,15.190561,4.127705,1.046280,454.205515,1.001927
2455777.194869,1.010855,0.006107,15.117353,15.138051,4.154543,1.046424,462.874090,1.002030
2455777.194892,0.992155,0.006142,15.100016,15.122418,3.959776,1.046453,457.633671,1.002050
2455777.194954,0.996048,0.006107,15.106348,15.089490,3.713532,1.046532,462.830132,1.002104
2455777.194977,0.996452,0.006104,15.094946,15.080225,3.718679,1.046561,463.215150,1.002123
2455777.195000,0.992658,0.006116,15.121117,15.084406,3.754634,1.046590,461.407390,1.002143
2455777.195023,1.011474,0.006047,15.083212,15.061436,3.665286,1.046619,472.011518,1.002162
2455777.195046,1.002852,0.006073,15.087637,15.034917,3.615445,1.046648,467.987998,1.002180
2455777.195068,1.007924,0.006057,15.092850,15.017212,3.579295,1.046677,470.508907,1.002199
2455777.195091,0.996638,0.006096,15.098871,14.997858,3.574130,1.046705,464.429583,1.002217
2455777.195114,1.007104,0.006052,15.137435,15.013894,3.589823,1.046734,471.236068,1.002235
2455777.195137,0.999606,0.006084,15.072305,15.013503,3.707245,1.046763,466.291604,1.002253
2455777.195160,1.001277,0.006095,15.084862,15.092007,3.816712,1.046792,464.600156,1.002271
2455777.195182,0.995196,0.006154,15.095486,15.121575,4.148039,1.046821,455.827302,1.002288
2455777.195410,1.012621,0.006101,15.118085,15.151318,4.116411,1.047110,463.705037,1.002450
2455777.195433,0.999844,0.006096,15.126571,15.084264,3.801621,1.047139,464.421216,1.002465
2455777.195456,0.996512,0.006094,15.111842,15.063354,3.640138,1.047167,464.729176,1.002479
2455777.195478,1.011637,0.006045,15.085588,15.040706,3.676668,1.047196,472.352884,1.002493
2455777.195501,0.995711,0.006085,15.141098,15.035898,3.625478,1.047225,466.165248,1.002507
2455777.195524,0.991668,0.006100,15.108135,15.024081,3.615470,1.047254,463.820583,1.002521
2455777.195547,1.006218,0.006066,15.125071,15.008570,3.532790,1.047283,469.053657,1.002534
2455777.195570,1.002331,0.006074,15.110019,15.066616,3.677378,1.047312,467.866323,1.002547
2455777.195592,1.005594,0.006081,15.108479,15.089108,3.806875,1.047341,466.813942,1.002560
2455777.195615,0.993453,0.006129,15.107029,15.119264,3.846098,1.047370,459.503446,1.002573
2455777.195638,1.001697,0.006109,15.101741,15.105925,3.884891,1.047398,462.559161,1.002585
2455777.195661,1.004357,0.006110,15.113906,15.129492,3.971121,1.047427,462.384707,1.002597
2455777.195683,1.003298,0.006122,15.128197,15.141783,4.067146,1.047456,460.597070,1.002608
2455777.195775,0.993369,0.006171,15.099159,15.162555,4.189896,1.047572,453.194848,1.002650
2455777.195797,1.002207,0.006150,15.087995,15.163688,4.251193,1.047601,456.331923,1.002660
2455777.195820,1.007371,0.006115,15.107969,15.145515,4.095899,1.047630,461.539151,1.002669
2455777.195843,1.001267,0.006101,15.125379,15.100321,3.879987,1.047658,463.707749,1.002678
2455777.195866,1.013638,0.006056,15.098856,15.078396,3.805513,1.047687,470.678688,1.002686
2455777.195889,1.006521,0.006070,15.105518,15.081591,3.662000,1.047716,468.530964,1.002694
2455777.195911,1.006806,0.006062,15.114423,15.039715,3.691077,1.047745,469.715836,1.002701
2455777.195934,0.998073,0.006085,15.108708,15.031772,3.665046,1.047774,466.139532,1.002707
2455777.195957,1.012528,0.006049,15.098044,15.040418,3.547948,1.047803,471.655947,1.002713
2455777.195980,1.013937,0.006032,15.111102,15.022505,3.664133,1.047832,474.408157,1.002719
2455777.196094,1.007033,0.006058,15.114030,14.986691,3.608603,1.047976,470.388820,1.002729
2455777.196116,1.002480,0.006078,15.131926,15.069325,3.588394,1.048005,467.220884,1.002729
2455777.196139,1.015876,0.006045,15.126803,15.105078,3.709467,1.048034,472.369387,1.002729
2455777.196162,1.000608,0.006077,15.124784,15.032540,3.718595,1.048063,467.432457,1.002729
2455777.196185,1.005461,0.006073,15.142684,15.068183,3.717648,1.048092,468.008601,1.002729
2455777.196207,1.003931,0.006091,15.147885,15.098417,3.873487,1.048120,465.292903,1.002729
2455777.196230,0.993615,0.006132,15.106525,15.112287,3.936203,1.048149,458.965808,1.002729
2455777.196253,1.003859,0.006116,15.114019,15.138836,3.983336,1.048178,461.375577,1.002729
2455777.196276,0.992731,0.006141,15.097409,15.120472,3.942144,1.048207,457.675307,1.002729
2455777.196299,0.985577,0.006178,15.127417,15.118045,4.052023,1.048236,452.257483,1.002729
2455777.196321,1.003307,0.006101,15.094731,15.122493,3.882461,1.048265,463.700219,1.002729
2455777.196344,0.982604,0.006169,15.087903,15.116128,3.940789,1.048294,453.583354,1.002729
2455777.196367,1.009484,0.006106,15.108254,15.152496,4.071399,1.048323,463.021827,1.002729
2455777.196475,1.001951,0.006134,15.092201,15.114872,4.082682,1.048459,458.828299,1.002728
2455777.196498,1.001417,0.006097,15.075089,15.090424,3.806285,1.048488,464.316101,1.002728
2455777.196520,1.009583,0.006058,15.093466,15.055554,3.705443,1.048517,470.316294,1.002728
2455777.196543,1.003571,0.006069,15.075708,15.019439,3.638521,1.048546,468.575224,1.002728
2455777.196566,0.995124,0.006093,15.105812,14.993991,3.630624,1.048575,464.949293,1.002728
2455777.196589,1.003515,0.006072,15.072548,14.994149,3.637636,1.048604,468.194519,1.002728
2455777.196612,1.008212,0.006048,15.113609,15.012734,3.629793,1.048633,471.871185,1.002728
2455777.196634,0.998812,0.006087,15.089764,14.993079,3.694600,1.048662,465.921021,1.002728
2455777.196657,1.010460,0.006042,15.120120,15.003987,3.616125,1.048691,472.850946,1.002728
2455777.196680,1.014455,0.006039,15.075910,15.029325,3.622535,1.048719,473.249244,1.002728
2455777.196725,1.004699,0.006066,15.112227,14.988880,3.591279,1.048777,469.081331,1.002728
2455777.196748,0.994174,0.006092,15.122427,14.986572,3.599437,1.048806,465.082637,1.002728
2455777.196794,1.008185,0.006052,15.106670,15.020087,3.611850,1.048864,471.249392,1.002728
2455777.196817,1.005915,0.006059,15.099027,15.020953,3.610274,1.048893,470.210958,1.002728
2455777.196862,1.010013,0.006055,15.104705,15.045199,3.646437,1.048950,470.774136,1.002728
2455777.196885,1.006330,0.006061,15.087097,15.044266,3.602819,1.048979,469.908742,1.002728
2455777.196908,1.001734,0.006081,15.116175,15.056748,3.707538,1.049008,466.763929,1.002727
2455777.196930,1.002488,0.006070,15.143146,15.020434,3.689300,1.049037,468.565595,1.002727
2455777.196953,1.002322,0.006078,15.102476,15.050486,3.636178,1.049066,467.241481,1.002727
2455777.196976,1.011720,0.006046,15.113940,15.027642,3.654549,1.049095,472.291820,1.002727
2455777.196999,1.000048,0.006077,15.099689,15.029263,3.580137,1.049124,467.404740,1.002727
2455777.197022,0.988186,0.006128,15.074494,15.049019,3.729572,1.049153,459.609817,1.002727
2455777.197044,1.001958,0.006091,15.121700,15.068570,3.837057,1.049181,465.228787,1.002727
2455777.197067,1.006741,0.006101,15.115063,15.111661,3.971738,1.049210,463.782850,1.002727
2455777.197090,0.989039,0.006175,15.087171,15.150431,4.098527,1.049239,452.683545,1.002727
2455777.197135,1.015797,0.006096,15.098464,15.137341,4.173638,1.049297,464.531696,1.002727
2455777.197158,0.988765,0.006165,15.104303,15.109439,4.162240,1.049326,454.109902,1.002727
2455777.197181,1.009713,0.006120,15.111645,15.148820,4.213619,1.049355,460.922863,1.002727
2455777.197227,1.012027,0.006122,15.104343,15.156531,4.234689,1.049412,460.526152,1.002727
2455777.197249,0.999472,0.006148,15.113864,15.140578,4.207264,1.049441,456.619913,1.002727
2455777.197272,1.008372,0.006133,15.070181,15.143913,4.248678,1.049470,458.891488,1.002727
2455777.197454,0.995993,0.006165,15.066172,15.135385,4.242260,1.049701,454.176468,1.002726
2455777.197477,1.008174,0.006098,15.076267,15.124331,4.003510,1.049730,464.144416,1.002726
2455777.197500,1.012474,0.006066,15.075146,15.081274,3.815669,1.049759,469.156910,1.002726
2455777.197523,1.013426,0.006072,15.074540,15.089252,3.928064,1.049788,468.146721,1.002726
2455777.197545,0.999629,0.006091,15.077818,15.051783,3.795202,1.049817,465.289257,1.002726
2455777.197568,0.994050,0.006110,15.080288,15.062871,3.795216,1.049846,462.330696,1.002726
2455777.197591,1.003901,0.006074,15.102301,15.049079,3.737050,1.049874,467.943617,1.002726
2455777.197614,1.004259,0.006067,15.097452,15.050965,3.653910,1.049903,468.994954,1.002726
2455777.197637,1.004933,0.006066,15.100296,15.031653,3.629143,1.049932,469.145995,1.002726
2455777.197659,1.006783,0.006061,15.130088,15.032478,3.691754,1.049961,469.938602,1.002726
2455777.197682,1.002768,0.006069,15.103846,15.020954,3.631221,1.049990,468.682016,1.002726
2455777.197705,1.001632,0.006068,15.123307,15.012203,3.653684,1.050019,468.812473,1.002726
2455777.197728,1.004161,0.006069,15.112600,15.002132,3.599887,1.050048,468.679884,1.002726
2455777.197750,1.007349,0.006052,15.098778,15.035912,3.602114,1.050077,471.237628,1.002726
2455777.197773,1.002515,0.006085,15.107182,15.081938,3.730724,1.050105,466.249672,1.002726
2455777.197796,1.008689,0.006072,15.111949,15.095195,3.766463,1.050134,468.129565,1.002726
2455777.197819,1.002846,0.006089,15.125360,15.086034,3.790146,1.050163,465.523828,1.002726
2455777.197842,1.007091,0.006095,15.079316,15.135601,3.856151,1.050192,464.707793,1.002726
2455777.197864,0.994348,0.006134,15.111113,15.095642,3.962866,1.050221,458.756823,1.002726
2455777.197887,0.996457,0.006136,15.060332,15.142112,4.008600,1.050250,458.518686,1.002726
2455777.197951,0.999465,0.006139,15.095233,15.148243,4.122008,1.050330,457.995845,1.002725
2455777.197973,1.000111,0.006157,15.128114,15.168572,4.202255,1.050359,455.268764,1.002725
2455777.198019,1.002332,0.006146,15.102439,15.176310,4.209633,1.050417,456.901801,1.002725
2455777.198065,0.996799,0.006172,15.131141,15.189132,4.208592,1.050475,453.042168,1.002725
2455777.198247,0.999277,0.006143,15.153826,15.197258,4.189402,1.050706,457.320444,1.002725
2455777.198270,0.994550,0.006162,15.131671,15.164269,4.126019,1.050735,454.563304,1.002725
2455777.198292,0.995498,0.006149,15.118512,15.153073,4.099245,1.050764,456.475126,1.002725
2455777.198338,1.006287,0.006118,15.094933,15.113773,4.166088,1.050821,461.073727,1.002725
2455777.198361,1.009763,0.006101,15.099557,15.129532,4.035515,1.050850,463.778035,1.002725
2455777.198384,1.001960,0.006090,15.085426,15.068864,3.795975,1.050879,465.355188,1.002725
2455777.198406,1.000479,0.006089,15.120140,15.067425,3.707287,1.050908,465.592330,1.002725
2455777.198429,1.005412,0.006060,15.112871,15.013549,3.573708,1.050937,469.962884,1.002725
2455777.198452,1.000537,0.006082,15.101314,15.007567,3.518604,1.050966,466.599040,1.002724
2455777.198999,1.003336,0.006072,15.089529,15.004405,3.612948,1.051659,468.168252,1.002723
2455777.199021,1.009336,0.006055,15.126962,15.004376,3.496896,1.051688,470.839851,1.002723
2455777.199044,0.985024,0.006121,15.153706,15.015195,3.641910,1.051717,460.671906,1.002723
2455777.199067,1.002232,0.006075,15.118620,15.054981,3.642396,1.051745,467.629066,1.002723
2455777.199090,1.011221,0.006064,15.127581,15.087132,3.861877,1.051774,469.382549,1.002723
2455777.199113,1.002077,0.006105,15.114448,15.134987,3.930974,1.051803,463.173220,1.002723
2455777.199135,1.003816,0.006109,15.137618,15.124217,3.933373,1.051832,462.503143,1.002723
2455777.199158,1.010333,0.006087,15.119109,15.126638,3.957351,1.051861,465.870151,1.002723
2455777.199181,1.018237,0.006084,15.113438,15.139002,4.133479,1.051890,466.292738,1.002723
2455777.199295,0.990689,0.006163,15.110079,15.141011,4.085762,1.052034,454.404427,1.002723
2455777.199318,1.000305,0.006134,15.137843,15.142490,4.053443,1.052063,458.676066,1.002723
2455777.199340,1.005347,0.006088,15.135159,15.098021,3.890792,1.052092,465.724336,1.002723
2455777.199363,1.001442,0.006080,15.103031,15.047168,3.691051,1.052121,466.880668,1.002723
2455777.199386,1.006803,0.006067,15.108396,15.065680,3.655244,1.052150,468.970794,1.002723
2455777.199448,1.009277,0.006057,15.117070,15.053541,3.643875,1.052228,470.538948,1.002723
2455777.199493,0.993004,0.006098,15.120054,15.010419,3.597855,1.052286,464.135222,1.002723
2455777.199516,1.007105,0.006058,15.079333,15.011274,3.579838,1.052315,470.389314,1.002722
2455777.199561,0.999303,0.006081,15.104705,15.006813,3.605462,1.052372,466.854533,1.002722
2455777.199584,1.005781,0.006066,15.088801,15.031850,3.702342,1.052401,469.126418,1.002722
2455777.199607,1.004616,0.006092,15.103595,15.088605,3.849927,1.052430,465.154465,1.002722
2455777.199630,1.004440,0.006124,15.096007,15.140226,4.114399,1.052459,460.283528,1.002722
2455777.199949,0.994862,0.006171,15.110538,15.138035,4.231051,1.052863,453.327827,1.002722
2455777.199972,1.000552,0.006143,15.087723,15.152698,4.099960,1.052892,457.379349,1.002722
2455777.199994,0.998082,0.006126,15.100729,15.119041,3.985343,1.052921,459.940166,1.002722
2455777.200017,1.002504,0.006089,15.117243,15.073868,3.782631,1.052950,465.624920,1.002722
2455777.200040,1.005795,0.006059,15.126700,15.033420,3.610529,1.052979,470.253958,1.002722
2455777.200063,0.998087,0.006083,15.106071,15.016909,3.576149,1.053008,466.482429,1.002721
2455777.200245,1.002882,0.006064,15.128348,15.018103,3.591881,1.053239,469.433080,1.002721
2455777.200268,1.012828,0.006046,15.117042,15.037768,3.695903,1.053268,472.258664,1.002721
2455777.200290,1.000753,0.006076,15.117191,15.032532,3.624012,1.053296,467.579677,1.002721
2455777.200313,0.998083,0.006085,15.084183,15.046978,3.599953,1.053325,466.222863,1.002721
2455777.200336,1.001854,0.006077,15.128773,15.060566,3.597110,1.053354,467.479769,1.002721
2455777.200359,1.008748,0.006060,15.115583,15.051964,3.704816,1.053383,469.966132,1.002721
2455777.200382,0.999148,0.006083,15.111590,15.058130,3.572952,1.053412,466.431393,1.002721
2455777.200404,0.994521,0.006089,15.120440,15.031267,3.607594,1.053441,465.498378,1.002721
2455777.200427,1.009213,0.006054,15.140212,15.062442,3.671964,1.053470,470.959806,1.002721
2455777.200450,0.995760,0.006094,15.136383,15.064415,3.617601,1.053499,464.883397,1.002721
2455777.200473,1.000133,0.006075,15.116839,15.037502,3.611322,1.053527,467.666621,1.002721
2455777.200495,1.013657,0.006050,15.141719,15.092087,3.704657,1.053556,471.580208,1.002721
2455777.200518,1.007815,0.006082,15.116266,15.149568,3.847259,1.053585,466.717170,1.002721
2455777.200541,1.003397,0.006112,15.134082,15.123509,3.975361,1.053614,462.117074,1.002721
2455777.200564,1.000210,0.006152,15.111344,15.165036,4.209552,1.053643,456.103477,1.002721
2455777.200655,1.009618,0.006093,15.102549,15.132063,3.975299,1.053758,464.912946,1.002720
2455777.200678,1.000606,0.006118,15.121385,15.128289,3.911764,1.053787,461.195445,1.002720
2455777.200700,1.013400,0.006063,15.101115,15.112806,3.788863,1.053816,469.521644,1.002720
2455777.200723,1.010403,0.006045,15.134226,15.040775,3.671251,1.053845,472.311546,1.002720
2455777.200746,0.997599,0.006089,15.119972,15.039564,3.566638,1.053874,465.527819,1.002720
2455777.200769,1.001298,0.006071,15.159803,15.009434,3.606609,1.053903,468.330220,1.002720
2455777.200792,0.992669,0.006104,15.129005,15.016305,3.539221,1.053932,463.278711,1.002720
2455777.200837,0.997789,0.006080,15.134840,14.992325,3.613154,1.053989,466.996007,1.002720
2455777.200945,1.002386,0.006074,15.133313,14.992556,3.546193,1.054126,467.787193,1.002720
2455777.200968,0.987605,0.006120,15.131314,15.063179,3.598511,1.054155,460.889366,1.002720
2455777.200991,1.010661,0.006071,15.142120,15.105033,3.776366,1.054184,468.253923,1.002720
2455777.201014,0.996727,0.006137,15.124914,15.136058,4.011965,1.054213,458.355871,1.002720
2455777.201036,0.993757,0.006153,15.114967,15.157648,4.074545,1.054242,455.898004,1.002720
2455777.201560,0.994782,0.006164,15.104258,15.176603,4.147903,1.054906,454.244435,1.002719
2455777.201583,1.008873,0.006100,15.099682,15.116281,4.030427,1.054935,463.925650,1.002719
2455777.201606,0.995902,0.006106,15.109539,15.077148,3.780073,1.054964,462.874598,1.002719
2455777.201629,0.988450,0.006117,15.110650,15.042969,3.636179,1.054993,461.230703,1.002719
2455777.201651,0.995586,0.006087,15.150505,14.995745,3.600533,1.055022,465.832903,1.002719
2455777.201674,1.005391,0.006058,15.128305,15.020311,3.583611,1.055051,470.285079,1.002719
2455777.201697,1.000656,0.006078,15.121599,15.014020,3.542273,1.055079,467.270980,1.002719
2455777.201856,1.003855,0.006072,15.151071,14.980839,3.642467,1.055282,468.137450,1.002718
2455777.201902,0.995429,0.006096,15.115734,14.994468,3.540457,1.055339,464.506758,1.002718
2455777.201925,1.003338,0.006067,15.116768,15.023723,3.647598,1.055368,468.877376,1.002718
2455777.201970,1.016924,0.006047,15.116487,15.080113,3.710149,1.055426,472.009920,1.002718
2455777.201993,1.007934,0.006084,15.118048,15.092902,3.842398,1.055455,466.316496,1.002718
2455777.202016,1.005946,0.006093,15.094819,15.117729,3.889724,1.055484,464.956478,1.002718
2455777.202039,1.001177,0.006095,15.115083,15.097607,3.782060,1.055513,464.557672,1.002718
2455777.202061,1.002426,0.006090,15.120150,15.081983,3.813382,1.055542,465.324371,1.002718
2455777.202084,0.996131,0.006135,15.112145,15.109102,4.030830,1.055570,458.523655,1.002718
2455777.202107,1.010178,0.006093,15.117749,15.107284,3.996047,1.055599,464.981307,1.002718
2455777.202130,1.010409,0.006108,15.119231,15.119114,4.054509,1.055628,462.630627,1.002718
2455777.202153,1.007630,0.006091,15.105767,15.125371,3.879532,1.055657,465.188529,1.002718
2455777.202175,1.008126,0.006103,15.125751,15.149895,4.026767,1.055686,463.391790,1.002718
2455777.202198,1.014999,0.006084,15.118829,15.131029,4.039011,1.055715,466.376035,1.002718
2455777.202221,0.995518,0.006134,15.115681,15.106314,3.989455,1.055744,458.795538,1.002718
2455777.202244,0.993383,0.006113,15.100577,15.098574,3.696894,1.055773,461.872771,1.002718
2455777.202266,1.011186,0.006044,15.132400,15.050961,3.613332,1.055801,472.546264,1.002718
2455777.202289,1.009360,0.006051,15.123355,15.023793,3.682054,1.055830,471.427037,1.002718
2455777.202312,1.001002,0.006070,15.112927,15.003843,3.657991,1.055859,468.492793,1.002718
2455777.202335,0.995125,0.006098,15.122036,14.983625,3.527716,1.055888,464.120415,1.002718
2455777.202358,0.998778,0.006079,15.134818,14.988147,3.592264,1.055917,467.012506,1.002717
2455777.202380,1.003359,0.006065,15.123271,15.006323,3.608555,1.055946,469.197549,1.002717
2455777.202443,0.994257,0.006099,15.103606,15.062648,3.600242,1.056025,464.122362,1.002717
2455777.202466,1.019857,0.006028,15.131409,15.057447,3.653228,1.056054,475.072837,1.002717
