# target: wasp-103
# filter: IRAC 4.5um
# tmid: 2457163.011465 +- 0.000309
# emid: 2457162.551163 +- 0.000697
# transit_depth: 0.013129+-0.000073
# eclipse_depth: 0.004737 +- 0.000193
# nightside_amp: 0.000995 +- 0.000212
# hotspot_amp: 0.004737 +- 0.000193
# hotspot_lon[deg]: 7.214076 +- 2.719798
# hotspot_lat[deg]: -1.143695 +- 2.212845
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457163.274807,1.004968,0.003842,23.185438,231.121087,3.655711,1.281841,220.906385,1.003304
2457163.274960,1.003509,0.003839,23.173060,231.114368,3.571132,1.282006,221.101088,1.003306
2457163.275112,1.001497,0.003846,23.153979,231.118922,3.577583,1.282171,220.462472,1.003309
2457163.275265,0.994508,0.003859,23.144935,231.121315,3.615607,1.282336,218.809411,1.003311
2457163.275418,1.001806,0.003846,23.154359,231.108782,3.591322,1.282501,220.420317,1.003313
2457163.275566,1.005254,0.003840,23.158607,231.134691,3.646511,1.282661,220.957705,1.003315
2457163.275719,0.998650,0.003848,23.189392,231.114877,3.516503,1.282826,220.260371,1.003317
2457163.275872,1.000238,0.003850,23.190108,231.133568,3.631667,1.282991,220.048951,1.003319
2457163.276024,1.003426,0.003843,23.165356,231.132213,3.654409,1.283156,220.611696,1.003322
2457163.276177,1.008625,0.003834,23.148291,231.129659,3.679696,1.283321,221.862533,1.003324
2457163.276325,1.007822,0.003836,23.184111,231.139158,3.614698,1.283481,221.596525,1.003326
2457163.276478,1.005913,0.003840,23.170044,231.126951,3.656739,1.283647,221.125320,1.003328
2457163.276626,1.004599,0.003839,23.180791,231.130328,3.587951,1.283807,221.222082,1.003330
2457163.276779,0.999951,0.003849,23.172519,231.125623,3.647296,1.283972,219.927193,1.003332
2457163.276932,1.006763,0.003838,23.163676,231.135282,3.602351,1.284137,221.439383,1.003335
2457163.277084,1.000111,0.003845,23.172773,231.113415,3.536328,1.284302,220.622324,1.003337
2457163.277237,1.004203,0.003838,23.156516,231.113805,3.533123,1.284467,221.403190,1.003339
2457163.277385,0.999955,0.003850,23.147334,231.113503,3.624941,1.284627,219.962250,1.003341
2457163.277538,0.997256,0.003856,23.157677,231.132895,3.618127,1.284792,219.363321,1.003343
2457163.277691,1.009570,0.003832,23.164060,231.135125,3.678842,1.284957,222.034607,1.003346
2457163.277839,1.009658,0.003832,23.164814,231.119641,3.607618,1.285117,222.096057,1.003348
2457163.277992,1.005388,0.003836,23.160691,231.137431,3.574222,1.285282,221.442091,1.003350
2457163.278145,1.008582,0.003836,23.164608,231.166068,3.731782,1.285447,221.618910,1.003352
2457163.278298,0.999847,0.003849,23.145184,231.134151,3.674648,1.285612,220.105462,1.003354
2457163.278446,0.998311,0.003851,23.162722,231.125132,3.588966,1.285773,219.920601,1.003356
2457163.278598,1.001010,0.003847,23.152858,231.092926,3.573197,1.285938,220.349756,1.003358
2457163.278751,1.005365,0.003834,23.174127,231.104267,3.536720,1.286103,221.716987,1.003361
2457163.278904,0.996325,0.003856,23.173342,231.099022,3.617169,1.286268,219.306485,1.003363
2457163.279057,1.000496,0.003847,23.143989,231.102910,3.587126,1.286433,220.160428,1.003365
2457163.279210,0.998371,0.003855,23.131860,231.100313,3.615434,1.286598,219.495558,1.003367
2457163.279510,1.003225,0.003845,23.157187,231.117982,3.632535,1.286923,220.633477,1.003371
2457163.279663,1.006345,0.003837,23.135813,231.110820,3.667511,1.287088,221.490810,1.003374
2457163.279811,1.009541,0.003829,23.147857,231.138080,3.684302,1.287248,222.186563,1.003376
2457163.279964,1.003244,0.003848,23.160171,231.155934,3.766062,1.287413,220.200310,1.003378
2457163.280117,1.010304,0.003829,23.159185,231.147649,3.696640,1.287578,222.418251,1.003380
2457163.280270,1.007944,0.003836,23.159824,231.140707,3.730328,1.287743,221.646681,1.003382
2457163.280418,1.007751,0.003836,23.144874,231.119900,3.646607,1.287903,221.602283,1.003384
2457163.280571,0.999721,0.003849,23.186645,231.164071,3.748371,1.288068,219.938247,1.003387
2457163.280723,1.010066,0.003833,23.174086,231.157878,3.733177,1.288233,221.969145,1.003389
2457163.280871,1.008762,0.003833,23.169384,231.141669,3.675410,1.288393,221.918404,1.003391
2457163.281024,0.998968,0.003851,23.181738,231.143836,3.611054,1.288559,219.929621,1.003393
2457163.281177,1.002660,0.003846,23.153768,231.114606,3.689170,1.288724,220.448171,1.003395
2457163.281330,1.003793,0.003844,23.144801,231.144979,3.755618,1.288889,220.463282,1.003397
2457163.281478,1.007592,0.003836,23.174774,231.148486,3.712893,1.289049,221.637306,1.003399
2457163.281635,1.004803,0.003841,23.157498,231.137736,3.724381,1.289219,221.082467,1.003402
2457163.281784,1.002091,0.003844,23.154997,231.152873,3.682982,1.289379,220.720317,1.003404
2457163.281936,1.008477,0.003837,23.150909,231.173242,3.850765,1.289544,221.523805,1.003406
2457163.282089,1.009927,0.003835,23.168487,231.162694,3.824616,1.289709,221.548540,1.003408
2457163.282237,1.002786,0.003845,23.127967,231.142115,3.725847,1.289869,220.584558,1.003410
2457163.282395,1.007729,0.003834,23.140881,231.114247,3.653455,1.290039,221.718716,1.003412
2457163.282696,1.002316,0.003847,23.154294,231.127335,3.627781,1.290364,220.377407,1.003417
2457163.282844,1.002605,0.003846,23.171644,231.126700,3.691656,1.290524,220.466934,1.003419
2457163.282996,1.003277,0.003848,23.153140,231.146214,3.779724,1.290689,220.271903,1.003421
2457163.283149,1.003181,0.003844,23.141324,231.154378,3.817535,1.290855,220.518164,1.003423
2457163.283302,1.003699,0.003847,23.160481,231.161733,3.838752,1.291020,220.376660,1.003425
2457163.283450,1.000895,0.003848,23.160281,231.134615,3.674513,1.291180,220.263885,1.003427
2457163.283603,0.994063,0.003863,23.148063,231.141016,3.802898,1.291345,218.342407,1.003429
2457163.283756,1.011835,0.003835,23.095664,231.152701,3.921801,1.291510,221.782678,1.003432
2457163.283909,0.995565,0.003863,23.115899,231.174876,3.961552,1.291675,218.334199,1.003434
2457163.284057,1.005545,0.003841,23.138112,231.173262,3.866042,1.291835,221.002622,1.003436
2457163.284214,1.008764,0.003837,23.135779,231.150382,3.848488,1.292005,221.513577,1.003438
2457163.284362,0.998548,0.003854,23.145947,231.127870,3.633344,1.292165,219.568804,1.003440
2457163.284515,1.007324,0.003841,23.133865,231.137822,3.865571,1.292330,221.009370,1.003442
2457163.284663,0.998370,0.003857,23.125105,231.152856,3.892174,1.292490,219.064310,1.003444
2457163.284816,0.997839,0.003857,23.159933,231.161499,3.826332,1.292655,219.231353,1.003446
2457163.284969,1.006508,0.003840,23.146491,231.166395,3.852668,1.292820,221.107237,1.003449
2457163.285122,1.004158,0.003846,23.166074,231.153728,3.766885,1.292985,220.439933,1.003451
2457163.285270,1.012841,0.003828,23.138230,231.151652,3.822826,1.293145,222.520853,1.003453
2457163.285422,0.995309,0.003859,23.131098,231.128150,3.741252,1.293311,218.855411,1.003455
2457163.285575,0.997531,0.003856,23.147089,231.173047,3.865048,1.293476,219.338392,1.003457
2457163.285728,0.998849,0.003856,23.132040,231.145486,3.853646,1.293641,219.370441,1.003459
2457163.285881,1.000452,0.003851,23.143512,231.123399,3.761145,1.293806,219.875927,1.003461
2457163.286029,1.007486,0.003838,23.136686,231.159720,3.794135,1.293966,221.354045,1.003463
2457163.286182,1.004486,0.003843,23.141869,231.142802,3.761778,1.294131,220.647672,1.003466
2457163.286334,1.004829,0.003844,23.136295,231.133997,3.782812,1.294296,220.716425,1.003468
2457163.286482,1.001865,0.003847,23.139103,231.168749,3.823547,1.294456,220.308730,1.003470
2457163.286635,1.004657,0.003844,23.161987,231.171048,3.888552,1.294621,220.649624,1.003472
2457163.286788,1.006357,0.003847,23.132795,231.197951,4.090502,1.294786,220.355464,1.003474
2457163.286941,1.001607,0.003854,23.128994,231.173135,4.007122,1.294951,219.411893,1.003476
2457163.287089,0.999029,0.003860,23.135980,231.190234,4.000707,1.295111,218.848787,1.003478
2457163.287242,1.006371,0.003844,23.125594,231.163132,3.945796,1.295276,220.734250,1.003480
2457163.287395,0.997580,0.003858,23.130982,231.149187,3.892294,1.295441,218.860937,1.003483
2457163.287696,1.002666,0.003847,23.146328,231.171239,3.923349,1.295766,220.150517,1.003487
2457163.287848,1.005327,0.003842,23.121472,231.145341,3.813766,1.295931,220.981735,1.003489
2457163.288001,1.005124,0.003848,23.096052,231.159170,4.033076,1.296097,220.195670,1.003491
2457163.288154,0.996277,0.003862,23.095377,231.163193,3.921953,1.296262,218.617661,1.003493
2457163.288302,1.008660,0.003838,23.114248,231.165839,3.869474,1.296422,221.439598,1.003495
2457163.288459,1.009563,0.003833,23.130511,231.132468,3.796297,1.296592,221.742502,1.003497
2457163.288608,0.996282,0.003862,23.112873,231.158364,3.891861,1.296752,218.621672,1.003499
2457163.288760,0.992610,0.003869,23.146506,231.150166,3.885266,1.296917,217.909674,1.003502
2457163.288908,1.001540,0.003848,23.158130,231.173975,3.769566,1.297077,220.185476,1.003504
2457163.289061,1.003155,0.003846,23.137118,231.137239,3.746780,1.297242,220.480251,1.003506
2457163.289214,0.999592,0.003853,23.145323,231.161037,3.803314,1.297407,219.698820,1.003508
2457163.289367,0.999905,0.003850,23.148281,231.129688,3.700245,1.297572,220.005646,1.003510
2457163.289515,1.000981,0.003849,23.127148,231.132029,3.737689,1.297732,220.068745,1.003512
2457163.289672,1.000067,0.003852,23.130135,231.138102,3.825883,1.297902,219.753754,1.003514
2457163.289820,1.007626,0.003841,23.131827,231.159928,3.912276,1.298062,221.057204,1.003516
2457163.289973,1.005279,0.003843,23.127438,231.168882,3.930247,1.298227,220.579298,1.003518
2457163.290121,1.002719,0.003852,23.106355,231.163724,3.970648,1.298388,219.797588,1.003520
2457163.290274,0.996950,0.003858,23.122400,231.134531,3.825722,1.298553,219.141204,1.003522
2457163.290427,0.993413,0.003859,23.141188,231.138111,3.714268,1.298718,218.779901,1.003525
2457163.290580,0.998473,0.003856,23.146149,231.148592,3.789603,1.298883,219.293168,1.003527
2457163.290728,1.003231,0.003845,23.120965,231.138039,3.797293,1.299043,220.532455,1.003529
2457163.290881,1.005301,0.003843,23.150148,231.156633,3.807737,1.299208,220.795638,1.003531
2457163.291033,1.000597,0.003851,23.140566,231.169106,3.878377,1.299373,219.882430,1.003533
2457163.291186,1.004571,0.003846,23.150006,231.145928,3.809136,1.299538,220.522216,1.003535
2457163.291334,1.015043,0.003823,23.145673,231.131081,3.691028,1.299698,223.179186,1.003537
2457163.291487,0.999534,0.003849,23.124914,231.111654,3.629231,1.299863,219.973796,1.003539
2457163.291640,1.004961,0.003843,23.123808,231.126393,3.746299,1.300028,220.862040,1.003541
2457163.291793,1.006357,0.003838,23.130427,231.122666,3.666559,1.300193,221.423970,1.003543
2457163.291945,1.002846,0.003845,23.145376,231.108052,3.603072,1.300358,220.590261,1.003546
2457163.292094,1.009245,0.003835,23.139529,231.124286,3.634942,1.300518,221.743734,1.003548
2457163.292246,1.000741,0.003847,23.180748,231.143653,3.640053,1.300683,220.225425,1.003550
2457163.292399,0.993564,0.003863,23.161310,231.122669,3.693246,1.300848,218.535110,1.003552
2457163.292547,1.006514,0.003840,23.125168,231.134557,3.777512,1.301008,221.156905,1.003554
2457163.292705,0.999832,0.003854,23.149199,231.137564,3.776251,1.301179,219.587729,1.003556
2457163.292853,1.004603,0.003840,23.145644,231.143392,3.675652,1.301339,221.125154,1.003558
2457163.293006,1.002886,0.003843,23.157790,231.121556,3.625849,1.301504,220.678630,1.003560
2457163.293158,0.998307,0.003852,23.164785,231.105400,3.584563,1.301669,219.824271,1.003562
2457163.293306,1.004324,0.003843,23.122341,231.104039,3.685818,1.301829,220.823205,1.003564
2457163.293459,1.009102,0.003837,23.111969,231.132889,3.837218,1.301994,221.555799,1.003566
2457163.293612,1.008206,0.003840,23.125050,231.150367,3.885578,1.302159,221.117255,1.003568
2457163.293765,1.002783,0.003844,23.142384,231.145187,3.726240,1.302324,220.747601,1.003570
2457163.293913,1.011429,0.003831,23.122380,231.141879,3.815335,1.302484,222.190841,1.003572
2457163.294066,0.996626,0.003856,23.149750,231.129221,3.674759,1.302649,219.320396,1.003575
2457163.294219,1.002940,0.003845,23.131330,231.154136,3.787990,1.302814,220.386531,1.003577
2457163.294367,1.006270,0.003842,23.145482,231.150421,3.776892,1.302974,220.958244,1.003579
2457163.294519,1.001673,0.003848,23.131962,231.135005,3.766824,1.303139,220.110964,1.003581
2457163.294672,1.002734,0.003844,23.137899,231.131774,3.677702,1.303305,220.704876,1.003583
2457163.294825,1.007593,0.003834,23.147580,231.150493,3.715388,1.303469,221.881576,1.003585
2457163.294973,1.005460,0.003840,23.126777,231.142048,3.730499,1.303630,221.125603,1.003587
2457163.295126,1.007723,0.003839,23.149257,231.142424,3.773752,1.303795,221.231955,1.003589
2457163.295279,1.009186,0.003831,23.153250,231.149277,3.735219,1.303960,221.963844,1.003591
2457163.295580,1.000660,0.003849,23.137578,231.134369,3.756303,1.304285,219.974176,1.003595
2457163.295733,1.009757,0.003832,23.143409,231.135360,3.730008,1.304450,222.046898,1.003597
2457163.295885,1.003976,0.003841,23.160394,231.133568,3.616172,1.304615,221.017136,1.003599
2457163.296038,1.010439,0.003828,23.174971,231.125559,3.568511,1.304780,222.552523,1.003601
2457163.296186,1.009871,0.003832,23.147492,231.101389,3.644325,1.304940,222.122388,1.003603
2457163.296339,1.007293,0.003836,23.154443,231.098353,3.602410,1.305105,221.442010,1.003605
2457163.296492,0.998069,0.003853,23.130670,231.089800,3.608211,1.305270,219.659200,1.003608
2457163.296645,0.995828,0.003857,23.141374,231.122666,3.636900,1.305436,219.048957,1.003610
2457163.296793,0.998095,0.003854,23.144593,231.135522,3.655493,1.305595,219.587706,1.003612
2457163.297251,1.007216,0.003834,23.146093,231.148857,3.706427,1.306091,221.834439,1.003618
2457163.297399,1.005931,0.003836,23.165602,231.115943,3.623230,1.306251,221.403918,1.003620
2457163.297552,1.010497,0.003830,23.154278,231.126435,3.617711,1.306416,222.256035,1.003622
2457163.297705,1.000302,0.003849,23.158427,231.099378,3.570398,1.306581,220.137054,1.003624
2457163.297857,1.003547,0.003844,23.137693,231.115214,3.629987,1.306746,220.659281,1.003626
2457163.298006,1.007025,0.003837,23.158644,231.123543,3.657223,1.306906,221.478740,1.003628
2457163.298158,1.010332,0.003828,23.170441,231.129552,3.623506,1.307071,222.332195,1.003630
2457163.298311,1.001615,0.003843,23.165648,231.126960,3.591584,1.307236,220.797926,1.003632
2457163.298464,1.000050,0.003848,23.158063,231.152088,3.734830,1.307401,220.071251,1.003634
2457163.298617,1.002951,0.003845,23.170887,231.130004,3.676105,1.307566,220.557018,1.003636
2457163.298765,0.998228,0.003854,23.134915,231.124287,3.706239,1.307726,219.590975,1.003638
2457163.298918,0.995316,0.003857,23.161858,231.134949,3.729904,1.307891,219.035580,1.003640
2457163.299070,1.004891,0.003840,23.175458,231.113861,3.602335,1.308056,221.129831,1.003642
2457163.299219,1.013357,0.003825,23.127818,231.109590,3.626882,1.308217,222.667500,1.003644
2457163.299371,1.007368,0.003838,23.122191,231.092504,3.674658,1.308381,221.365104,1.003646
2457163.299524,1.000778,0.003849,23.154915,231.108192,3.615766,1.308547,220.178372,1.003648
2457163.299677,1.000274,0.003848,23.157108,231.114518,3.654540,1.308712,220.190169,1.003650
2457163.299825,1.001441,0.003849,23.150129,231.108352,3.570765,1.308872,220.178200,1.003652
2457163.299978,0.998996,0.003845,23.169871,231.101734,3.546875,1.309037,220.418839,1.003654
2457163.300283,1.001265,0.003846,23.174639,231.118645,3.624009,1.309367,220.469218,1.003659
2457163.300431,1.003940,0.003841,23.176504,231.133030,3.614609,1.309527,221.094382,1.003661
2457163.300584,1.005717,0.003841,23.153817,231.125042,3.676085,1.309692,221.094711,1.003663
2457163.300737,0.999528,0.003851,23.154258,231.102602,3.599416,1.309857,219.908613,1.003665
2457163.300890,1.006603,0.003834,23.169101,231.122982,3.563970,1.310022,221.807655,1.003667
2457163.301038,1.001665,0.003845,23.175171,231.155342,3.680899,1.310182,220.598792,1.003669
2457163.301191,1.000061,0.003849,23.189434,231.132357,3.560439,1.310347,220.108430,1.003671
2457163.301344,1.012569,0.003822,23.176741,231.107938,3.547000,1.310512,223.237574,1.003673
2457163.301496,1.003873,0.003841,23.165023,231.129003,3.643691,1.310678,220.856608,1.003675
2457163.301644,0.999089,0.003851,23.170040,231.145996,3.704564,1.310838,219.927276,1.003677
2457163.301797,1.000116,0.003850,23.158687,231.125206,3.648545,1.311003,220.042971,1.003679
2457163.301950,1.001413,0.003845,23.159162,231.100158,3.529413,1.311168,220.582776,1.003681
2457163.302103,1.003652,0.003845,23.148081,231.111861,3.558830,1.311333,220.574196,1.003683
2457163.302251,1.006007,0.003832,23.181199,231.110169,3.513505,1.311493,221.853171,1.003685
2457163.302404,1.006866,0.003837,23.185905,231.140844,3.623279,1.311658,221.475288,1.003687
2457163.302556,1.003541,0.003841,23.187392,231.129797,3.580191,1.311823,220.900359,1.003689
2457163.302709,1.004056,0.003842,23.158374,231.103849,3.590162,1.311988,220.917551,1.003691
2457163.302862,1.003128,0.003845,23.144704,231.099353,3.612102,1.312153,220.588894,1.003693
2457163.303015,0.993945,0.003862,23.146938,231.107081,3.561156,1.312318,218.595798,1.003695
2457163.303163,0.999512,0.003850,23.188201,231.131317,3.637247,1.312478,220.002718,1.003697
2457163.303316,1.002847,0.003845,23.201611,231.130785,3.554716,1.312643,220.367535,1.003699
2457163.303464,0.999146,0.003852,23.173415,231.134159,3.705668,1.312803,219.806939,1.003701
2457163.303617,0.996634,0.003854,23.159259,231.112063,3.598820,1.312968,219.389336,1.003703
2457163.303769,1.004214,0.003839,23.166162,231.092411,3.473878,1.313133,221.287690,1.003705
2457163.303922,1.000085,0.003847,23.174226,231.100045,3.513296,1.313298,220.364155,1.003707
2457163.304070,1.006538,0.003830,23.178384,231.098645,3.539516,1.313459,222.077441,1.003709
2457163.304223,1.005909,0.003833,23.181032,231.098118,3.534445,1.313624,221.969553,1.003711
2457163.304376,1.008634,0.003831,23.168279,231.099528,3.562437,1.313789,222.156051,1.003713
2457163.304529,1.002065,0.003842,23.176184,231.096787,3.535047,1.313954,220.938661,1.003715
2457163.304681,1.003636,0.003843,23.157868,231.118214,3.628611,1.314119,220.829139,1.003717
2457163.304834,1.010015,0.003832,23.146973,231.111473,3.594141,1.314284,222.092423,1.003719
2457163.304982,1.002982,0.003842,23.182417,231.110818,3.573283,1.314444,220.908324,1.003721
2457163.305135,1.002379,0.003847,23.194736,231.125745,3.570468,1.314609,220.370425,1.003723
2457163.305283,1.004808,0.003844,23.223480,231.121471,3.558197,1.314769,220.642825,1.003725
2457163.305436,1.008424,0.003829,23.182733,231.111771,3.528092,1.314934,222.415186,1.003727
2457163.305589,1.000749,0.003844,23.171991,231.112185,3.559405,1.315099,220.512480,1.003729
2457163.305742,1.011005,0.003829,23.162394,231.115532,3.643652,1.315264,222.392303,1.003731
2457163.305894,1.006794,0.003836,23.162781,231.122752,3.617612,1.315429,221.582394,1.003733
2457163.306042,1.005849,0.003838,23.163033,231.115116,3.508205,1.315589,221.399391,1.003735
2457163.306195,1.006455,0.003838,23.142793,231.114367,3.655561,1.315754,221.352846,1.003737
2457163.306348,0.997974,0.003853,23.142057,231.116549,3.617167,1.315920,219.527759,1.003739
2457163.306501,1.000462,0.003846,23.167203,231.104871,3.518395,1.316085,220.429902,1.003741
2457163.306649,1.009149,0.003830,23.162049,231.092529,3.465184,1.316245,222.361755,1.003743
2457163.306802,1.008529,0.003830,23.180637,231.118636,3.535602,1.316410,222.297902,1.003745
2457163.306954,0.998493,0.003846,23.181451,231.095186,3.555642,1.316575,220.461054,1.003747
2457163.307103,1.015449,0.003820,23.152392,231.109780,3.633439,1.316735,223.254570,1.003748
2457163.307255,1.008294,0.003834,23.175983,231.128919,3.631404,1.316900,221.859849,1.003750
2457163.307408,0.995489,0.003859,23.188128,231.121492,3.611103,1.317065,219.033028,1.003752
2457163.307561,1.009041,0.003834,23.171851,231.146333,3.720332,1.317230,221.882496,1.003754
2457163.307714,1.000759,0.003845,23.176754,231.096375,3.530250,1.317395,220.622551,1.003756
2457163.307867,1.002836,0.003841,23.169892,231.094408,3.492276,1.317560,220.841963,1.003758
2457163.308015,1.009766,0.003828,23.181978,231.093843,3.427776,1.317720,222.491293,1.003760
2457163.308167,1.002920,0.003840,23.187706,231.092027,3.476598,1.317885,220.990126,1.003762
2457163.308316,1.007367,0.003835,23.162608,231.089164,3.489696,1.318045,221.770556,1.003764
2457163.308468,1.006551,0.003838,23.159410,231.098195,3.582237,1.318210,221.442459,1.003766
2457163.308621,1.005150,0.003838,23.166704,231.112781,3.600212,1.318376,221.221526,1.003768
2457163.308774,1.003647,0.003844,23.142872,231.115205,3.627721,1.318541,220.697700,1.003770
2457163.308922,1.000946,0.003843,23.175053,231.115602,3.544358,1.318701,220.650817,1.003772
2457163.309228,1.003852,0.003843,23.147737,231.117772,3.622085,1.319031,220.754722,1.003776
2457163.309381,1.007824,0.003831,23.173714,231.102991,3.552959,1.319196,222.212091,1.003778
2457163.309528,1.007474,0.003836,23.154919,231.133683,3.696830,1.319356,221.562033,1.003780
2457163.309834,1.009223,0.003831,23.138156,231.088654,3.542902,1.319686,222.151811,1.003784
2457163.309987,1.007391,0.003833,23.178827,231.097596,3.520654,1.319851,222.007945,1.003786
2457163.310140,1.007983,0.003832,23.193362,231.088953,3.476606,1.320016,222.041658,1.003788
2457163.310288,1.006301,0.003836,23.169713,231.102698,3.492546,1.320176,221.561793,1.003790
2457163.310440,1.004583,0.003841,23.148110,231.111729,3.576829,1.320341,220.996835,1.003792
2457163.310593,1.002174,0.003847,23.116935,231.111322,3.667803,1.320506,220.313954,1.003794
2457163.310746,1.008139,0.003833,23.138928,231.083682,3.542088,1.320671,222.005234,1.003795
2457163.310894,0.996620,0.003859,23.156096,231.137027,3.817120,1.320832,218.761369,1.003797
2457163.311200,0.998017,0.003853,23.160128,231.134345,3.631651,1.321162,219.520905,1.003801
2457163.311353,1.003603,0.003844,23.159581,231.131618,3.648168,1.321327,220.719345,1.003803
2457163.311501,1.003805,0.003843,23.164764,231.128959,3.639276,1.321487,220.782489,1.003805
2457163.311653,1.010012,0.003832,23.126056,231.138449,3.777483,1.321652,221.857386,1.003807
2457163.311806,1.001920,0.003847,23.153181,231.124803,3.684908,1.321817,220.321678,1.003809
2457163.311959,0.993728,0.003859,23.160983,231.113910,3.640006,1.321982,218.814816,1.003811
2457163.312112,0.996089,0.003853,23.175312,231.119579,3.578299,1.322147,219.623935,1.003813
2457163.312260,1.005209,0.003837,23.170739,231.102014,3.543353,1.322307,221.522226,1.003815
2457163.312413,1.004226,0.003841,23.136333,231.106401,3.613240,1.322472,220.882971,1.003817
2457163.312566,0.999315,0.003854,23.138783,231.149677,3.759313,1.322637,219.578481,1.003819
2457163.312718,0.997266,0.003855,23.173299,231.150530,3.742763,1.322802,219.208542,1.003821
2457163.312871,1.003843,0.003845,23.141344,231.137517,3.757462,1.322967,220.619145,1.003823
2457163.313019,1.006809,0.003838,23.158903,231.034318,3.781715,1.323127,221.384405,1.003824
2457163.313172,0.997864,0.003854,23.167599,231.190486,3.827148,1.323293,219.383055,1.003826
2457163.313320,1.001764,0.003850,23.104966,231.130947,3.819931,1.323453,219.996174,1.003828
2457163.313473,1.003797,0.003854,23.291205,231.082819,3.700135,1.323618,219.560989,1.003830
2457163.313626,1.009504,0.003833,23.162509,231.133856,3.721480,1.323783,222.022328,1.003832
2457163.313779,0.998099,0.003858,23.170382,231.150550,3.787187,1.323948,219.147008,1.003834
2457163.313927,1.005874,0.003843,23.128646,231.145748,3.883070,1.324108,220.620055,1.003836
2457163.314079,1.006515,0.003841,23.145352,231.149779,3.784974,1.324273,221.003269,1.003838
2457163.314232,1.007015,0.003842,23.148371,231.175656,3.952746,1.324438,220.920103,1.003840
2457163.314385,1.013434,0.003824,23.133055,231.144183,3.727078,1.324603,222.962509,1.003842
2457163.314533,1.004521,0.003843,23.162707,231.132666,3.623772,1.324763,220.854338,1.003844
2457163.314839,1.005831,0.003843,23.180523,231.141250,3.752473,1.325093,220.863047,1.003847
2457163.314991,0.993310,0.003864,23.172582,231.154971,3.742583,1.325258,218.430283,1.003849
2457163.315140,1.013250,0.003827,23.134439,231.164804,3.823003,1.325418,222.629754,1.003851
2457163.315292,1.003144,0.003844,23.130201,231.127464,3.742324,1.325583,220.656798,1.003853
2457163.315445,1.005175,0.003838,23.136280,231.139055,3.725122,1.325749,221.256005,1.003855
2457163.315598,1.000496,0.003853,23.112160,231.133347,3.841491,1.325914,219.692429,1.003857
2457163.315746,1.011539,0.003831,23.113727,231.142695,3.808197,1.326074,222.179848,1.003859
2457163.315904,1.009243,0.003832,23.146243,231.133033,3.725178,1.326244,222.039508,1.003861
2457163.316051,1.004765,0.003840,23.164181,231.154820,3.701356,1.326404,221.209092,1.003863
2457163.316204,1.007163,0.003837,23.155970,231.150454,3.738169,1.326569,221.468782,1.003865
2457163.316353,1.002292,0.003848,23.141711,231.148637,3.753744,1.326729,220.269265,1.003866
2457163.316510,1.001759,0.003849,23.149853,231.145342,3.790793,1.326899,219.951422,1.003868
2457163.316658,0.996484,0.003859,23.124428,231.163930,3.859244,1.327059,218.996952,1.003870
2457163.316811,0.994404,0.003865,23.139796,231.154837,3.881899,1.327224,218.334863,1.003872
2457163.316959,1.005072,0.003841,23.144697,231.165735,3.848230,1.327384,220.861964,1.003874
2457163.317116,1.000251,0.003854,23.168301,231.154450,3.833675,1.327554,219.527232,1.003876
2457163.317265,1.003393,0.003843,23.125268,231.127549,3.765670,1.327714,220.604059,1.003878
2457163.317417,1.001476,0.003847,23.140408,231.125251,3.735434,1.327879,220.350632,1.003880
2457163.317565,0.998898,0.003853,23.141429,231.154098,3.828247,1.328039,219.473669,1.003882
2457163.317718,1.010348,0.003834,23.149760,231.154397,3.787918,1.328204,221.815643,1.003883
2457163.317871,1.010759,0.003834,23.134741,231.165208,3.882218,1.328370,221.884230,1.003885
2457163.318172,1.001106,0.003854,23.111000,231.164030,3.932107,1.328695,219.541902,1.003889
2457163.318329,1.001390,0.003848,23.152464,231.137692,3.744290,1.328865,220.230530,1.003891
2457163.318478,1.000273,0.003849,23.137878,231.125132,3.645683,1.329025,220.084710,1.003893
2457163.318630,1.007057,0.003838,23.164835,231.128448,3.700353,1.329190,221.418422,1.003895
2457163.318778,1.002947,0.003842,23.165489,231.146654,3.710116,1.329350,220.738548,1.003897
2457163.318936,1.007370,0.003840,23.167487,231.163261,3.801644,1.329520,221.129633,1.003899
2457163.319084,1.005480,0.003839,23.118141,231.131161,3.726401,1.329680,221.220395,1.003900
2457163.319237,1.000580,0.003849,23.119658,231.142364,3.781706,1.329845,219.915289,1.003902
2457163.319390,1.005307,0.003840,23.146634,231.117026,3.645947,1.330010,221.157521,1.003904
2457163.319538,1.005242,0.003841,23.124384,231.111381,3.643100,1.330170,221.035206,1.003906
2457163.319690,1.000586,0.003848,23.141560,231.130954,3.665501,1.330335,220.269516,1.003908
2457163.319843,1.003174,0.003844,23.127376,231.154817,3.808144,1.330501,220.500497,1.003910
2457163.320144,1.004546,0.003849,23.125773,231.143452,3.911364,1.330826,220.141544,1.003913
2457163.320297,0.998102,0.003853,23.176562,231.145026,3.732611,1.330991,219.510368,1.003915
2457163.320450,1.006562,0.003835,23.149486,231.155144,3.713957,1.331156,221.695305,1.003917
2457163.320598,1.003844,0.003843,23.156778,231.139186,3.734040,1.331316,220.830772,1.003919
2457163.320751,1.006317,0.003837,23.143115,231.134025,3.668389,1.331481,221.490169,1.003921
2457163.320903,1.006706,0.003839,23.123089,231.110104,3.688766,1.331646,221.266675,1.003923
