# target: k2-141
# filter: IRAC 4.5um
# tmid: 2458402.836177 +- 0.000718
# emid: 2458402.838723 +- 0.018830
# transit_depth: 0.000756+-0.000028
# eclipse_depth: 0.000226 +- 0.000069
# nightside_amp: 0.000239 +- 0.000107
# hotspot_amp: 0.000265 +- 0.000069
# hotspot_lon[deg]: -5.454545 +- 9.696830
# hotspot_lat[deg]: -4.134897 +- 4.226901
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458402.628113,1.005939,0.003105,15.088234,15.050288,3.706378,-0.751272,2054.956007,1.000140
2458402.628136,1.004059,0.003107,15.098794,15.041998,3.673470,-0.751191,2053.255089,1.000140
2458402.628159,0.997378,0.003117,15.094099,15.053982,3.680665,-0.751110,2039.260769,1.000140
2458402.628181,1.002048,0.003112,15.070405,15.065683,3.747745,-0.751028,2046.276139,1.000140
2458402.628204,0.997771,0.003119,15.082174,15.076883,3.794815,-0.750947,2036.649421,1.000140
2458402.628227,0.998234,0.003114,15.099062,15.081630,3.725856,-0.750866,2043.303919,1.000140
2458402.628250,0.997459,0.003115,15.095721,15.085621,3.728872,-0.750785,2042.120609,1.000140
2458402.628273,1.005021,0.003104,15.104444,15.080443,3.721406,-0.750703,2056.386717,1.000140
2458402.628295,1.002122,0.003108,15.104207,15.084881,3.701691,-0.750622,2051.054910,1.000140
2458402.628318,1.004400,0.003105,15.086262,15.092306,3.725842,-0.750541,2056.073818,1.000140
2458402.628341,0.999113,0.003114,15.068941,15.112543,3.792651,-0.750460,2044.236871,1.000140
2458402.628364,1.000781,0.003111,15.061991,15.110030,3.783712,-0.750378,2047.506359,1.000140
2458402.628387,0.996760,0.003117,15.067553,15.110804,3.797629,-0.750297,2039.875098,1.000140
2458402.628409,1.004916,0.003105,15.067208,15.114186,3.799828,-0.750216,2055.351026,1.000140
2458402.628432,1.000363,0.003116,15.078855,15.100167,3.838698,-0.750134,2040.417710,1.000140
2458402.628455,1.000812,0.003111,15.084875,15.109406,3.801088,-0.750053,2046.941072,1.000141
2458402.628478,0.998904,0.003119,15.080419,15.095134,3.846757,-0.749972,2036.730313,1.000141
2458402.628500,0.999873,0.003119,15.092436,15.098205,3.891371,-0.749891,2037.739382,1.000141
2458402.628523,0.994550,0.003126,15.081808,15.085804,3.842990,-0.749809,2027.832722,1.000141
2458402.628546,1.000920,0.003117,15.098293,15.067512,3.853063,-0.749728,2039.230661,1.000141
2458402.628569,1.000603,0.003115,15.089244,15.072908,3.792867,-0.749647,2042.459028,1.000141
2458402.628592,0.997807,0.003121,15.086438,15.061665,3.807229,-0.749566,2034.750172,1.000141
2458402.628614,0.998465,0.003120,15.077129,15.050742,3.831624,-0.749484,2035.539759,1.000141
2458402.628637,0.997180,0.003122,15.078151,15.042942,3.799764,-0.749403,2033.104172,1.000141
2458402.628660,1.007326,0.003105,15.072825,15.038218,3.747643,-0.749322,2055.578516,1.000141
2458402.628683,0.994113,0.003123,15.060801,15.030786,3.701685,-0.749241,2032.152032,1.000141
2458402.628705,0.997623,0.003116,15.075410,15.033044,3.650822,-0.749159,2040.622001,1.000141
2458402.628728,0.998585,0.003114,15.089677,15.038785,3.568044,-0.749078,2043.689059,1.000141
2458402.628751,0.992147,0.003122,15.102688,15.055671,3.613509,-0.748997,2033.338576,1.000141
2458402.628774,1.000390,0.003109,15.097434,15.055632,3.608459,-0.748916,2049.662942,1.000141
2458402.628797,0.999220,0.003114,15.096962,15.073040,3.662701,-0.748834,2043.088328,1.000141
2458402.628819,1.008233,0.003098,15.095265,15.059630,3.618468,-0.748753,2064.311897,1.000142
2458402.628842,0.998566,0.003114,15.098643,15.059605,3.637117,-0.748672,2043.174279,1.000142
2458402.628865,0.996742,0.003118,15.095442,15.058849,3.668723,-0.748591,2038.582751,1.000142
2458402.628888,0.997358,0.003118,15.086051,15.063396,3.689344,-0.748509,2038.582893,1.000142
2458402.628910,1.001069,0.003113,15.054338,15.059534,3.782776,-0.748428,2044.321871,1.000142
2458402.628933,0.999079,0.003115,15.045717,15.064863,3.800945,-0.748347,2042.591114,1.000142
2458402.628956,0.995994,0.003120,15.034861,15.055634,3.834733,-0.748265,2035.305392,1.000142
2458402.628979,0.998072,0.003122,15.029650,15.060550,3.929162,-0.748184,2033.691070,1.000142
2458402.629002,1.004743,0.003113,15.029986,15.057280,3.972840,-0.748103,2045.138291,1.000142
2458402.629024,0.992050,0.003131,15.020795,15.059272,4.008603,-0.748022,2021.255064,1.000142
2458402.629047,0.999509,0.003119,15.027075,15.067356,4.041885,-0.747940,2037.136611,1.000142
2458402.629070,1.002863,0.003113,15.029286,15.081229,4.025805,-0.747859,2044.467091,1.000142
2458402.629093,0.993296,0.003128,15.057209,15.089559,3.926378,-0.747778,2025.848132,1.000142
2458402.629115,0.998417,0.003119,15.077527,15.095484,3.868691,-0.747697,2036.712201,1.000142
2458402.629138,0.999036,0.003119,15.081573,15.095688,3.869927,-0.747615,2037.450938,1.000142
2458402.629161,0.999091,0.003116,15.073044,15.090513,3.811173,-0.747534,2040.422843,1.000142
2458402.629184,1.002694,0.003110,15.055693,15.096226,3.825344,-0.747453,2048.474398,1.000143
2458402.629207,1.001203,0.003112,15.042988,15.094050,3.862054,-0.747372,2045.720512,1.000143
2458402.629229,1.005835,0.003104,15.051570,15.095812,3.794182,-0.747290,2056.553405,1.000143
2458402.629252,1.000617,0.003115,15.051665,15.092283,3.843726,-0.747209,2042.068989,1.000143
2458402.629275,0.999536,0.003114,15.042114,15.097971,3.864616,-0.747128,2042.998337,1.000143
2458402.629298,1.000096,0.003114,15.046096,15.093387,3.878478,-0.747047,2043.452127,1.000143
2458402.629320,0.994977,0.003126,15.047963,15.081263,3.918158,-0.746965,2028.365137,1.000143
2458402.629343,0.997657,0.003122,15.047857,15.063393,3.905270,-0.746884,2032.799983,1.000143
2458402.629366,0.999586,0.003118,15.046466,15.063196,3.884597,-0.746803,2038.185734,1.000143
2458402.629389,0.999475,0.003120,15.037194,15.055168,3.913032,-0.746722,2036.159056,1.000143
2458402.629412,0.994805,0.003127,15.019471,15.047412,3.955301,-0.746640,2027.156045,1.000143
2458402.629474,0.994237,0.003130,15.026288,15.043452,3.988782,-0.746418,2023.115818,1.000143
2458402.629497,1.001644,0.003117,15.030347,15.052691,3.946259,-0.746337,2039.731852,1.000143
2458402.629519,0.994982,0.003126,15.024197,15.049951,3.930603,-0.746256,2027.889753,1.000143
2458402.629542,1.002965,0.003110,15.034691,15.049725,3.820109,-0.746174,2049.232235,1.000144
2458402.629565,1.000589,0.003114,15.041039,15.065457,3.761421,-0.746093,2043.942969,1.000144
2458402.629588,1.000199,0.003115,15.052654,15.066656,3.762725,-0.746012,2042.124059,1.000144
2458402.629611,0.999446,0.003115,15.049186,15.057391,3.734739,-0.745930,2042.510238,1.000144
2458402.629633,1.006659,0.003102,15.045922,15.066683,3.708767,-0.745849,2059.831388,1.000144
2458402.629656,1.000584,0.003111,15.061086,15.066014,3.635731,-0.745768,2047.381899,1.000144
2458402.629679,1.005771,0.003104,15.057547,15.068375,3.670664,-0.745687,2057.336374,1.000144
2458402.629702,1.002833,0.003108,15.058216,15.077431,3.719761,-0.745605,2052.250169,1.000144
2458402.629724,1.003084,0.003109,15.062998,15.072486,3.743433,-0.745524,2049.751241,1.000144
2458402.629747,1.002029,0.003109,15.049407,15.051732,3.662819,-0.745443,2049.886689,1.000144
2458402.629770,1.000261,0.003115,15.047913,15.070449,3.768100,-0.745362,2042.673874,1.000144
2458402.629793,0.999093,0.003115,15.033944,15.078181,3.772409,-0.745280,2042.031516,1.000144
2458402.629816,0.996025,0.003119,15.052292,15.100016,3.771066,-0.745199,2036.755914,1.000144
2458402.629838,1.010559,0.003099,15.049627,15.099443,3.888785,-0.745118,2063.852176,1.000144
2458402.629861,0.997271,0.003118,15.050495,15.124132,3.934162,-0.745037,2037.982406,1.000144
2458402.629884,0.999950,0.003116,15.060683,15.101073,3.942416,-0.744955,2040.947442,1.000144
2458402.629907,1.003633,0.003109,15.069431,15.121216,3.933386,-0.744874,2050.011148,1.000145
2458402.629929,0.998370,0.003117,15.060133,15.120670,3.909926,-0.744793,2039.973160,1.000145
2458402.629952,0.995351,0.003121,15.059300,15.121447,3.921353,-0.744712,2034.421370,1.000145
2458402.629975,1.000057,0.003113,15.062853,15.128990,3.971903,-0.744630,2045.345951,1.000145
2458402.629998,1.005098,0.003107,15.049224,15.115189,3.911640,-0.744549,2053.312332,1.000145
2458402.630021,0.997240,0.003119,15.056016,15.120914,3.914692,-0.744468,2037.856283,1.000145
2458402.630043,0.997839,0.003117,15.056215,15.112406,3.859445,-0.744387,2039.539194,1.000145
2458402.630066,0.999555,0.003114,15.055108,15.115411,3.878787,-0.744305,2043.282032,1.000145
2458402.630089,1.000263,0.003113,15.050913,15.111253,3.883678,-0.744224,2044.726499,1.000145
2458402.630112,0.995874,0.003118,15.059719,15.117179,3.822082,-0.744143,2037.981725,1.000145
2458402.630134,1.001666,0.003112,15.078454,15.104523,3.832700,-0.744062,2045.928379,1.000145
2458402.630157,1.000051,0.003113,15.101166,15.077937,3.744208,-0.743980,2044.865337,1.000145
2458402.630180,1.001608,0.003114,15.114211,15.081648,3.803055,-0.743899,2043.399698,1.000145
2458402.630203,0.996758,0.003119,15.107801,15.063655,3.670926,-0.743818,2037.600781,1.000145
2458402.630226,1.000163,0.003113,15.137724,15.060350,3.692820,-0.743737,2044.828918,1.000145
2458402.630248,1.002752,0.003110,15.146489,15.054905,3.730048,-0.743655,2049.423503,1.000145
2458402.630271,0.999676,0.003113,15.158458,15.049052,3.761965,-0.743574,2044.770399,1.000146
2458402.630294,1.006741,0.003104,15.150883,15.038086,3.725329,-0.743493,2057.207096,1.000146
2458402.630317,1.003247,0.003105,15.142800,15.043430,3.607505,-0.743412,2055.787071,1.000146
2458402.630339,1.005408,0.003105,15.119356,15.033375,3.565720,-0.743330,2055.934607,1.000146
2458402.630362,1.002632,0.003107,15.107713,15.040761,3.593209,-0.743249,2052.464430,1.000146
2458402.630385,1.005577,0.003104,15.100009,15.046321,3.565521,-0.743168,2057.492681,1.000146
2458402.630408,1.000567,0.003110,15.102729,15.048648,3.586908,-0.743087,2049.392588,1.000146
2458402.630431,1.000111,0.003108,15.119717,15.072235,3.604562,-0.743005,2051.248438,1.000146
2458402.630453,0.999198,0.003114,15.116541,15.076535,3.677492,-0.742924,2043.888644,1.000146
2458402.630476,1.000729,0.003111,15.102073,15.077098,3.709366,-0.742843,2047.502547,1.000146
2458402.630499,1.004910,0.003106,15.095708,15.076670,3.695169,-0.742762,2054.862847,1.000146
2458402.630522,1.001725,0.003112,15.088296,15.065537,3.693632,-0.742680,2046.158096,1.000146
2458402.630544,0.994050,0.003122,15.061379,15.071367,3.728155,-0.742599,2033.722439,1.000146
2458402.630567,0.997772,0.003117,15.081224,15.072503,3.739594,-0.742518,2040.237997,1.000146
2458402.630590,1.003580,0.003108,15.086841,15.069108,3.726887,-0.742437,2052.220217,1.000146
2458402.630613,1.006655,0.003103,15.093083,15.059347,3.669680,-0.742355,2058.061844,1.000146
2458402.630636,0.992656,0.003124,15.092454,15.048222,3.636020,-0.742274,2031.290532,1.000146
2458402.630658,0.999092,0.003112,15.097213,15.047249,3.601001,-0.742193,2046.604557,1.000147
2458402.630681,1.006768,0.003101,15.101100,15.051630,3.626880,-0.742112,2060.502625,1.000147
2458402.630704,1.003858,0.003105,15.096041,15.041138,3.596639,-0.742030,2055.479304,1.000147
2458402.630727,1.001499,0.003110,15.108555,15.043639,3.572868,-0.741949,2049.618616,1.000147
2458402.630749,0.998311,0.003115,15.101672,15.038344,3.573366,-0.741868,2042.697675,1.000147
2458402.630772,0.999165,0.003111,15.101760,15.057507,3.600523,-0.741787,2047.246737,1.000147
2458402.630795,0.998228,0.003116,15.094716,15.055393,3.657534,-0.741705,2041.159513,1.000147
2458402.630818,0.997517,0.003117,15.106075,15.073567,3.684233,-0.741624,2039.599545,1.000147
2458402.630841,1.000776,0.003112,15.110874,15.077226,3.732246,-0.741543,2046.966029,1.000147
2458402.630863,0.999966,0.003115,15.114217,15.079058,3.749545,-0.741462,2042.986687,1.000147
2458402.630886,1.002531,0.003109,15.111467,15.081343,3.682716,-0.741380,2050.372523,1.000147
2458402.630909,1.000533,0.003114,15.114131,15.065820,3.665932,-0.741299,2044.355460,1.000147
2458402.630971,0.993875,0.003121,15.105426,15.088161,3.716608,-0.741076,2035.130523,1.000147
2458402.630994,1.006055,0.003104,15.101545,15.076423,3.679582,-0.740995,2056.771490,1.000147
2458402.631017,1.008657,0.003097,15.089209,15.062981,3.589320,-0.740913,2066.725970,1.000148
2458402.631040,1.002564,0.003107,15.086757,15.071046,3.633026,-0.740832,2052.596398,1.000148
2458402.631062,1.003475,0.003106,15.079078,15.051431,3.620396,-0.740751,2053.747127,1.000148
2458402.631085,1.005659,0.003103,15.079048,15.031733,3.585166,-0.740670,2058.705586,1.000148
2458402.631108,1.000930,0.003112,15.088938,15.011213,3.597068,-0.740588,2046.759449,1.000148
2458402.631131,0.999161,0.003115,15.076388,15.011412,3.589263,-0.740507,2042.240377,1.000148
2458402.631154,1.003790,0.003109,15.089477,15.000988,3.574116,-0.740426,2050.811245,1.000148
2458402.631176,0.997674,0.003116,15.102054,15.014196,3.594132,-0.740345,2041.001191,1.000148
2458402.631199,0.994075,0.003122,15.100448,15.022797,3.575579,-0.740263,2033.385505,1.000148
2458402.631222,1.000455,0.003113,15.100157,15.018526,3.615409,-0.740182,2045.070202,1.000148
2458402.631245,0.996621,0.003118,15.117207,15.042508,3.686276,-0.740101,2038.029053,1.000148
2458402.631268,0.995786,0.003121,15.094636,15.034276,3.699253,-0.740020,2034.776754,1.000148
2458402.631290,1.003519,0.003108,15.072295,15.029635,3.658747,-0.739938,2052.026870,1.000148
2458402.631313,1.002293,0.003110,15.085688,15.034008,3.624295,-0.739857,2049.304841,1.000148
2458402.631336,0.996378,0.003119,15.083946,15.037557,3.648646,-0.739776,2037.112085,1.000148
2458402.631359,0.991995,0.003125,15.080276,15.040885,3.652064,-0.739695,2029.242489,1.000148
2458402.631381,1.000354,0.003111,15.074773,15.051232,3.612918,-0.739613,2047.436106,1.000149
2458402.631404,1.003073,0.003107,15.064898,15.049673,3.627778,-0.739532,2053.284492,1.000149
2458402.631427,1.003933,0.003106,15.066460,15.039769,3.629125,-0.739451,2054.838751,1.000149
2458402.631450,1.000083,0.003112,15.074633,15.038898,3.617944,-0.739370,2046.125726,1.000149
2458402.631473,1.004091,0.003106,15.065961,15.040231,3.666733,-0.739288,2054.340627,1.000149
2458402.631495,1.004344,0.003104,15.082987,15.039616,3.595137,-0.739207,2056.440669,1.000149
2458402.631518,1.005178,0.003106,15.102566,15.033023,3.639235,-0.739126,2053.680848,1.000149
2458402.631541,1.004126,0.003105,15.121927,15.039878,3.604114,-0.739044,2056.072640,1.000149
2458402.631564,0.993872,0.003120,15.109921,15.040876,3.592431,-0.738963,2035.502804,1.000149
2458402.631586,1.001191,0.003109,15.107039,15.051544,3.581139,-0.738882,2050.727262,1.000149
2458402.631632,0.997471,0.003113,15.119149,15.067480,3.590714,-0.738719,2045.344243,1.000149
2458402.631655,1.000007,0.003110,15.114344,15.065823,3.623741,-0.738638,2048.890409,1.000149
2458402.631678,1.006455,0.003100,15.105786,15.070680,3.609828,-0.738557,2062.735658,1.000149
2458402.631700,1.007116,0.003101,15.101235,15.066235,3.630197,-0.738476,2060.679960,1.000149
2458402.631723,1.004330,0.003105,15.086112,15.066655,3.633883,-0.738394,2055.250160,1.000149
2458402.631746,0.999541,0.003111,15.083243,15.082819,3.637653,-0.738313,2047.629936,1.000150
2458402.631769,1.003505,0.003106,15.090689,15.083957,3.641453,-0.738232,2054.457682,1.000150
2458402.631791,1.003208,0.003107,15.103895,15.092299,3.733844,-0.738151,2052.796628,1.000150
2458402.631814,1.001024,0.003109,15.106830,15.102139,3.708549,-0.738069,2050.565627,1.000150
2458402.631837,0.995368,0.003117,15.109869,15.095571,3.702191,-0.737988,2039.710476,1.000150
2458402.631860,1.007325,0.003100,15.121542,15.094842,3.692849,-0.737907,2061.982917,1.000150
2458402.631883,1.005318,0.003105,15.124672,15.077379,3.660704,-0.737826,2055.849537,1.000150
2458402.631905,0.999022,0.003113,15.124096,15.073948,3.652519,-0.737744,2044.769858,1.000150
2458402.631928,1.003989,0.003108,15.117009,15.064699,3.716729,-0.737663,2052.066446,1.000150
2458402.631951,1.004543,0.003105,15.094934,15.049432,3.630879,-0.737582,2055.581030,1.000150
2458402.631974,0.997960,0.003115,15.072232,15.053706,3.705216,-0.737501,2042.456846,1.000150
2458402.631996,0.999481,0.003114,15.070495,15.038453,3.684540,-0.737419,2043.663022,1.000150
2458402.632019,1.005002,0.003104,15.070297,15.058037,3.704695,-0.737338,2056.294516,1.000150
2458402.632042,1.002454,0.003110,15.081420,15.062617,3.698668,-0.737257,2049.202633,1.000150
2458402.632065,1.000020,0.003113,15.095897,15.072791,3.674335,-0.737175,2044.460649,1.000150
2458402.632088,1.005344,0.003105,15.085604,15.073623,3.736849,-0.737094,2055.965701,1.000150
2458402.632110,0.997456,0.003117,15.103216,15.077778,3.673908,-0.737013,2040.125789,1.000151
2458402.632133,0.997222,0.003117,15.106726,15.080716,3.660172,-0.736932,2039.988296,1.000151
2458402.632156,1.000810,0.003110,15.094301,15.089196,3.669589,-0.736850,2048.489564,1.000151
2458402.632179,0.998501,0.003116,15.087948,15.072984,3.702535,-0.736769,2040.495227,1.000151
2458402.632201,1.000634,0.003115,15.083495,15.071762,3.754742,-0.736688,2042.327862,1.000151
2458402.632224,0.999038,0.003117,15.075555,15.067034,3.748907,-0.736607,2040.225134,1.000151
2458402.632247,0.999181,0.003115,15.073510,15.049854,3.723364,-0.736525,2042.226213,1.000151
2458402.632270,0.998763,0.003118,15.081810,15.049306,3.749431,-0.736444,2039.044692,1.000151
2458402.632293,1.006811,0.003109,15.088706,15.053842,3.853353,-0.736363,2050.859571,1.000151
2458402.632315,0.997706,0.003123,15.077573,15.062595,3.951169,-0.736282,2031.866264,1.000151
2458402.632338,0.996214,0.003124,15.080084,15.050084,3.878254,-0.736200,2030.374768,1.000151
2458402.632361,1.001453,0.003118,15.084897,15.056058,3.904205,-0.736119,2038.986815,1.000151
2458402.632384,0.997153,0.003123,15.078549,15.062106,3.865605,-0.736038,2032.233876,1.000151
2458402.632406,1.003327,0.003114,15.089805,15.071626,3.853189,-0.735957,2044.217674,1.000151
2458402.632469,0.992996,0.003129,15.099096,15.070877,3.834291,-0.735734,2024.138697,1.000152
2458402.632492,0.993979,0.003124,15.117088,15.071807,3.756772,-0.735652,2030.388057,1.000152
2458402.632515,0.996996,0.003119,15.115216,15.075630,3.754815,-0.735571,2036.511141,1.000152
2458402.632537,1.000395,0.003111,15.121415,15.068502,3.642576,-0.735490,2047.607692,1.000152
2458402.632560,0.995503,0.003119,15.131085,15.070934,3.664682,-0.735409,2037.411977,1.000152
2458402.632583,0.996917,0.003118,15.122977,15.063337,3.703590,-0.735327,2038.728753,1.000152
2458402.632606,0.999287,0.003117,15.107037,15.063846,3.758230,-0.735246,2039.745980,1.000152
2458402.632628,1.001055,0.003117,15.112829,15.077065,3.848805,-0.735165,2039.349811,1.000152
2458402.632651,1.002066,0.003115,15.099009,15.076550,3.866133,-0.735084,2041.786261,1.000152
2458402.632674,0.997472,0.003123,15.103000,15.088526,3.899528,-0.735002,2031.919857,1.000152
2458402.632697,1.007549,0.003108,15.107525,15.095994,3.984822,-0.734921,2052.189075,1.000152
2458402.632742,0.998836,0.003118,15.134505,15.092591,3.990714,-0.734758,2038.712047,1.000152
2458402.632765,0.997936,0.003123,15.125175,15.088917,3.901809,-0.734677,2032.480800,1.000152
2458402.632788,1.001977,0.003116,15.132642,15.077409,3.829028,-0.734596,2040.631566,1.000152
2458402.632811,1.006717,0.003105,15.115500,15.052458,3.690735,-0.734515,2056.052834,1.000152
2458402.632833,1.001877,0.003110,15.121314,15.047662,3.652957,-0.734433,2049.392965,1.000153
2458402.632856,1.003809,0.003106,15.130979,15.033738,3.640160,-0.734352,2054.770200,1.000153
2458402.632879,0.996339,0.003117,15.132211,15.031227,3.591009,-0.734271,2040.290464,1.000153
2458402.632902,1.003123,0.003106,15.137756,15.022914,3.616142,-0.734190,2053.658286,1.000153
2458402.632925,1.002062,0.003110,15.125689,15.023085,3.658245,-0.734108,2048.940867,1.000153
2458402.632947,0.993230,0.003122,15.142164,15.052111,3.721586,-0.734027,2032.968576,1.000153
2458402.632970,1.002778,0.003116,15.127937,15.042973,3.856247,-0.733946,2041.631045,1.000153
2458402.632993,1.002783,0.003115,15.118994,15.076119,4.014727,-0.733865,2042.615588,1.000153
2458402.633130,1.000768,0.003114,15.056576,15.099202,3.970333,-0.733377,2043.529559,1.000153
2458402.633152,0.994100,0.003125,15.068235,15.099273,3.937582,-0.733296,2028.726569,1.000153
2458402.633175,1.000731,0.003112,15.050615,15.094326,3.813997,-0.733215,2045.847261,1.000153
2458402.633198,0.997994,0.003118,15.066064,15.074017,3.756864,-0.733133,2037.896298,1.000154
2458402.633221,1.002376,0.003110,15.035080,15.072564,3.826752,-0.733052,2049.178144,1.000154
2458402.633266,0.998703,0.003118,15.034011,15.074619,3.896472,-0.732889,2037.889389,1.000154
2458402.633289,1.003313,0.003110,15.043720,15.069627,3.831783,-0.732808,2049.323633,1.000154
2458402.633312,1.001500,0.003112,15.044861,15.072050,3.816570,-0.732727,2046.760248,1.000154
2458402.633335,0.997695,0.003118,15.038967,15.057245,3.768814,-0.732646,2038.903441,1.000154
2458402.633357,0.995283,0.003122,15.056489,15.047251,3.749287,-0.732564,2032.626396,1.000154
2458402.633380,0.993353,0.003124,15.065777,15.058130,3.731621,-0.732483,2030.267298,1.000154
2458402.633403,0.999041,0.003115,15.080973,15.065980,3.723347,-0.732402,2042.820799,1.000154
2458402.633426,0.997924,0.003114,15.064108,15.063695,3.709060,-0.732321,2042.987100,1.000154
2458402.633448,0.994224,0.003122,15.034768,15.050448,3.685822,-0.732239,2032.768545,1.000154
2458402.633471,1.001527,0.003111,15.041481,15.038302,3.714267,-0.732158,2047.748951,1.000154
2458402.633494,0.998556,0.003116,15.058440,15.027407,3.682338,-0.732077,2041.005429,1.000154
2458402.633517,1.002645,0.003110,15.063905,15.019607,3.678227,-0.731996,2048.496306,1.000154
2458402.633540,1.000531,0.003112,15.068871,15.019943,3.590234,-0.731914,2046.411048,1.000154
2458402.633562,1.000419,0.003113,15.092469,15.009231,3.610511,-0.731833,2044.839220,1.000154
2458402.633585,1.005625,0.003105,15.093754,15.008905,3.585370,-0.731752,2055.642949,1.000155
2458402.633608,1.006316,0.003104,15.111398,15.018173,3.625971,-0.731671,2056.299409,1.000155
2458402.633631,1.003419,0.003107,15.119294,15.018985,3.576971,-0.731589,2052.452607,1.000155
2458402.633653,0.996754,0.003117,15.116841,15.020151,3.613054,-0.731508,2039.458396,1.000155
2458402.633676,0.996163,0.003120,15.105173,15.024224,3.645981,-0.731427,2035.604568,1.000155
2458402.633699,0.999615,0.003111,15.120936,15.037802,3.621108,-0.731346,2047.309704,1.000155
2458402.633722,0.998880,0.003112,15.126961,15.032028,3.612610,-0.731264,2045.765183,1.000155
2458402.633745,1.004668,0.003102,15.141497,15.047684,3.621514,-0.731183,2058.886661,1.000155
2458402.633767,1.004420,0.003104,15.128399,15.059750,3.641991,-0.731102,2056.251670,1.000155
2458402.633790,0.999868,0.003110,15.130148,15.046250,3.587736,-0.731021,2048.384829,1.000155
2458402.633813,1.003659,0.003105,15.121125,15.049019,3.592774,-0.730939,2055.618816,1.000155
2458402.633836,0.994079,0.003121,15.121702,15.039413,3.554568,-0.730858,2034.473622,1.000155
2458402.633859,1.000903,0.003111,15.136073,15.041666,3.573022,-0.730777,2048.018024,1.000155
2458402.633881,0.994877,0.003117,15.146835,15.037641,3.636539,-0.730695,2039.557130,1.000155
2458402.633904,1.004366,0.003106,15.153583,15.040887,3.659853,-0.730614,2054.336516,1.000155
2458402.633990,0.999400,0.003112,15.132032,15.021922,3.620390,-0.730309,2046.115276,1.000156
2458402.634012,0.997815,0.003116,15.146040,15.027841,3.667961,-0.730228,2041.489889,1.000156
2458402.634035,1.004771,0.003105,15.144887,15.005690,3.629579,-0.730147,2055.855138,1.000156
2458402.634058,0.996586,0.003117,15.154664,15.026103,3.664980,-0.730065,2040.023954,1.000156
2458402.634081,0.996425,0.003118,15.136882,15.015870,3.658599,-0.729984,2038.884947,1.000156
2458402.634103,1.003157,0.003107,15.122362,15.029775,3.589376,-0.729903,2052.987108,1.000156
2458402.634126,0.999114,0.003113,15.101341,15.030215,3.605891,-0.729822,2045.094303,1.000156
2458402.634149,0.996964,0.003118,15.100702,15.016450,3.580149,-0.729740,2038.899814,1.000156
2458402.634172,0.999969,0.003113,15.095281,15.019228,3.603111,-0.729659,2044.996165,1.000156
2458402.634195,0.996759,0.003117,15.091633,15.030416,3.583349,-0.729578,2039.915113,1.000156
2458402.634217,1.004900,0.003106,15.087904,15.041350,3.671980,-0.729497,2054.417296,1.000156
2458402.634240,1.001960,0.003110,15.082193,15.053710,3.670614,-0.729415,2049.334909,1.000156
2458402.634263,0.993134,0.003124,15.088858,15.051461,3.687441,-0.729334,2030.539296,1.000156
2458402.634286,0.995855,0.003121,15.080476,15.051191,3.730447,-0.729253,2034.993562,1.000156
2458402.634308,0.998559,0.003118,15.077021,15.062399,3.753001,-0.729172,2038.276556,1.000157
2458402.634331,1.000121,0.003116,15.086724,15.066139,3.762882,-0.729090,2040.744496,1.000157
2458402.634354,0.998439,0.003122,15.089329,15.075140,3.918646,-0.729009,2032.948863,1.000157
2458402.634377,1.004131,0.003113,15.091673,15.067135,3.874808,-0.728928,2045.513993,1.000157
2458402.634400,1.002934,0.003114,15.088045,15.080309,3.842843,-0.728847,2043.988494,1.000157
2458402.634422,0.998484,0.003119,15.100299,15.085084,3.820862,-0.728765,2036.498477,1.000157
2458402.634445,1.000148,0.003114,15.094256,15.094591,3.762793,-0.728684,2043.022227,1.000157
2458402.634468,0.998471,0.003121,15.097122,15.078782,3.864258,-0.728603,2035.014854,1.000157
2458402.634491,1.001512,0.003113,15.115559,15.078864,3.763452,-0.728522,2045.175425,1.000157
2458402.634513,1.000763,0.003112,15.107667,15.079247,3.736902,-0.728440,2046.425652,1.000157
2458402.634536,1.007428,0.003098,15.116515,15.073065,3.617078,-0.728359,2064.222695,1.000157
2458402.634559,0.997483,0.003114,15.110572,15.055869,3.601060,-0.728278,2043.906881,1.000157
2458402.634582,1.001302,0.003108,15.103556,15.061961,3.613321,-0.728196,2051.578249,1.000157
2458402.634605,1.000504,0.003113,15.105621,15.069987,3.671516,-0.728115,2044.423674,1.000157
2458402.634627,1.002715,0.003113,15.113028,15.084584,3.803461,-0.728034,2045.262186,1.000157
2458402.634650,1.003043,0.003112,15.124467,15.068612,3.766855,-0.727953,2046.753049,1.000157
2458402.634673,0.994876,0.003126,15.118252,15.069948,3.821548,-0.727871,2027.905175,1.000158
2458402.634696,0.995713,0.003125,15.119263,15.064461,3.838713,-0.727790,2028.954955,1.000158
2458402.634718,0.999784,0.003118,15.106503,15.073803,3.809899,-0.727709,2038.298487,1.000158
2458402.634741,0.997823,0.003121,15.086867,15.076471,3.872037,-0.727628,2033.881010,1.000158
2458402.634764,0.999006,0.003119,15.081890,15.082733,3.867908,-0.727546,2036.489860,1.000158
2458402.634787,1.005166,0.003110,15.083974,15.064001,3.793897,-0.727465,2049.332234,1.000158
2458402.634810,0.998330,0.003119,15.065683,15.054977,3.787920,-0.727384,2037.061600,1.000158
2458402.634832,1.001638,0.003110,15.072361,15.048169,3.703218,-0.727303,2049.174613,1.000158
