# target: wasp-19
# filter: IRAC 4.5um
# tmid: 2455787.418317 +- 0.000253
# emid: 2455787.023569 +- 0.000646
# transit_depth: 0.021504+-0.000090
# eclipse_depth: 0.005388 +- 0.000257
# nightside_amp: 0.002447 +- 0.000390
# hotspot_amp: 0.005391 +- 0.000257
# hotspot_lon[deg]: -5.102639 +- 5.484918
# hotspot_lat[deg]: -2.199413 +- 3.813130
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2455787.452177,0.993821,0.008453,14.506325,15.141706,5.338804,1.048418,277.322530,1.001883
2455787.452200,1.019477,0.008348,14.497763,15.176589,5.286872,1.048447,284.332045,1.001887
2455787.452245,0.988774,0.008479,14.461422,15.104854,5.088223,1.048505,275.636672,1.001891
2455787.452268,0.990732,0.008464,14.526231,15.099871,5.160719,1.048534,276.633063,1.001891
2455787.452291,0.999332,0.008435,14.475530,15.163439,5.320935,1.048563,278.537322,1.001891
2455787.452313,0.981417,0.008510,14.505445,15.152782,5.294757,1.048592,273.666073,1.001891
2455787.452336,0.997112,0.008433,14.501989,15.188257,5.387716,1.048620,278.663409,1.001891
2455787.452382,1.007293,0.008382,14.518722,15.233223,5.435499,1.048678,282.060607,1.001891
2455787.452405,1.007052,0.008406,14.502051,15.130869,5.318993,1.048707,280.462407,1.001891
2455787.452427,0.977074,0.008519,14.494830,15.167069,5.351748,1.048736,273.034779,1.001891
2455787.452450,1.005803,0.008393,14.498163,15.134054,5.229084,1.048765,281.317916,1.001891
2455787.452473,1.007035,0.008385,14.505380,15.194327,5.228609,1.048794,281.831179,1.001891
2455787.452496,1.005240,0.008396,14.450333,15.161360,5.112321,1.048823,281.097669,1.001892
2455787.452558,0.991749,0.008458,14.487861,15.180860,5.355598,1.048902,277.011556,1.001892
2455787.452581,1.021459,0.008340,14.521509,15.154911,5.247610,1.048931,284.882441,1.001892
2455787.452604,0.990548,0.008473,14.462136,15.135808,5.279809,1.048960,276.023442,1.001892
2455787.452627,0.999236,0.008437,14.504205,15.143238,5.272073,1.048988,278.419479,1.001892
2455787.452649,0.997913,0.008416,14.503073,15.151476,5.181037,1.049017,279.803979,1.001892
2455787.452672,1.002470,0.008429,14.469395,15.143983,5.280258,1.049046,278.938279,1.001892
2455787.452695,1.004779,0.008392,14.538418,15.162523,5.360252,1.049075,281.395508,1.001892
2455787.452718,1.006101,0.008384,14.554587,15.167850,5.405539,1.049104,281.961339,1.001892
2455787.452740,1.012038,0.008375,14.505775,15.144888,5.377925,1.049133,282.526153,1.001892
2455787.452763,1.013614,0.008350,14.500919,15.158301,5.598716,1.049162,284.244687,1.001892
2455787.452786,0.996034,0.008425,14.500593,15.191194,5.597903,1.049191,279.160579,1.001892
2455787.452809,1.012148,0.008370,14.477922,15.167369,5.543594,1.049220,282.872606,1.001892
2455787.452832,1.015783,0.008347,14.550581,15.184826,5.469711,1.049248,284.417179,1.001893
2455787.452854,0.998540,0.008419,14.540077,15.141154,5.489512,1.049277,279.598917,1.001893
2455787.452877,1.006248,0.008387,14.532738,15.154500,5.359381,1.049306,281.750072,1.001893
2455787.452900,1.008019,0.008393,14.539121,15.118907,5.304267,1.049335,281.331426,1.001893
2455787.452923,0.994133,0.008444,14.528117,15.135430,5.402708,1.049364,277.914319,1.001893
2455787.452945,1.014680,0.008353,14.518570,15.212327,5.539929,1.049393,284.047288,1.001893
2455787.452968,0.999853,0.008392,14.557744,15.121410,5.562462,1.049422,281.382018,1.001893
2455787.452991,0.988311,0.008462,14.584662,15.149189,5.478135,1.049451,276.783547,1.001893
2455787.453014,0.994638,0.008447,14.547452,15.144263,5.312176,1.049479,277.766902,1.001893
2455787.453037,1.006949,0.008385,14.536590,15.146885,5.351748,1.049508,281.838534,1.001893
2455787.453059,0.988402,0.008460,14.522888,15.168007,5.358518,1.049537,276.889385,1.001893
2455787.453082,1.001562,0.008412,14.514053,15.177204,5.405478,1.049566,280.024984,1.001893
2455787.453105,1.001283,0.008426,14.484021,15.130426,5.415901,1.049595,279.106093,1.001893
2455787.453128,1.011316,0.008367,14.529480,15.182248,5.380487,1.049624,283.082343,1.001893
2455787.453150,1.009718,0.008380,14.535619,15.148275,5.332196,1.049653,282.224618,1.001894
2455787.453173,0.984507,0.008485,14.527824,15.136220,5.328298,1.049682,275.272281,1.001894
2455787.453196,1.009358,0.008385,14.536338,15.152635,5.317117,1.049710,281.849445,1.001894
2455787.453219,1.009039,0.008374,14.526830,15.164652,5.504584,1.049739,282.584453,1.001894
2455787.453242,1.020234,0.008331,14.568650,15.146140,5.521420,1.049768,285.541556,1.001894
2455787.453264,0.994225,0.008441,14.580378,15.162818,5.474632,1.049797,278.122129,1.001894
2455787.453287,1.010152,0.008369,14.557603,15.167344,5.411609,1.049826,282.963895,1.001894
2455787.453310,1.007361,0.008388,14.525399,15.139099,5.387407,1.049855,281.637542,1.001894
2455787.453333,1.001365,0.008404,14.531841,15.191058,5.362306,1.049884,280.592010,1.001894
2455787.453355,1.007631,0.008378,14.544773,15.178075,5.406518,1.049913,282.348369,1.001894
2455787.453378,0.997989,0.008429,14.514548,15.134052,5.238342,1.049941,278.896261,1.001894
2455787.453401,1.012932,0.008362,14.534342,15.138952,5.371420,1.049970,283.399874,1.001894
2455787.453424,0.993001,0.008447,14.501067,15.180222,5.463265,1.049999,277.760348,1.001894
2455787.453447,0.996013,0.008431,14.554792,15.155282,5.443586,1.050028,278.771810,1.001894
2455787.453469,0.989233,0.008456,14.543297,15.163793,5.469873,1.050057,277.141327,1.001895
2455787.453492,0.998606,0.008412,14.512230,15.187344,5.662107,1.050086,280.044579,1.001895
2455787.453515,1.013944,0.008352,14.523757,15.178792,5.557748,1.050115,284.122126,1.001895
2455787.453538,0.994940,0.008427,14.503070,15.181988,5.581445,1.050144,279.081689,1.001895
2455787.453560,1.011845,0.008376,14.510525,15.163798,5.407499,1.050172,282.496190,1.001895
2455787.453583,1.016531,0.008362,14.488766,15.158426,5.305402,1.050201,283.388225,1.001895
2455787.453606,1.003558,0.008405,14.511604,15.196353,5.396255,1.050230,280.523884,1.001895
2455787.453629,1.001567,0.008417,14.516720,15.175133,5.287379,1.050259,279.694757,1.001895
2455787.453652,1.003742,0.008413,14.494002,15.148392,5.448881,1.050288,280.004619,1.001895
2455787.453674,1.001370,0.008404,14.524771,15.183034,5.506560,1.050317,280.561892,1.001895
2455787.453697,1.011145,0.008375,14.510184,15.171678,5.449342,1.050346,282.519970,1.001895
2455787.453720,0.997297,0.008445,14.498310,15.136167,5.283273,1.050375,277.865288,1.001895
2455787.453743,0.989399,0.008459,14.552454,15.147431,5.434264,1.050403,276.921594,1.001895
2455787.453765,0.991341,0.008461,14.460672,15.162061,5.310401,1.050432,276.815889,1.001895
2455787.453788,0.985899,0.008465,14.527184,15.192084,5.531529,1.050461,276.551353,1.001896
2455787.453811,0.993400,0.008446,14.504228,15.178224,5.448973,1.050490,277.836890,1.001896
2455787.453834,0.995940,0.008449,14.501017,15.148695,5.293796,1.050519,277.623712,1.001896
2455787.453857,0.993788,0.008451,14.584885,15.163126,5.339942,1.050548,277.483057,1.001896
2455787.453879,0.995559,0.008429,14.544377,15.165069,5.336542,1.050577,278.898210,1.001896
2455787.453902,0.999304,0.008422,14.531733,15.159633,5.447944,1.050606,279.378935,1.001896
2455787.453925,0.998957,0.008430,14.522181,15.175638,5.266640,1.050634,278.870855,1.001896
2455787.453948,0.995056,0.008450,14.506477,15.128346,5.450040,1.050663,277.530270,1.001896
2455787.453970,1.001493,0.008400,14.559061,15.190509,5.418490,1.050692,280.871131,1.001896
2455787.453993,1.006807,0.008383,14.550703,15.169086,5.505724,1.050721,281.968865,1.001896
2455787.454056,0.990917,0.008446,14.553130,15.176562,5.543783,1.050801,277.831588,1.001896
2455787.454079,0.992350,0.008479,14.610333,15.177165,5.436945,1.050830,275.643781,1.001896
2455787.454102,1.006163,0.008379,14.523368,15.194702,5.576773,1.050859,282.298326,1.001897
2455787.454125,0.994506,0.008434,14.519633,15.190758,5.739321,1.050888,278.567187,1.001897
2455787.454147,1.015142,0.008356,14.476644,15.212753,5.551225,1.050916,283.838258,1.001897
2455787.454170,0.995831,0.008420,14.545271,15.171960,5.627080,1.050945,279.551875,1.001897
2455787.454193,1.021964,0.008324,14.516942,15.182814,5.490518,1.050974,285.997964,1.001897
2455787.454216,0.998376,0.008415,14.541303,15.162771,5.527523,1.051003,279.855909,1.001897
2455787.454239,0.994936,0.008428,14.519537,15.191067,5.520989,1.051032,278.965027,1.001897
2455787.454261,0.992286,0.008438,14.548115,15.172099,5.574436,1.051061,278.351262,1.001897
2455787.454284,1.003256,0.008395,14.559823,15.200486,5.559410,1.051090,281.217996,1.001897
2455787.454307,0.999141,0.008413,14.551050,15.148544,5.514836,1.051119,279.999135,1.001897
2455787.454330,1.004535,0.008384,14.546971,15.189843,5.616965,1.051148,281.942672,1.001897
2455787.454352,1.010807,0.008361,14.535099,15.154124,5.682029,1.051176,283.462625,1.001897
2455787.454375,1.006253,0.008368,14.525916,15.233825,5.537380,1.051205,282.984394,1.001897
2455787.454398,1.001838,0.008396,14.546774,15.184997,5.593724,1.051234,281.106112,1.001898
2455787.454421,0.994731,0.008446,14.508231,15.172125,5.420773,1.051263,277.826679,1.001898
2455787.454444,1.011678,0.008364,14.501407,15.200136,5.678853,1.051292,283.257063,1.001898
2455787.454466,1.002671,0.008414,14.499527,15.154957,5.457245,1.051321,279.953215,1.001898
2455787.454489,1.019460,0.008335,14.514801,15.179651,5.480278,1.051350,285.223501,1.001898
2455787.454512,0.987937,0.008462,14.523535,15.171528,5.477573,1.051379,276.757194,1.001898
2455787.454535,1.000880,0.008408,14.530423,15.199584,5.737978,1.051407,280.294426,1.001898
2455787.454557,0.998316,0.008428,14.501446,15.189208,5.431786,1.051436,278.997009,1.001898
2455787.454580,0.984940,0.008488,14.490786,15.120920,5.334500,1.051465,275.052932,1.001898
2455787.454603,0.997365,0.008448,14.471049,15.136138,5.419530,1.051494,277.692758,1.001898
2455787.454626,1.027338,0.008304,14.568193,15.214669,5.381667,1.051523,287.394148,1.001898
2455787.454649,1.013586,0.008349,14.546278,15.196141,5.682995,1.051552,284.284838,1.001898
2455787.454671,1.006045,0.008388,14.511656,15.224549,5.671339,1.051581,281.661171,1.001898
2455787.454694,0.997841,0.008416,14.537343,15.189370,5.531574,1.051610,279.802163,1.001898
2455787.454717,1.002465,0.008396,14.537624,15.162835,5.728057,1.051638,281.090641,1.001899
2455787.454740,1.000628,0.008426,14.517175,15.144215,5.419067,1.051667,279.126640,1.001899
2455787.454762,1.000700,0.008404,14.544148,15.180671,5.560722,1.051696,280.605677,1.001899
2455787.454785,1.002774,0.008390,14.531166,15.153762,5.641595,1.051725,281.539799,1.001899
2455787.454808,1.009774,0.008391,14.496269,15.170427,5.379985,1.051754,281.439589,1.001899
2455787.454831,1.010271,0.008377,14.534742,15.159647,5.327568,1.051783,282.382244,1.001899
2455787.454854,1.023147,0.008319,14.558611,15.130398,5.152942,1.051812,286.325429,1.001899
2455787.454876,0.988073,0.008477,14.460182,15.147505,5.050801,1.051841,275.761031,1.001899
2455787.454899,1.013337,0.008375,14.498951,15.116797,5.271224,1.051869,282.526325,1.001899
2455787.454922,1.002689,0.008412,14.469920,15.150137,5.185894,1.051898,280.039226,1.001899
2455787.454945,1.000766,0.008425,14.528575,15.124911,5.313588,1.051927,279.200618,1.001899
2455787.454967,0.993354,0.008453,14.445822,15.132865,5.183319,1.051956,277.319261,1.001899
2455787.454990,0.999123,0.008430,14.482789,15.140678,5.118540,1.051985,278.827952,1.001899
2455787.455013,0.988840,0.008478,14.465423,15.115848,5.115923,1.052014,275.685797,1.001900
2455787.455036,1.013301,0.008366,14.511108,15.161473,5.138889,1.052043,283.122274,1.001900
2455787.455059,1.003248,0.008409,14.473472,15.128744,5.186602,1.052072,280.277399,1.001900
2455787.455081,1.001756,0.008412,14.519464,15.156093,5.367424,1.052100,280.036502,1.001900
2455787.455104,1.000742,0.008423,14.507289,15.174363,5.286464,1.052129,279.312814,1.001900
2455787.455127,0.990705,0.008471,14.484336,15.150126,5.354056,1.052158,276.174629,1.001900
2455787.455150,1.007653,0.008397,14.530828,15.114980,5.338152,1.052187,281.028528,1.001900
2455787.455172,1.008036,0.008390,14.533862,15.146787,5.320996,1.052216,281.497221,1.001900
2455787.455195,0.993895,0.008443,14.545664,15.119374,5.364325,1.052245,277.980846,1.001900
2455787.455218,0.995110,0.008428,14.505288,15.203453,5.679990,1.052274,278.988243,1.001900
2455787.455241,0.987783,0.008482,14.506765,15.145858,5.415105,1.052303,275.452171,1.001900
2455787.455286,0.994181,0.008418,14.509531,15.228544,5.596257,1.052360,279.679745,1.001900
2455787.455309,1.012641,0.008354,14.580875,15.206707,5.674320,1.052389,283.986863,1.001901
2455787.455332,1.004312,0.008395,14.511480,15.165968,5.496011,1.052418,281.158919,1.001901
2455787.455377,1.000487,0.008401,14.529367,15.180209,5.572223,1.052476,280.767774,1.001901
2455787.455400,0.986450,0.008463,14.486847,15.192696,5.667203,1.052505,276.682661,1.001901
2455787.455423,1.001552,0.008412,14.534498,15.164728,5.457577,1.052534,280.070990,1.001901
2455787.455446,0.992455,0.008434,14.549652,15.208975,5.508814,1.052562,278.572684,1.001901
2455787.455469,1.023597,0.008319,14.563585,15.148884,5.419129,1.052591,286.348960,1.001901
2455787.455491,0.991116,0.008456,14.505760,15.178831,5.454472,1.052620,277.167701,1.001901
2455787.455553,1.012481,0.008363,14.533424,15.160946,5.492177,1.052699,283.326184,1.001901
2455787.455576,1.010811,0.008361,14.555142,15.235119,5.519148,1.052728,283.460713,1.001901
2455787.455599,1.007435,0.008371,14.515409,15.164359,5.614737,1.052757,282.822580,1.001902
2455787.455622,0.989573,0.008462,14.528299,15.161318,5.389937,1.052786,276.745527,1.001902
2455787.455645,0.990426,0.008465,14.551427,15.172663,5.264142,1.052814,276.544700,1.001902
2455787.455667,0.995360,0.008438,14.527095,15.132128,5.254781,1.052843,278.321508,1.001902
2455787.455690,0.999762,0.008424,14.515751,15.197882,5.435890,1.052872,279.265261,1.001902
2455787.455713,0.991287,0.008458,14.511879,15.165637,5.308047,1.052901,277.048495,1.001902
2455787.455736,0.998755,0.008413,14.547226,15.150727,5.559607,1.052930,280.015542,1.001902
2455787.455758,1.007185,0.008373,14.514204,15.174358,5.599076,1.052959,282.681412,1.001902
2455787.455781,0.994536,0.008424,14.556734,15.226190,5.672121,1.052988,279.235235,1.001902
2455787.455804,0.998475,0.008438,14.493733,15.131865,5.442848,1.053017,278.338056,1.001902
2455787.455827,1.011632,0.008354,14.528181,15.194194,5.580561,1.053045,283.952808,1.001902
2455787.455850,0.994174,0.008434,14.529632,15.131358,5.510844,1.053074,278.575693,1.001902
2455787.455872,1.001910,0.008403,14.543847,15.157814,5.521579,1.053103,280.683719,1.001902
2455787.455895,1.000519,0.008414,14.515220,15.195605,5.464984,1.053132,279.909717,1.001903
2455787.455918,0.996437,0.008411,14.500007,15.214807,5.510237,1.053161,280.126419,1.001903
2455787.455941,1.003145,0.008391,14.537841,15.196494,5.547471,1.053190,281.471110,1.001903
2455787.455964,0.996487,0.008425,14.560795,15.200749,5.767893,1.053219,279.161091,1.001903
2455787.455986,1.007231,0.008386,14.563040,15.176876,5.455239,1.053248,281.814835,1.001903
2455787.456009,1.012323,0.008358,14.548625,15.169601,5.578334,1.053277,283.705827,1.001903
2455787.456032,1.016097,0.008350,14.522931,15.152669,5.508349,1.053305,284.249305,1.001903
2455787.456055,1.008150,0.008394,14.520328,15.147521,5.376655,1.053334,281.232094,1.001903
2455787.456077,0.997047,0.008440,14.494275,15.177433,5.270136,1.053363,278.209046,1.001903
2455787.456100,1.001126,0.008421,14.483479,15.157088,5.444149,1.053392,279.429314,1.001903
2455787.456123,0.996022,0.008447,14.504590,15.160408,5.418494,1.053421,277.742764,1.001903
2455787.456146,1.011945,0.008377,14.517623,15.169346,5.371053,1.053450,282.387160,1.001903
2455787.456169,1.001315,0.008409,14.500632,15.166248,5.504705,1.053479,280.285794,1.001903
2455787.456191,0.991581,0.008450,14.465781,15.166771,5.453359,1.053508,277.516675,1.001904
2455787.456214,1.013299,0.008366,14.478108,15.176269,5.453938,1.053536,283.122087,1.001904
2455787.456237,1.009026,0.008383,14.534773,15.149423,5.365662,1.053565,281.982632,1.001904
2455787.456260,1.000157,0.008404,14.496695,15.173995,5.574715,1.053594,280.567030,1.001904
2455787.456282,0.994180,0.008425,14.536057,15.183533,5.579433,1.053623,279.161951,1.001904
2455787.456305,1.010826,0.008365,14.500714,15.198135,5.509684,1.053652,283.178743,1.001904
2455787.456328,0.986765,0.008472,14.507636,15.156440,5.483261,1.053681,276.075630,1.001904
2455787.456351,0.996078,0.008423,14.564468,15.158380,5.379287,1.053710,279.318631,1.001904
2455787.456374,1.006961,0.008391,14.527694,15.123594,5.437439,1.053739,281.485713,1.001904
2455787.456396,1.007911,0.008392,14.469703,15.150637,5.300766,1.053767,281.367292,1.001904
2455787.456419,0.990718,0.008462,14.516365,15.158354,5.262230,1.053796,276.786772,1.001904
2455787.456442,1.001509,0.008420,14.537446,15.118140,5.341205,1.053825,279.551378,1.001904
2455787.456465,1.010330,0.008374,14.536096,15.129487,5.230120,1.053854,282.601127,1.001904
2455787.456487,1.008737,0.008385,14.510628,15.100766,5.215350,1.053883,281.856424,1.001905
2455787.456510,0.996944,0.008440,14.541244,15.135041,5.062629,1.053912,278.180809,1.001905
2455787.456533,0.996929,0.008438,14.517069,15.150735,5.318039,1.053941,278.333452,1.001905
2455787.456556,1.000121,0.008425,14.530728,15.172123,5.308481,1.053970,279.177099,1.001905
2455787.456579,0.989756,0.008464,14.447899,15.149896,5.131688,1.053998,276.642400,1.001905
2455787.456601,1.009403,0.008384,14.494095,15.150271,5.152504,1.054027,281.897748,1.001905
2455787.456624,0.993519,0.008443,14.536509,15.142802,5.129073,1.054056,278.026107,1.001905
2455787.456647,1.001560,0.008418,14.456332,15.138798,5.178019,1.054085,279.654632,1.001905
2455787.456670,1.003581,0.008406,14.481814,15.149487,5.285506,1.054114,280.426374,1.001905
2455787.456692,0.998256,0.008429,14.476548,15.194167,5.208529,1.054143,278.941092,1.001905
2455787.456715,0.982126,0.008512,14.495284,15.149518,5.368186,1.054172,273.509820,1.001905
2455787.456738,1.006053,0.008402,14.513451,15.151679,5.314340,1.054201,280.733245,1.001905
2455787.456761,1.006277,0.008398,14.472657,15.146119,5.221843,1.054229,281.000867,1.001906
2455787.456784,1.021770,0.008347,14.576490,15.186314,5.259325,1.054258,284.439576,1.001906
2455787.456806,0.994186,0.008442,14.534638,15.124595,5.279260,1.054287,278.056628,1.001906
2455787.456829,1.016051,0.008347,14.565176,15.174502,5.536425,1.054316,284.448768,1.001906
2455787.456875,1.000018,0.008421,14.537399,15.172264,5.427896,1.054374,279.482417,1.001906
2455787.456897,1.001001,0.008415,14.536980,15.169390,5.413705,1.054403,279.878261,1.001906
2455787.456920,0.982691,0.008490,14.549493,15.112871,5.299933,1.054432,274.933070,1.001906
2455787.456943,1.009434,0.008370,14.575924,15.138455,5.219134,1.054460,282.854689,1.001906
2455787.456966,1.018458,0.008343,14.515206,15.174064,5.213595,1.054489,284.695651,1.001906
2455787.456989,1.006649,0.008389,14.577105,15.128176,5.244317,1.054518,281.589233,1.001906
2455787.457051,1.019347,0.008330,14.558377,15.137621,5.168308,1.054597,285.571468,1.001907
2455787.457074,0.996452,0.008430,14.528533,15.123461,5.149641,1.054626,278.876125,1.001907
2455787.457097,0.993695,0.008441,14.538003,15.125823,5.243451,1.054655,278.140239,1.001907
2455787.457119,1.015732,0.008355,14.527501,15.116382,5.261458,1.054684,283.913722,1.001907
2455787.457142,0.989055,0.008460,14.510882,15.119276,5.229490,1.054713,276.888476,1.001907
2455787.457165,1.013690,0.008361,14.562537,15.173764,5.422418,1.054742,283.513791,1.001907
2455787.457188,1.000080,0.008426,14.518712,15.169133,5.299827,1.054771,279.140861,1.001907
2455787.457211,0.997844,0.008426,14.498879,15.129328,5.287616,1.054800,279.106840,1.001907
2455787.457233,0.988876,0.008460,14.524750,15.111767,5.188332,1.054828,276.858214,1.001907
2455787.457256,1.001679,0.008409,14.535779,15.101159,5.103396,1.054857,280.283752,1.001907
2455787.457279,1.017744,0.008349,14.517751,15.114067,5.116919,1.054886,284.315410,1.001907
2455787.457302,0.998770,0.008420,14.543395,15.110188,5.226308,1.054915,279.524430,1.001907
2455787.457324,0.995176,0.008429,14.547208,15.144172,5.204825,1.054944,278.945191,1.001908
2455787.457347,0.997156,0.008427,14.537656,15.132048,5.244647,1.054973,279.057231,1.001908
2455787.457370,1.015751,0.008354,14.499139,15.131489,5.270643,1.055002,283.959477,1.001908
2455787.457393,0.988497,0.008466,14.497105,15.125890,5.168622,1.055031,276.511101,1.001908
2455787.457416,0.988363,0.008469,14.515780,15.123333,5.328860,1.055059,276.287463,1.001908
2455787.457438,1.000871,0.008422,14.504425,15.141500,5.312005,1.055088,279.404710,1.001908
2455787.457461,1.010014,0.008392,14.502841,15.154157,5.344201,1.055117,281.361080,1.001908
2455787.457484,1.009351,0.008385,14.494774,15.167446,5.424048,1.055146,281.843939,1.001908
2455787.457507,0.987702,0.008475,14.503004,15.145499,5.308391,1.055175,275.887829,1.001908
2455787.457529,0.998464,0.008430,14.513674,15.161640,5.376429,1.055204,278.837711,1.001908
2455787.457552,0.999904,0.008424,14.524209,15.152776,5.468243,1.055233,279.245766,1.001908
2455787.457575,0.981481,0.008497,14.525925,15.194509,5.409838,1.055262,274.497990,1.001908
2455787.457598,1.003017,0.008407,14.505782,15.192255,5.411960,1.055290,280.410494,1.001909
2455787.457621,0.992989,0.008434,14.548479,15.130369,5.392739,1.055319,278.592455,1.001909
2455787.457643,1.010792,0.008369,14.565097,15.193784,5.518156,1.055348,282.923489,1.001909
2455787.457666,0.990975,0.008454,14.546592,15.174278,5.422433,1.055377,277.282470,1.001909
2455787.457689,0.999550,0.008411,14.546512,15.180166,5.561063,1.055406,280.146478,1.001909
2455787.457712,0.991767,0.008451,14.547544,15.165409,5.499220,1.055435,277.497319,1.001909
2455787.457734,1.009625,0.008363,14.528279,15.215020,5.654621,1.055464,283.353285,1.001909
2455787.457757,0.995873,0.008439,14.535864,15.160192,5.452757,1.055493,278.269756,1.001909
2455787.457780,1.007964,0.008388,14.531476,15.175184,5.408798,1.055522,281.682377,1.001909
2455787.457803,1.016549,0.008358,14.492070,15.160140,5.286173,1.055550,283.688967,1.001909
2455787.457826,0.992009,0.008458,14.507592,15.150318,5.308606,1.055579,277.039131,1.001909
2455787.457848,1.008838,0.008375,14.539055,15.205774,5.296772,1.055608,282.532763,1.001909
2455787.457871,1.012797,0.008369,14.489844,15.162834,5.442858,1.055637,282.938751,1.001910
2455787.457894,1.004652,0.008404,14.546400,15.161717,5.480788,1.055666,280.560289,1.001910
2455787.457917,1.011043,0.008383,14.539389,15.163040,5.287884,1.055695,282.029581,1.001910
2455787.457939,0.997365,0.008433,14.569460,15.164619,5.301649,1.055724,278.672263,1.001910
2455787.457962,1.000140,0.008399,14.580241,15.109414,5.192152,1.055753,280.903301,1.001910
2455787.457985,1.005262,0.008389,14.527041,15.092925,5.476792,1.055781,281.588579,1.001910
2455787.458008,1.006366,0.008390,14.545369,15.121590,5.294429,1.055810,281.493496,1.001910
2455787.458031,1.001226,0.008402,14.574348,15.148418,5.408593,1.055839,280.714516,1.001910
2455787.458053,0.995074,0.008444,14.509014,15.149114,5.304017,1.055868,277.907014,1.001910
2455787.458076,1.011880,0.008361,14.558136,15.137093,5.404169,1.055897,283.469206,1.001910
2455787.458099,0.976297,0.008514,14.565946,15.142903,5.277632,1.055926,273.388892,1.001910
2455787.458122,1.024554,0.008321,14.552688,15.120969,5.501522,1.055955,286.233096,1.001910
2455787.458144,0.993123,0.008436,14.555428,15.147899,5.348981,1.055984,278.455945,1.001911
2455787.458167,1.015001,0.008356,14.509243,15.138245,5.248473,1.056012,283.839662,1.001911
2455787.458190,1.002094,0.008400,14.558093,15.109106,5.392683,1.056041,280.878030,1.001911
2455787.458213,0.998175,0.008432,14.511648,15.151091,5.311257,1.056070,278.749173,1.001911
2455787.458236,0.998178,0.008430,14.483205,15.146791,5.471495,1.056099,278.830192,1.001911
2455787.458258,0.982596,0.008490,14.490753,15.187947,5.475081,1.056128,274.926307,1.001911
2455787.458281,0.989752,0.008460,14.520237,15.223897,5.443427,1.056157,276.907647,1.001911
2455787.458304,0.999254,0.008427,14.553448,15.174558,5.463909,1.056186,279.064383,1.001911
2455787.458327,0.994734,0.008445,14.506994,15.157073,5.355024,1.056215,277.857822,1.001911
2455787.458372,1.011374,0.008369,14.535504,15.160798,5.374404,1.056272,282.971058,1.001911
2455787.458395,1.015090,0.008353,14.507738,15.190163,5.320361,1.056301,284.012428,1.001911
2455787.458418,1.009484,0.008378,14.527796,15.158637,5.343994,1.056330,282.315459,1.001912
2455787.458441,0.986113,0.008469,14.523185,15.179721,5.374980,1.056359,276.301089,1.001912
2455787.458463,1.017898,0.008340,14.528319,15.126815,5.301901,1.056388,284.905220,1.001912
2455787.458486,0.991337,0.008459,14.513877,15.166407,5.285163,1.056417,276.962004,1.001912
2455787.458549,1.007592,0.008385,14.468473,15.134643,5.113776,1.056496,281.827922,1.001912
2455787.458572,1.001547,0.008399,14.558219,15.113664,5.172640,1.056525,280.893923,1.001912
2455787.458595,1.015396,0.008350,14.534032,15.102033,5.115420,1.056554,284.231408,1.001912
2455787.458640,1.000717,0.008412,14.492926,15.159806,5.184166,1.056612,280.027090,1.001912
2455787.458663,1.010486,0.008359,14.573675,15.142861,5.191531,1.056641,283.641118,1.001912
2455787.458686,1.001009,0.008410,14.550462,15.153097,5.407556,1.056670,280.203381,1.001913
2455787.458709,0.975085,0.008524,14.520299,15.154555,5.277753,1.056699,272.737642,1.001913
2455787.458731,1.014404,0.008354,14.561838,15.139896,5.334329,1.056727,283.940000,1.001913
2455787.458754,1.020850,0.008335,14.516616,15.142333,5.320997,1.056756,285.239806,1.001913
2455787.458777,1.019354,0.008337,14.505492,15.171186,5.367685,1.056785,285.104005,1.001913
2455787.458800,1.014274,0.008365,14.492251,15.160976,5.266939,1.056814,283.236130,1.001913
2455787.458822,1.011530,0.008366,14.509067,15.174924,5.199067,1.056843,283.157833,1.001913
2455787.458845,0.991512,0.008451,14.480335,15.184984,5.114660,1.056872,277.470233,1.001913
2455787.458868,1.005372,0.008404,14.486391,15.173084,5.308169,1.056901,280.561729,1.001913
2455787.458891,0.989631,0.008469,14.480538,15.172278,5.325843,1.056930,276.303064,1.001913
2455787.458914,0.990085,0.008463,14.509885,15.164193,5.449763,1.056958,276.664517,1.001913
2455787.458936,1.009680,0.008376,14.483631,15.176536,5.414818,1.056987,282.439265,1.001913
2455787.458959,1.000918,0.008403,14.561576,15.132680,5.385655,1.057016,280.644750,1.001914
2455787.458982,1.007152,0.008382,14.574281,15.128064,5.400001,1.057045,282.074081,1.001914
2455787.459005,0.996405,0.008414,14.532161,15.078094,5.455813,1.057074,279.894269,1.001914
2455787.459027,1.011834,0.008365,14.509858,15.162172,5.382305,1.057103,283.215366,1.001914
2455787.459050,1.014786,0.008364,14.586719,15.149231,5.495474,1.057132,283.308220,1.001914
2455787.459073,0.993891,0.008446,14.492295,15.162572,5.343293,1.057161,277.830771,1.001914
2455787.459096,0.999496,0.008428,14.505721,15.150072,5.500963,1.057189,278.966154,1.001914
2455787.459141,1.008097,0.008377,14.508219,15.176592,5.376585,1.057247,282.369552,1.001914
2455787.459164,1.001279,0.008418,14.535026,15.187486,5.500115,1.057276,279.647983,1.001914
2455787.459187,1.002735,0.008409,14.600424,15.181275,5.432269,1.057305,280.260439,1.001914
