# target: wasp-43
# filter: IRAC 3.6um
# tmid: 2457089.110119 +- 0.000047
# emid: 2457088.703513 +- 0.000261
# transit_depth: 0.025858+-0.000040
# eclipse_depth: 0.003240 +- 0.000103
# nightside_amp: 0.001717 +- 0.000195
# hotspot_amp: 0.003240 +- 0.000103
# hotspot_lon[deg]: 17.067449 +- 2.380897
# hotspot_lat[deg]: 5.894428 +- 3.264345
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2457089.219115,0.997865,0.003293,15.073819,15.089570,4.022276,1.133535,1592.186546,1.001794
2457089.219138,0.999775,0.003289,15.077764,15.082135,4.025072,1.133563,1596.172305,1.001794
2457089.219200,0.994414,0.003296,15.087323,15.084855,3.990499,1.133640,1589.319742,1.001794
2457089.219223,0.995664,0.003291,15.094609,15.078207,3.934139,1.133668,1593.967889,1.001794
2457089.219246,1.009278,0.003265,15.113365,15.069544,3.936594,1.133696,1619.018752,1.001794
2457089.219269,1.006815,0.003270,15.108927,15.064018,3.936104,1.133724,1614.352118,1.001795
2457089.219291,1.003437,0.003278,15.097682,15.076701,3.947325,1.133752,1606.413288,1.001795
2457089.219314,1.001429,0.003282,15.079192,15.071504,3.964170,1.133780,1602.249415,1.001795
2457089.219337,1.000987,0.003285,15.078417,15.074259,4.022768,1.133808,1600.052489,1.001795
2457089.219360,0.996091,0.003293,15.108628,15.081946,4.010622,1.133836,1591.536167,1.001795
2457089.219383,0.999257,0.003287,15.099114,15.087389,3.968606,1.133864,1597.472118,1.001795
2457089.219405,1.003263,0.003280,15.079705,15.079857,4.012410,1.133892,1604.424958,1.001796
2457089.219428,1.000708,0.003284,15.084387,15.080893,4.014640,1.133920,1600.142506,1.001796
2457089.219451,1.004288,0.003282,15.096763,15.103094,3.994065,1.133948,1602.860526,1.001796
2457089.219474,1.002076,0.003279,15.093513,15.070463,3.969696,1.133976,1605.442922,1.001796
2457089.219497,1.002192,0.003280,15.099080,15.077303,3.941799,1.134004,1604.118736,1.001796
2457089.219519,0.997699,0.003284,15.100359,15.072620,3.891327,1.134032,1600.442753,1.001796
2457089.219542,1.008312,0.003268,15.098641,15.059246,3.947063,1.134060,1615.915885,1.001797
2457089.219565,1.006366,0.003273,15.106186,15.079187,3.939575,1.134088,1611.064685,1.001797
2457089.219588,1.001696,0.003280,15.101132,15.057620,3.975672,1.134116,1604.414374,1.001797
2457089.219610,0.997170,0.003285,15.105779,15.068059,3.903989,1.134144,1599.790125,1.001797
2457089.219633,1.000418,0.003283,15.096379,15.056832,3.985727,1.134172,1601.876161,1.001797
2457089.219656,0.994041,0.003294,15.085516,15.073902,3.960985,1.134200,1590.487598,1.001797
2457089.219679,1.005806,0.003279,15.070815,15.073464,4.048672,1.134228,1605.843146,1.001798
2457089.219702,1.003083,0.003277,15.064719,15.072178,3.941343,1.134256,1607.628571,1.001798
2457089.219724,1.003575,0.003276,15.074928,15.071269,3.935853,1.134284,1608.279053,1.001798
2457089.219747,1.003595,0.003279,15.092038,15.079114,3.961463,1.134312,1605.303491,1.001798
2457089.219770,1.004394,0.003276,15.107885,15.080361,3.980263,1.134340,1607.971023,1.001798
2457089.219793,1.000572,0.003286,15.087183,15.085834,3.983972,1.134368,1598.576458,1.001798
2457089.219815,1.002330,0.003281,15.081372,15.076841,4.004169,1.134396,1603.447900,1.001799
2457089.219838,0.999870,0.003284,15.072083,15.070252,3.963649,1.134424,1600.414513,1.001799
2457089.219861,1.003659,0.003277,15.075904,15.065111,3.947583,1.134452,1607.120999,1.001799
2457089.219884,1.001658,0.003279,15.070328,15.058541,3.959774,1.134480,1605.355107,1.001799
2457089.219907,1.001858,0.003278,15.069462,15.053190,3.936264,1.134508,1606.862118,1.001799
2457089.219929,0.997572,0.003286,15.083539,15.065744,3.913435,1.134536,1598.707498,1.001799
2457089.219952,0.997374,0.003286,15.091209,15.067119,3.924425,1.134564,1598.263514,1.001800
2457089.219975,1.003737,0.003279,15.088900,15.077510,3.955482,1.134592,1605.167576,1.001800
2457089.219998,0.997330,0.003289,15.073565,15.070442,3.982640,1.134620,1595.642823,1.001800
2457089.220020,1.000028,0.003285,15.087930,15.074752,4.006362,1.134648,1599.354774,1.001800
2457089.220043,0.995977,0.003294,15.069705,15.065859,4.071018,1.134676,1591.230284,1.001800
2457089.220066,1.001438,0.003283,15.069517,15.062534,4.020920,1.134704,1601.917201,1.001800
2457089.220089,1.003670,0.003284,15.059954,15.084712,4.086983,1.134732,1600.520735,1.001801
2457089.220112,0.996347,0.003291,15.072360,15.075371,4.004329,1.134760,1593.387039,1.001801
2457089.220134,1.004289,0.003277,15.078836,15.067788,3.960687,1.134788,1607.136131,1.001801
2457089.220157,1.007583,0.003273,15.088816,15.073647,3.959167,1.134816,1610.957240,1.001801
2457089.220180,0.999659,0.003282,15.111516,15.070086,3.945530,1.134844,1602.879106,1.001801
2457089.220203,1.001427,0.003282,15.116030,15.076231,3.987847,1.134872,1602.970828,1.001801
2457089.220225,1.006185,0.003271,15.122263,15.068954,3.897078,1.134900,1613.462988,1.001801
2457089.220248,1.005305,0.003272,15.127360,15.067810,3.909205,1.134928,1612.703728,1.001802
2457089.220271,1.002521,0.003278,15.115540,15.072933,3.944679,1.134956,1606.289737,1.001802
2457089.220294,0.999694,0.003284,15.111721,15.082396,3.926746,1.134984,1600.983005,1.001802
2457089.220317,1.002116,0.003276,15.106179,15.065504,3.875339,1.135012,1608.357645,1.001802
2457089.220339,0.998746,0.003281,15.110067,15.051330,3.893589,1.135040,1603.853521,1.001802
2457089.220362,1.002314,0.003274,15.120236,15.050068,3.883243,1.135068,1610.729987,1.001802
2457089.220385,1.009186,0.003263,15.103463,15.041693,3.854283,1.135096,1621.505174,1.001803
2457089.220408,1.002695,0.003274,15.085717,15.026393,3.838182,1.135124,1610.096377,1.001803
2457089.220430,1.000589,0.003276,15.084994,15.029588,3.857923,1.135152,1607.993468,1.001803
2457089.220453,1.005855,0.003268,15.094156,15.043555,3.846915,1.135180,1616.493112,1.001803
2457089.220476,0.994225,0.003289,15.089147,15.051854,3.902913,1.135208,1595.444505,1.001803
2457089.220499,1.000137,0.003283,15.100375,15.070514,3.968663,1.135236,1601.081482,1.001803
2457089.220522,1.005557,0.003273,15.098490,15.068047,3.957438,1.135264,1611.286499,1.001804
2457089.220544,0.997436,0.003285,15.106648,15.067628,3.934631,1.135292,1599.577516,1.001804
2457089.220567,0.998835,0.003282,15.093715,15.060664,3.935176,1.135320,1602.500253,1.001804
2457089.220590,1.005477,0.003271,15.098671,15.056113,3.899812,1.135348,1613.415525,1.001804
2457089.220613,1.003775,0.003279,15.085747,15.068816,3.994070,1.135376,1605.824769,1.001804
2457089.220635,0.994841,0.003293,15.088221,15.075546,4.007913,1.135404,1591.381385,1.001804
2457089.220698,0.989156,0.003301,15.078382,15.067959,3.950223,1.135482,1583.795826,1.001805
2457089.220721,0.996737,0.003290,15.083830,15.069329,3.953823,1.135510,1594.797094,1.001805
2457089.220744,1.007709,0.003272,15.082808,15.068423,3.998044,1.135538,1612.055887,1.001805
2457089.220767,1.003130,0.003281,15.059919,15.071110,4.043209,1.135566,1603.029406,1.001805
2457089.220790,0.997813,0.003292,15.066695,15.075090,4.083158,1.135594,1592.464486,1.001806
2457089.220812,0.999752,0.003290,15.059634,15.081176,4.065973,1.135622,1594.655000,1.001806
2457089.220835,0.997160,0.003292,15.069072,15.074555,4.038039,1.135650,1593.119064,1.001806
2457089.220858,0.995193,0.003296,15.070352,15.083891,4.024914,1.135678,1588.852847,1.001806
2457089.220881,1.000738,0.003289,15.078877,15.089890,4.087792,1.135706,1595.677672,1.001806
2457089.220904,1.002687,0.003286,15.070493,15.084424,4.102505,1.135734,1598.805578,1.001806
2457089.220926,1.002292,0.003289,15.078135,15.090921,4.128917,1.135762,1595.385909,1.001806
2457089.220949,1.001022,0.003289,15.091312,15.100040,4.093519,1.135790,1595.327880,1.001807
2457089.220972,1.005428,0.003283,15.100739,15.104311,4.063062,1.135818,1601.297930,1.001807
2457089.220995,1.000509,0.003289,15.081778,15.094280,4.044886,1.135846,1595.490030,1.001807
2457089.221017,0.998847,0.003290,15.090742,15.100321,4.019300,1.135874,1594.350651,1.001807
2457089.221040,0.997117,0.003293,15.102201,15.094694,4.057190,1.135902,1591.615289,1.001807
2457089.221063,0.997419,0.003290,15.100456,15.091159,3.992417,1.135930,1594.597812,1.001807
2457089.221086,0.998184,0.003287,15.099577,15.076362,3.936361,1.135958,1597.829430,1.001808
2457089.221109,0.996840,0.003290,15.105403,15.079763,3.964280,1.135986,1595.066999,1.001808
2457089.221131,0.997891,0.003289,15.093443,15.079069,3.993655,1.136014,1595.286127,1.001808
2457089.221154,1.005844,0.003275,15.096678,15.074529,3.966108,1.136042,1609.095166,1.001808
2457089.221177,0.996785,0.003291,15.091510,15.079954,3.978885,1.136070,1593.949311,1.001808
2457089.221200,1.004052,0.003280,15.093381,15.081234,3.967959,1.136098,1604.178813,1.001808
2457089.221222,1.002041,0.003279,15.092208,15.068543,3.915229,1.136126,1605.062692,1.001809
2457089.221245,0.993071,0.003293,15.085579,15.066958,3.926165,1.136154,1591.429558,1.001809
2457089.221268,0.997830,0.003282,15.090083,15.059668,3.892130,1.136182,1601.918621,1.001809
2457089.221291,1.008138,0.003268,15.101009,15.071591,3.931294,1.136210,1615.683953,1.001809
2457089.221314,0.999642,0.003279,15.113015,15.062732,3.892697,1.136238,1605.066439,1.001809
2457089.221336,1.005526,0.003270,15.100267,15.057870,3.816765,1.136266,1613.924799,1.001809
2457089.221359,1.000697,0.003277,15.093723,15.044454,3.871703,1.136294,1607.222129,1.001810
2457089.221382,1.003869,0.003271,15.094795,15.038898,3.865259,1.136322,1613.431100,1.001810
2457089.221405,0.996853,0.003286,15.085784,15.064183,3.930291,1.136350,1598.148888,1.001810
2457089.221427,1.009363,0.003267,15.088661,15.053114,3.968189,1.136378,1617.206117,1.001810
2457089.221450,1.006150,0.003272,15.095717,15.071530,3.915247,1.136406,1611.995994,1.001810
2457089.221473,1.003602,0.003277,15.105731,15.081369,3.923265,1.136434,1607.018955,1.001810
2457089.221496,1.006948,0.003271,15.085818,15.057716,3.970372,1.136462,1613.398838,1.001811
2457089.221519,1.001764,0.003283,15.087659,15.080195,3.965685,1.136490,1601.757875,1.001811
2457089.221541,1.002428,0.003279,15.084516,15.069865,3.925239,1.136518,1605.397924,1.001811
2457089.221564,1.008379,0.003270,15.099784,15.066215,3.946932,1.136546,1614.590540,1.001811
2457089.221587,0.998933,0.003284,15.093127,15.066703,3.914730,1.136574,1600.436220,1.001811
2457089.221610,1.004221,0.003276,15.091677,15.066589,3.907050,1.136602,1608.129765,1.001811
2457089.221633,0.998733,0.003285,15.085803,15.076253,3.920135,1.136630,1599.103055,1.001812
2457089.221655,0.999281,0.003283,15.101837,15.074271,3.951788,1.136658,1601.230828,1.001812
2457089.221678,1.002445,0.003276,15.113143,15.066717,3.907172,1.136686,1608.743481,1.001812
2457089.221701,1.003888,0.003274,15.100125,15.072568,3.880874,1.136714,1610.127304,1.001812
2457089.221724,1.004468,0.003276,15.098681,15.074962,3.948008,1.136742,1608.270394,1.001812
2457089.221746,1.000959,0.003284,15.094968,15.069167,3.995679,1.136770,1600.743900,1.001812
2457089.221769,1.005945,0.003275,15.084061,15.077551,3.948587,1.136798,1609.550768,1.001813
2457089.221792,1.005701,0.003274,15.088827,15.078384,3.934396,1.136826,1610.608065,1.001813
2457089.221815,1.004075,0.003280,15.084667,15.082086,3.971697,1.136854,1604.460706,1.001813
2457089.221838,1.006129,0.003275,15.077778,15.083402,3.997518,1.136882,1609.062885,1.001813
2457089.221860,1.002471,0.003283,15.067125,15.076013,4.035808,1.136910,1601.252817,1.001813
2457089.221883,1.007625,0.003275,15.082863,15.077460,4.042635,1.136938,1609.227940,1.001813
2457089.221906,0.994460,0.003301,15.078225,15.095767,4.070056,1.136966,1584.167275,1.001814
2457089.221929,1.009303,0.003275,15.068821,15.081736,4.102341,1.136994,1609.349208,1.001814
2457089.221951,0.996655,0.003293,15.067067,15.076289,4.042149,1.137022,1591.975978,1.001814
2457089.221974,1.006382,0.003278,15.067698,15.087184,4.036815,1.137050,1606.344198,1.001814
2457089.221997,1.003510,0.003284,15.082827,15.095313,4.041823,1.137078,1600.741964,1.001814
2457089.222020,1.006084,0.003275,15.081301,15.070412,3.957300,1.137106,1609.151345,1.001814
2457089.222043,1.001889,0.003281,15.098211,15.073137,4.002578,1.137134,1603.739236,1.001815
2457089.222065,0.999602,0.003285,15.085180,15.074067,3.975469,1.137162,1599.862350,1.001815
2457089.222088,1.000164,0.003283,15.090280,15.069691,3.907781,1.137190,1601.864524,1.001815
2457089.222111,0.999181,0.003283,15.088270,15.065181,3.977646,1.137218,1601.648700,1.001815
2457089.222134,0.998379,0.003285,15.091150,15.067232,3.907108,1.137246,1599.075234,1.001815
2457089.222196,0.992751,0.003294,15.096004,15.072572,3.949733,1.137323,1590.409494,1.001816
2457089.222219,1.006121,0.003271,15.111035,15.075363,3.943245,1.137351,1612.949449,1.001816
2457089.222241,1.000621,0.003277,15.110678,15.065953,3.886125,1.137379,1607.359620,1.001816
2457089.222264,1.003921,0.003276,15.098047,15.063808,3.948875,1.137407,1607.928800,1.001816
2457089.222287,0.997736,0.003286,15.093428,15.070531,3.917126,1.137435,1598.483497,1.001816
2457089.222310,1.002002,0.003275,15.096239,15.051765,3.886308,1.137463,1608.989045,1.001816
2457089.222333,1.000245,0.003278,15.109281,15.052668,3.890969,1.137491,1606.009732,1.001817
2457089.222355,1.008280,0.003266,15.093524,15.046277,3.918130,1.137519,1617.980628,1.001817
2457089.222378,1.000605,0.003279,15.086221,15.051763,3.911412,1.137547,1605.343247,1.001817
2457089.222401,1.004746,0.003272,15.088393,15.048121,3.908292,1.137575,1612.251654,1.001817
2457089.222424,1.002704,0.003273,15.097226,15.043179,3.900758,1.137603,1611.242543,1.001817
2457089.222446,1.003051,0.003274,15.096649,15.056545,3.912824,1.137631,1609.995222,1.001817
2457089.222469,1.000864,0.003280,15.088795,15.060892,3.920396,1.137659,1604.823086,1.001818
2457089.222492,1.004939,0.003276,15.089827,15.069060,3.951844,1.137687,1608.172304,1.001818
2457089.222515,1.003818,0.003277,15.086918,15.069819,3.974039,1.137715,1607.725663,1.001818
2457089.222538,1.007785,0.003272,15.087965,15.066622,4.025274,1.137743,1612.683421,1.001818
2457089.222560,1.008215,0.003269,15.077245,15.057792,3.940830,1.137771,1615.547060,1.001818
2457089.222583,1.006033,0.003271,15.091127,15.046180,3.958155,1.137799,1613.177447,1.001818
2457089.222606,1.001130,0.003276,15.094238,15.049608,3.857580,1.137827,1608.718586,1.001819
2457089.222629,1.009357,0.003264,15.082727,15.052598,3.878177,1.137855,1620.050944,1.001819
2457089.222651,1.002481,0.003275,15.099699,15.054870,3.899229,1.137883,1609.110052,1.001819
2457089.222674,1.001714,0.003276,15.104304,15.046581,3.877906,1.137911,1608.710348,1.001819
2457089.222697,1.000967,0.003277,15.098418,15.046057,3.879752,1.137939,1607.704637,1.001819
2457089.222720,0.999942,0.003278,15.097381,15.043917,3.862302,1.137967,1606.705322,1.001819
2457089.222743,1.000660,0.003278,15.105690,15.057230,3.877726,1.137995,1605.993836,1.001820
2457089.222765,0.995171,0.003286,15.107881,15.066114,3.886035,1.138023,1598.515197,1.001820
2457089.222788,1.004674,0.003271,15.108353,15.067120,3.884661,1.138051,1613.066783,1.001820
2457089.222811,1.002830,0.003274,15.108511,15.060608,3.909807,1.138079,1609.924819,1.001820
2457089.222834,1.005347,0.003270,15.097888,15.049065,3.915497,1.138107,1614.598645,1.001820
2457089.222856,0.997449,0.003285,15.090774,15.055719,3.907297,1.138135,1599.754235,1.001820
2457089.222879,1.005373,0.003274,15.090096,15.064381,3.943666,1.138163,1610.567344,1.001821
2457089.222902,1.001122,0.003281,15.089936,15.070640,3.939618,1.138191,1603.128689,1.001821
2457089.222925,1.008626,0.003269,15.093688,15.068673,3.948926,1.138219,1614.839035,1.001821
2457089.222948,1.000749,0.003281,15.094087,15.067489,3.918862,1.138247,1603.117942,1.001821
2457089.222970,1.001594,0.003281,15.080497,15.066089,3.986831,1.138275,1603.526508,1.001821
2457089.222993,0.994950,0.003291,15.076801,15.059805,3.976829,1.138303,1593.389773,1.001821
2457089.223016,1.002725,0.003281,15.091198,15.059852,3.994836,1.138331,1603.516776,1.001822
2457089.223039,0.991089,0.003297,15.101783,15.069364,3.960336,1.138359,1587.857209,1.001822
2457089.223061,1.005985,0.003271,15.116008,15.067410,3.935145,1.138387,1613.323226,1.001822
2457089.223084,1.001356,0.003280,15.114404,15.080367,3.978453,1.138415,1604.046696,1.001822
2457089.223107,1.002705,0.003282,15.094345,15.084074,3.990539,1.138443,1602.172186,1.001822
2457089.223130,1.000731,0.003283,15.104047,15.073475,3.967477,1.138471,1601.455099,1.001822
2457089.223153,1.003122,0.003276,15.100916,15.074381,3.908368,1.138499,1608.304348,1.001822
2457089.223175,0.997496,0.003286,15.114860,15.076105,3.928997,1.138527,1598.957480,1.001823
2457089.223198,1.002160,0.003277,15.105474,15.069994,3.902133,1.138555,1607.436128,1.001823
2457089.223221,1.000923,0.003281,15.088616,15.068440,3.971667,1.138583,1603.786748,1.001823
2457089.223244,1.006239,0.003272,15.102916,15.070836,3.956842,1.138611,1612.178906,1.001823
2457089.223267,1.004593,0.003277,15.101076,15.062600,4.016593,1.138639,1607.203449,1.001823
2457089.223289,1.002773,0.003280,15.104776,15.075421,3.992260,1.138667,1604.249927,1.001823
2457089.223312,0.998293,0.003289,15.082370,15.074583,4.034625,1.138695,1595.501817,1.001824
2457089.223335,1.007412,0.003274,15.088651,15.073407,4.032114,1.138723,1610.220049,1.001824
2457089.223358,0.999989,0.003285,15.088385,15.069861,3.952918,1.138751,1600.070485,1.001824
2457089.223380,1.003345,0.003281,15.094135,15.078518,3.971955,1.138779,1603.565108,1.001824
2457089.223403,1.002894,0.003276,15.107183,15.069450,3.940846,1.138807,1608.468028,1.001824
2457089.223426,1.003705,0.003276,15.098592,15.067203,3.973419,1.138835,1608.041963,1.001824
2457089.223449,0.992182,0.003297,15.100657,15.071112,3.998804,1.138863,1588.008056,1.001825
2457089.223472,1.006129,0.003280,15.085415,15.081003,4.074774,1.138891,1604.937563,1.001825
2457089.223494,1.006618,0.003278,15.076195,15.082646,4.046251,1.138919,1606.060624,1.001825
2457089.223517,1.000620,0.003287,15.079454,15.080832,4.045376,1.138947,1597.530949,1.001825
2457089.223540,0.995762,0.003292,15.088839,15.072109,4.030634,1.138975,1592.918795,1.001825
2457089.223563,1.007646,0.003277,15.088094,15.082449,4.085042,1.139003,1607.243487,1.001825
2457089.223585,1.008826,0.003276,15.070330,15.089131,4.057136,1.139031,1608.143288,1.001826
2457089.223608,1.003419,0.003286,15.065362,15.090870,4.109908,1.139059,1598.349355,1.001826
2457089.223631,1.004045,0.003285,15.064869,15.096377,4.068437,1.139087,1599.214941,1.001826
2457089.223716,1.003179,0.003284,15.095034,15.091607,4.021581,1.139191,1600.093095,1.001827
2457089.223739,1.004742,0.003281,15.104136,15.094645,4.039297,1.139219,1603.720840,1.001827
2457089.223762,1.003238,0.003283,15.089446,15.087605,4.028239,1.139247,1601.366829,1.001827
2457089.223784,1.007675,0.003271,15.087828,15.067906,3.920889,1.139275,1613.585376,1.001827
2457089.223807,1.005810,0.003273,15.100575,15.064670,3.961331,1.139303,1610.985346,1.001827
2457089.223830,1.004290,0.003275,15.096699,15.067069,3.922254,1.139331,1609.288380,1.001827
2457089.223853,1.001870,0.003281,15.093240,15.072366,3.954096,1.139359,1603.629418,1.001828
2457089.223875,1.007402,0.003266,15.100384,15.057750,3.885050,1.139387,1617.843222,1.001828
2457089.223898,1.001910,0.003278,15.103159,15.064124,3.914901,1.139415,1606.805571,1.001828
2457089.223921,0.997314,0.003285,15.108982,15.063891,3.919045,1.139443,1599.542611,1.001828
2457089.223944,0.999729,0.003280,15.109349,15.072412,3.897928,1.139471,1604.295090,1.001828
2457089.223967,1.006984,0.003271,15.116968,15.076117,3.957076,1.139499,1613.093817,1.001828
2457089.223989,1.002993,0.003278,15.109326,15.068470,3.959128,1.139527,1606.904463,1.001829
2457089.224012,1.002371,0.003275,15.115299,15.064094,3.898080,1.139555,1609.201557,1.001829
2457089.224035,1.006847,0.003270,15.115344,15.075254,3.895261,1.139583,1614.291098,1.001829
2457089.224058,1.005628,0.003272,15.109428,15.058782,3.937391,1.139611,1612.400864,1.001829
2457089.224080,1.000857,0.003278,15.107985,15.063464,3.878650,1.139639,1606.552779,1.001829
2457089.224103,0.998326,0.003285,15.100987,15.073928,3.949862,1.139667,1599.302946,1.001829
2457089.224126,0.991813,0.003295,15.089099,15.065543,3.938741,1.139695,1589.496092,1.001830
2457089.224149,1.002746,0.003283,15.089486,15.080071,3.971530,1.139723,1601.607389,1.001830
2457089.224172,1.000461,0.003287,15.106715,15.093886,4.008408,1.139751,1597.529609,1.001830
2457089.224194,1.002114,0.003288,15.095473,15.089095,4.078890,1.139779,1597.141440,1.001830
2457089.224217,1.006044,0.003279,15.114205,15.106563,4.014496,1.139807,1605.874207,1.001830
2457089.224240,1.001869,0.003287,15.112848,15.097119,4.058273,1.139835,1597.797285,1.001830
2457089.224263,0.997659,0.003287,15.110523,15.089285,3.949313,1.139863,1597.654539,1.001831
2457089.224285,0.997449,0.003283,15.122166,15.066610,3.889235,1.139891,1601.241200,1.001831
2457089.224308,1.005382,0.003272,15.108687,15.068591,3.928903,1.139919,1611.858888,1.001831
2457089.224331,0.995333,0.003288,15.126700,15.080007,3.905503,1.139947,1596.757337,1.001831
2457089.224354,1.003629,0.003277,15.119629,15.076324,3.943886,1.139975,1607.151052,1.001831
2457089.224377,0.999472,0.003281,15.107237,15.068750,3.938019,1.140003,1603.025740,1.001831
2457089.224399,1.001187,0.003277,15.123821,15.069089,3.852279,1.140031,1607.569912,1.001832
2457089.224422,1.003176,0.003273,15.118379,15.064663,3.888576,1.140059,1610.984543,1.001832
2457089.224468,1.001077,0.003280,15.107209,15.071056,3.956450,1.140115,1604.047363,1.001832
2457089.224490,0.998645,0.003282,15.095467,15.052625,3.903303,1.140143,1602.140601,1.001832
2457089.224513,1.005438,0.003270,15.110339,15.063690,3.889251,1.140171,1614.705439,1.001832
2457089.224536,1.001957,0.003278,15.108656,15.065376,3.931054,1.140199,1606.589728,1.001832
2457089.224559,1.000715,0.003279,15.111483,15.073191,3.910787,1.140227,1605.793007,1.001833
2457089.224582,1.000371,0.003281,15.101115,15.074147,3.927816,1.140255,1603.223612,1.001833
2457089.224604,0.992882,0.003296,15.100836,15.083712,3.959623,1.140283,1588.552600,1.001833
2457089.224627,0.997800,0.003285,15.108864,15.068820,3.926141,1.140311,1599.845502,1.001833
2457089.224650,1.006524,0.003271,15.098772,15.069113,3.908377,1.140339,1613.730167,1.001833
2457089.224673,1.003246,0.003277,15.097880,15.067069,3.977527,1.140367,1607.465354,1.001833
2457089.224695,1.003270,0.003279,15.092559,15.063682,4.019412,1.140395,1605.776274,1.001834
2457089.224718,0.998711,0.003287,15.087347,15.067413,4.002499,1.140423,1597.572795,1.001834
2457089.224741,1.006828,0.003272,15.085795,15.069075,3.970128,1.140451,1612.232475,1.001834
2457089.224764,0.998588,0.003285,15.096904,15.071038,3.939608,1.140479,1599.560154,1.001834
2457089.224787,1.002346,0.003277,15.088576,15.057387,3.908704,1.140507,1607.388522,1.001834
2457089.224809,1.000537,0.003278,15.070581,15.049213,3.913459,1.140535,1606.573118,1.001834
2457089.224832,1.003903,0.003273,15.072878,15.044792,3.926132,1.140563,1610.909757,1.001835
2457089.224855,0.998096,0.003283,15.098925,15.061988,3.925970,1.140591,1601.621309,1.001835
2457089.224878,1.001100,0.003277,15.103099,15.066042,3.890523,1.140619,1607.794006,1.001835
2457089.224900,0.996958,0.003284,15.112409,15.067029,3.903290,1.140647,1600.531349,1.001835
2457089.224923,0.997687,0.003283,15.110185,15.072328,3.935072,1.140675,1601.108504,1.001835
2457089.224946,0.996448,0.003289,15.105978,15.083497,3.946702,1.140703,1595.495678,1.001835
2457089.224969,1.001696,0.003281,15.098105,15.075757,3.976694,1.140731,1603.180331,1.001836
2457089.224992,0.994931,0.003291,15.093394,15.066707,3.951694,1.140759,1594.011778,1.001836
2457089.225014,0.998563,0.003284,15.085534,15.067217,3.972384,1.140787,1600.091488,1.001836
2457089.225037,1.004818,0.003276,15.095910,15.074800,3.980956,1.140815,1608.287102,1.001836
2457089.225060,1.005610,0.003280,15.095776,15.084895,4.053319,1.140843,1604.482750,1.001836
2457089.225083,1.003778,0.003285,15.094322,15.104557,4.057947,1.140871,1599.350916,1.001836
2457089.225105,0.999752,0.003288,15.079580,15.078543,4.050255,1.140899,1596.247986,1.001837
2457089.225128,1.001577,0.003283,15.089898,15.078235,4.005727,1.140927,1601.852367,1.001837
2457089.225214,0.995336,0.003291,15.095186,15.073810,3.960455,1.141033,1593.832458,1.001837
2457089.225237,0.999297,0.003283,15.090744,15.057777,3.959269,1.141061,1601.878460,1.001838
2457089.225259,1.002465,0.003277,15.082644,15.058331,3.900348,1.141089,1607.250129,1.001838
2457089.225282,1.004459,0.003274,15.108269,15.064261,3.915717,1.141117,1610.851178,1.001838
2457089.225305,1.008481,0.003269,15.089674,15.071524,3.909679,1.141145,1615.034475,1.001838
2457089.225328,1.006694,0.003271,15.090966,15.065005,3.925687,1.141173,1613.365085,1.001838
2457089.225351,1.002358,0.003278,15.090423,15.053381,3.963459,1.141201,1606.475513,1.001838
2457089.225373,1.001299,0.003279,15.077865,15.055630,3.958041,1.141229,1605.670965,1.001839
2457089.225396,1.004798,0.003274,15.057628,15.043392,3.994430,1.141257,1610.696948,1.001839
2457089.225419,1.004969,0.003274,15.060529,15.036573,4.012203,1.141285,1610.632666,1.001839
2457089.225442,1.002464,0.003277,15.074771,15.056007,3.936514,1.141313,1607.223756,1.001839
2457089.225464,1.004874,0.003273,15.079098,15.051789,3.933978,1.141341,1611.679855,1.001839
2457089.225487,1.001178,0.003281,15.075906,15.066238,3.968837,1.141369,1603.159732,1.001839
2457089.225510,1.001046,0.003283,15.087030,15.069404,3.953878,1.141397,1601.605706,1.001840
2457089.225533,1.004003,0.003279,15.092297,15.073618,4.021464,1.141425,1605.550500,1.001840
2457089.225556,1.008918,0.003272,15.067413,15.075247,3.987296,1.141453,1612.796590,1.001840
2457089.225578,0.996393,0.003291,15.064275,15.058424,4.008334,1.141481,1593.961319,1.001840
2457089.225601,0.999100,0.003283,15.081702,15.057255,3.959866,1.141509,1601.862951,1.001840
2457089.225624,0.999611,0.003281,15.072951,15.066176,3.913576,1.141537,1603.792227,1.001840
2457089.225647,0.999372,0.003285,15.092506,15.077000,3.954916,1.141565,1599.214732,1.001841
2457089.225669,1.003186,0.003280,15.082830,15.074480,4.012459,1.141593,1604.120412,1.001841
2457089.225692,0.999028,0.003288,15.090209,15.078601,4.000859,1.141621,1597.106129,1.001841
2457089.225715,0.997135,0.003291,15.088110,15.078443,3.993443,1.141649,1594.144460,1.001841
2457089.225738,1.011969,0.003267,15.091227,15.068525,3.994873,1.141677,1617.585388,1.001841
2457089.225761,0.995299,0.003293,15.078183,15.082776,4.003774,1.141705,1591.507661,1.001841
2457089.225783,1.001154,0.003282,15.078732,15.071715,3.981208,1.141733,1602.772975,1.001842
2457089.225806,1.004660,0.003276,15.094360,15.075271,3.939601,1.141761,1608.349590,1.001842
2457089.225829,0.999636,0.003283,15.102525,15.072487,3.939653,1.141789,1601.361554,1.001842
2457089.225852,1.009538,0.003267,15.106853,15.079839,3.924926,1.141817,1616.783454,1.001842
2457089.225874,1.002094,0.003280,15.097268,15.072992,3.937990,1.141845,1604.585212,1.001842
